Step , TotalTime , T , P , Ux , Uy , Uz
158800 , 7.93881e-05 , 232.458 , 639.319 , 426.531 , 6.20048 , 0.250548
158820 , 7.93982e-05 , 232.458 , 639.318 , 426.529 , 6.20101 , 0.250559
158840 , 7.94082e-05 , 232.458 , 639.317 , 426.528 , 6.20152 , 0.250569
158860 , 7.94183e-05 , 232.458 , 639.315 , 426.527 , 6.20203 , 0.250578
158880 , 7.94283e-05 , 232.458 , 639.314 , 426.526 , 6.20252 , 0.250587
158900 , 7.94384e-05 , 232.458 , 639.313 , 426.525 , 6.20296 , 0.250594
158920 , 7.94484e-05 , 232.458 , 639.312 , 426.524 , 6.20336 , 0.250599
158940 , 7.94584e-05 , 232.459 , 639.311 , 426.523 , 6.20372 , 0.250603
158960 , 7.94685e-05 , 232.459 , 639.31 , 426.522 , 6.20405 , 0.250606
158980 , 7.94785e-05 , 232.459 , 639.309 , 426.521 , 6.20436 , 0.250608
159000 , 7.94886e-05 , 232.459 , 639.308 , 426.52 , 6.20466 , 0.250609
159020 , 7.94986e-05 , 232.459 , 639.307 , 426.52 , 6.20491 , 0.250609
159040 , 7.95086e-05 , 232.46 , 639.307 , 426.519 , 6.20514 , 0.250608
159060 , 7.95187e-05 , 232.46 , 639.306 , 426.519 , 6.20537 , 0.250606
159080 , 7.95287e-05 , 232.46 , 639.305 , 426.518 , 6.20555 , 0.250603
159100 , 7.95388e-05 , 232.46 , 639.305 , 426.517 , 6.20564 , 0.250596
159120 , 7.95488e-05 , 232.461 , 639.305 , 426.517 , 6.20566 , 0.250587
159140 , 7.95588e-05 , 232.461 , 639.304 , 426.516 , 6.2056 , 0.250575
159160 , 7.95689e-05 , 232.462 , 639.304 , 426.515 , 6.20546 , 0.250559
159180 , 7.95789e-05 , 232.462 , 639.304 , 426.515 , 6.20524 , 0.25054
159200 , 7.9589e-05 , 232.462 , 639.303 , 426.514 , 6.20493 , 0.250518
159220 , 7.9599e-05 , 232.462 , 639.303 , 426.514 , 6.20457 , 0.250494
159240 , 7.9609e-05 , 232.463 , 639.302 , 426.513 , 6.20417 , 0.250468
159260 , 7.96191e-05 , 232.463 , 639.302 , 426.513 , 6.20374 , 0.250441
159280 , 7.96291e-05 , 232.463 , 639.302 , 426.511 , 6.20329 , 0.250413
159300 , 7.96392e-05 , 232.464 , 639.304 , 426.51 , 6.20287 , 0.250387
159320 , 7.96492e-05 , 232.464 , 639.305 , 426.509 , 6.20244 , 0.25036
159340 , 7.96593e-05 , 232.464 , 639.306 , 426.508 , 6.20201 , 0.250333
159360 , 7.96693e-05 , 232.465 , 639.307 , 426.507 , 6.20158 , 0.250307
159380 , 7.96793e-05 , 232.465 , 639.308 , 426.506 , 6.20117 , 0.25028
159400 , 7.96894e-05 , 232.465 , 639.309 , 426.505 , 6.20079 , 0.250255
159420 , 7.96994e-05 , 232.466 , 639.309 , 426.504 , 6.20041 , 0.25023
159440 , 7.97095e-05 , 232.466 , 639.309 , 426.504 , 6.20005 , 0.250206
159460 , 7.97195e-05 , 232.466 , 639.309 , 426.504 , 6.19969 , 0.250183
159480 , 7.97295e-05 , 232.466 , 639.309 , 426.504 , 6.19935 , 0.250159
159500 , 7.97396e-05 , 232.465 , 639.309 , 426.504 , 6.19901 , 0.250136
159520 , 7.97496e-05 , 232.465 , 639.309 , 426.504 , 6.19867 , 0.250114
159540 , 7.97597e-05 , 232.465 , 639.309 , 426.504 , 6.19833 , 0.25009
159560 , 7.97697e-05 , 232.465 , 639.309 , 426.504 , 6.19797 , 0.250067
159580 , 7.97797e-05 , 232.465 , 639.309 , 426.504 , 6.19762 , 0.250043
159600 , 7.97898e-05 , 232.465 , 639.309 , 426.504 , 6.19724 , 0.250019
159620 , 7.97998e-05 , 232.465 , 639.309 , 426.504 , 6.19686 , 0.249993
159640 , 7.98099e-05 , 232.465 , 639.309 , 426.504 , 6.19645 , 0.249967
159660 , 7.98199e-05 , 232.465 , 639.309 , 426.504 , 6.19603 , 0.24994
159680 , 7.98299e-05 , 232.466 , 639.309 , 426.504 , 6.1956 , 0.249913
159700 , 7.984e-05 , 232.466 , 639.309 , 426.504 , 6.19516 , 0.249886
159720 , 7.985e-05 , 232.466 , 639.309 , 426.504 , 6.19471 , 0.249858
159740 , 7.98601e-05 , 232.466 , 639.309 , 426.504 , 6.19426 , 0.249831
159760 , 7.98701e-05 , 232.466 , 639.309 , 426.504 , 6.19381 , 0.249803
159780 , 7.98801e-05 , 232.466 , 639.309 , 426.504 , 6.19336 , 0.249775
159800 , 7.98902e-05 , 232.466 , 639.309 , 426.504 , 6.19291 , 0.249748
159820 , 7.99002e-05 , 232.466 , 639.309 , 426.504 , 6.19246 , 0.249721
159840 , 7.99103e-05 , 232.466 , 639.309 , 426.504 , 6.19201 , 0.249694
159860 , 7.99203e-05 , 232.466 , 639.309 , 426.504 , 6.19156 , 0.249666
159880 , 7.99304e-05 , 232.466 , 639.309 , 426.504 , 6.19111 , 0.24964
159900 , 7.99404e-05 , 232.466 , 639.309 , 426.504 , 6.19068 , 0.249613
159920 , 7.99504e-05 , 232.466 , 639.309 , 426.504 , 6.19026 , 0.249586
159940 , 7.99605e-05 , 232.466 , 639.309 , 426.504 , 6.18984 , 0.249559
159960 , 7.99705e-05 , 232.466 , 639.309 , 426.504 , 6.18942 , 0.249532
159980 , 7.99806e-05 , 232.466 , 639.309 , 426.504 , 6.18898 , 0.249505
160000 , 7.99906e-05 , 232.466 , 639.309 , 426.504 , 6.18853 , 0.249477
160020 , 8.00006e-05 , 232.466 , 639.309 , 426.504 , 6.18804 , 0.249448
160040 , 8.00107e-05 , 232.466 , 639.309 , 426.504 , 6.18751 , 0.249417
160060 , 8.00207e-05 , 232.466 , 639.309 , 426.504 , 6.18693 , 0.249385
160080 , 8.00308e-05 , 232.466 , 639.309 , 426.504 , 6.18633 , 0.249352
160100 , 8.00408e-05 , 232.466 , 639.309 , 426.504 , 6.18569 , 0.249317
160120 , 8.00508e-05 , 232.466 , 639.31 , 426.504 , 6.18502 , 0.249281
160140 , 8.00609e-05 , 232.466 , 639.311 , 426.504 , 6.1843 , 0.249243
160160 , 8.00709e-05 , 232.467 , 639.312 , 426.504 , 6.18354 , 0.249204
160180 , 8.0081e-05 , 232.467 , 639.313 , 426.504 , 6.18276 , 0.249163
160200 , 8.0091e-05 , 232.468 , 639.315 , 426.504 , 6.18198 , 0.249123
160220 , 8.0101e-05 , 232.468 , 639.317 , 426.504 , 6.18121 , 0.249083
160240 , 8.01111e-05 , 232.469 , 639.319 , 426.504 , 6.18044 , 0.249043
160260 , 8.01211e-05 , 232.469 , 639.32 , 426.505 , 6.1797 , 0.249005
160280 , 8.01312e-05 , 232.47 , 639.32 , 426.505 , 6.17903 , 0.248969
160300 , 8.01412e-05 , 232.47 , 639.321 , 426.506 , 6.1784 , 0.248935
160320 , 8.01513e-05 , 232.47 , 639.321 , 426.507 , 6.1778 , 0.248902
160340 , 8.01613e-05 , 232.47 , 639.321 , 426.508 , 6.17721 , 0.248869
160360 , 8.01713e-05 , 232.47 , 639.322 , 426.509 , 6.17665 , 0.248837
160380 , 8.01814e-05 , 232.47 , 639.322 , 426.51 , 6.1761 , 0.248806
160400 , 8.01914e-05 , 232.47 , 639.323 , 426.511 , 6.17556 , 0.248776
160420 , 8.02015e-05 , 232.471 , 639.323 , 426.512 , 6.17504 , 0.248745
160440 , 8.02115e-05 , 232.471 , 639.324 , 426.513 , 6.17451 , 0.248715
160460 , 8.02215e-05 , 232.471 , 639.325 , 426.514 , 6.17398 , 0.248685
160480 , 8.02316e-05 , 232.472 , 639.326 , 426.515 , 6.17338 , 0.248652
160500 , 8.02416e-05 , 232.472 , 639.329 , 426.515 , 6.17269 , 0.248616
160520 , 8.02517e-05 , 232.472 , 639.33 , 426.516 , 6.17195 , 0.248577
160540 , 8.02617e-05 , 232.473 , 639.331 , 426.517 , 6.17114 , 0.248536
160560 , 8.02717e-05 , 232.473 , 639.332 , 426.517 , 6.17029 , 0.248493
160580 , 8.02818e-05 , 232.473 , 639.333 , 426.518 , 6.16938 , 0.248448
160600 , 8.02918e-05 , 232.474 , 639.334 , 426.519 , 6.16847 , 0.248403
160620 , 8.03019e-05 , 232.474 , 639.335 , 426.519 , 6.16759 , 0.248359
160640 , 8.03119e-05 , 232.474 , 639.338 , 426.519 , 6.16676 , 0.248317
160660 , 8.03219e-05 , 232.474 , 639.34 , 426.519 , 6.16594 , 0.248276
160680 , 8.0332e-05 , 232.475 , 639.342 , 426.519 , 6.16514 , 0.248234
160700 , 8.0342e-05 , 232.475 , 639.344 , 426.519 , 6.1643 , 0.248192
160720 , 8.03521e-05 , 232.475 , 639.346 , 426.52 , 6.16345 , 0.24815
160740 , 8.03621e-05 , 232.475 , 639.346 , 426.521 , 6.16261 , 0.248107
160760 , 8.03721e-05 , 232.475 , 639.347 , 426.522 , 6.16178 , 0.248065
160780 , 8.03822e-05 , 232.475 , 639.347 , 426.523 , 6.16095 , 0.248023
160800 , 8.03922e-05 , 232.476 , 639.349 , 426.524 , 6.16012 , 0.247981
160820 , 8.04023e-05 , 232.476 , 639.35 , 426.525 , 6.15927 , 0.247939
160840 , 8.04123e-05 , 232.476 , 639.351 , 426.526 , 6.15841 , 0.247896
160860 , 8.04224e-05 , 232.476 , 639.353 , 426.528 , 6.1576 , 0.247855
160880 , 8.04324e-05 , 232.476 , 639.354 , 426.529 , 6.15683 , 0.247815
160900 , 8.04424e-05 , 232.476 , 639.355 , 426.53 , 6.15608 , 0.247776
160920 , 8.04525e-05 , 232.476 , 639.357 , 426.531 , 6.15537 , 0.247739
160940 , 8.04625e-05 , 232.476 , 639.358 , 426.532 , 6.15469 , 0.247703
160960 , 8.04726e-05 , 232.476 , 639.359 , 426.533 , 6.15403 , 0.247668
160980 , 8.04826e-05 , 232.476 , 639.361 , 426.534 , 6.15339 , 0.247634
161000 , 8.04926e-05 , 232.476 , 639.363 , 426.535 , 6.15277 , 0.2476
161020 , 8.05027e-05 , 232.476 , 639.364 , 426.537 , 6.15212 , 0.247566
161040 , 8.05127e-05 , 232.476 , 639.366 , 426.538 , 6.15151 , 0.247532
161060 , 8.05228e-05 , 232.477 , 639.367 , 426.539 , 6.15093 , 0.247501
161080 , 8.05328e-05 , 232.477 , 639.369 , 426.54 , 6.15034 , 0.247468
161100 , 8.05428e-05 , 232.477 , 639.371 , 426.541 , 6.14972 , 0.247435
161120 , 8.05529e-05 , 232.477 , 639.373 , 426.542 , 6.14919 , 0.247405
161140 , 8.05629e-05 , 232.478 , 639.375 , 426.542 , 6.14874 , 0.247378
161160 , 8.0573e-05 , 232.478 , 639.377 , 426.543 , 6.14831 , 0.247352
161180 , 8.0583e-05 , 232.478 , 639.379 , 426.544 , 6.14788 , 0.247326
161200 , 8.0593e-05 , 232.478 , 639.38 , 426.545 , 6.14745 , 0.2473
161220 , 8.06031e-05 , 232.478 , 639.382 , 426.546 , 6.14707 , 0.247276
161240 , 8.06131e-05 , 232.479 , 639.382 , 426.547 , 6.14677 , 0.247255
161260 , 8.06232e-05 , 232.479 , 639.383 , 426.548 , 6.14648 , 0.247234
161280 , 8.06332e-05 , 232.479 , 639.383 , 426.549 , 6.14618 , 0.247213
161300 , 8.06433e-05 , 232.479 , 639.383 , 426.55 , 6.14594 , 0.247194
161320 , 8.06533e-05 , 232.479 , 639.385 , 426.551 , 6.14574 , 0.247177
161340 , 8.06633e-05 , 232.479 , 639.387 , 426.551 , 6.14561 , 0.247163
161360 , 8.06734e-05 , 232.479 , 639.388 , 426.552 , 6.14552 , 0.247151
161380 , 8.06834e-05 , 232.479 , 639.389 , 426.552 , 6.14545 , 0.247139
161400 , 8.06935e-05 , 232.479 , 639.391 , 426.553 , 6.1454 , 0.247128
161420 , 8.07035e-05 , 232.48 , 639.392 , 426.554 , 6.14539 , 0.247118
161440 , 8.07135e-05 , 232.48 , 639.392 , 426.555 , 6.14539 , 0.247109
161460 , 8.07236e-05 , 232.48 , 639.392 , 426.556 , 6.14538 , 0.247099
161480 , 8.07336e-05 , 232.48 , 639.393 , 426.557 , 6.14541 , 0.247092
161500 , 8.07437e-05 , 232.48 , 639.393 , 426.558 , 6.14548 , 0.247085
161520 , 8.07537e-05 , 232.48 , 639.393 , 426.559 , 6.14559 , 0.247081
161540 , 8.07637e-05 , 232.48 , 639.394 , 426.56 , 6.14571 , 0.247076
161560 , 8.07738e-05 , 232.48 , 639.394 , 426.561 , 6.14583 , 0.247072
161580 , 8.07838e-05 , 232.481 , 639.394 , 426.562 , 6.14597 , 0.247069
161600 , 8.07939e-05 , 232.481 , 639.395 , 426.563 , 6.14612 , 0.247066
161620 , 8.08039e-05 , 232.481 , 639.395 , 426.564 , 6.14631 , 0.247064
161640 , 8.08139e-05 , 232.481 , 639.395 , 426.565 , 6.14653 , 0.247064
161660 , 8.0824e-05 , 232.481 , 639.396 , 426.566 , 6.14677 , 0.247064
161680 , 8.0834e-05 , 232.481 , 639.396 , 426.567 , 6.14703 , 0.247066
161700 , 8.08441e-05 , 232.481 , 639.396 , 426.568 , 6.14732 , 0.247068
161720 , 8.08541e-05 , 232.481 , 639.395 , 426.569 , 6.14762 , 0.24707
161740 , 8.08641e-05 , 232.481 , 639.395 , 426.57 , 6.14793 , 0.247074
161760 , 8.08742e-05 , 232.481 , 639.395 , 426.571 , 6.14829 , 0.247079
161780 , 8.08842e-05 , 232.481 , 639.395 , 426.572 , 6.14867 , 0.247085
161800 , 8.08943e-05 , 232.481 , 639.395 , 426.573 , 6.14907 , 0.247092
161820 , 8.09043e-05 , 232.481 , 639.395 , 426.574 , 6.14948 , 0.247099
161840 , 8.09144e-05 , 232.481 , 639.395 , 426.575 , 6.14989 , 0.247106
161860 , 8.09244e-05 , 232.481 , 639.395 , 426.576 , 6.15031 , 0.247113
161880 , 8.09344e-05 , 232.481 , 639.395 , 426.577 , 6.15073 , 0.247121
161900 , 8.09445e-05 , 232.481 , 639.395 , 426.578 , 6.15115 , 0.247128
161920 , 8.09545e-05 , 232.481 , 639.394 , 426.579 , 6.15157 , 0.247136
161940 , 8.09646e-05 , 232.48 , 639.394 , 426.58 , 6.15198 , 0.247143
161960 , 8.09746e-05 , 232.48 , 639.395 , 426.58 , 6.15237 , 0.24715
161980 , 8.09846e-05 , 232.48 , 639.395 , 426.581 , 6.15272 , 0.247155
162000 , 8.09947e-05 , 232.48 , 639.394 , 426.582 , 6.15306 , 0.24716
162020 , 8.10047e-05 , 232.479 , 639.393 , 426.582 , 6.15338 , 0.247163
162040 , 8.10148e-05 , 232.479 , 639.393 , 426.582 , 6.15366 , 0.247166
162060 , 8.10248e-05 , 232.479 , 639.392 , 426.583 , 6.15395 , 0.247168
162080 , 8.10348e-05 , 232.479 , 639.392 , 426.583 , 6.15427 , 0.247172
162100 , 8.10449e-05 , 232.479 , 639.392 , 426.583 , 6.15459 , 0.247176
162120 , 8.10549e-05 , 232.479 , 639.391 , 426.583 , 6.15489 , 0.247179
162140 , 8.1065e-05 , 232.479 , 639.391 , 426.584 , 6.15517 , 0.247181
162160 , 8.1075e-05 , 232.479 , 639.391 , 426.584 , 6.15544 , 0.247183
162180 , 8.1085e-05 , 232.479 , 639.391 , 426.585 , 6.1557 , 0.247184
162200 , 8.10951e-05 , 232.478 , 639.39 , 426.585 , 6.15594 , 0.247185
162220 , 8.11051e-05 , 232.478 , 639.39 , 426.585 , 6.15617 , 0.247185
162240 , 8.11152e-05 , 232.478 , 639.389 , 426.586 , 6.15637 , 0.247185
162260 , 8.11252e-05 , 232.478 , 639.389 , 426.586 , 6.15658 , 0.247185
162280 , 8.11353e-05 , 232.478 , 639.389 , 426.586 , 6.15676 , 0.247184
162300 , 8.11453e-05 , 232.478 , 639.389 , 426.586 , 6.15693 , 0.247182
162320 , 8.11553e-05 , 232.478 , 639.389 , 426.586 , 6.15711 , 0.247181
162340 , 8.11654e-05 , 232.478 , 639.389 , 426.586 , 6.1573 , 0.247179
162360 , 8.11754e-05 , 232.478 , 639.389 , 426.586 , 6.15749 , 0.247178
162380 , 8.11855e-05 , 232.478 , 639.389 , 426.586 , 6.15768 , 0.247177
162400 , 8.11955e-05 , 232.478 , 639.389 , 426.586 , 6.15788 , 0.247177
162420 , 8.12055e-05 , 232.478 , 639.389 , 426.586 , 6.15808 , 0.247177
162440 , 8.12156e-05 , 232.478 , 639.389 , 426.586 , 6.1583 , 0.247177
162460 , 8.12256e-05 , 232.478 , 639.389 , 426.586 , 6.15854 , 0.247178
162480 , 8.12357e-05 , 232.478 , 639.389 , 426.586 , 6.15879 , 0.247179
162500 , 8.12457e-05 , 232.478 , 639.389 , 426.586 , 6.15905 , 0.247181
162520 , 8.12557e-05 , 232.478 , 639.389 , 426.586 , 6.15933 , 0.247183
162540 , 8.12658e-05 , 232.478 , 639.389 , 426.586 , 6.15964 , 0.247187
162560 , 8.12758e-05 , 232.478 , 639.389 , 426.586 , 6.15996 , 0.247191
162580 , 8.12859e-05 , 232.478 , 639.389 , 426.586 , 6.16031 , 0.247197
162600 , 8.12959e-05 , 232.478 , 639.389 , 426.586 , 6.16069 , 0.247203
162620 , 8.13059e-05 , 232.478 , 639.389 , 426.586 , 6.1611 , 0.247211
162640 , 8.1316e-05 , 232.478 , 639.389 , 426.586 , 6.16154 , 0.247219
162660 , 8.1326e-05 , 232.478 , 639.389 , 426.586 , 6.16201 , 0.247229
162680 , 8.13361e-05 , 232.478 , 639.389 , 426.586 , 6.16251 , 0.247241
162700 , 8.13461e-05 , 232.478 , 639.389 , 426.586 , 6.16312 , 0.247256
162720 , 8.13561e-05 , 232.477 , 639.387 , 426.586 , 6.16384 , 0.247276
162740 , 8.13662e-05 , 232.476 , 639.385 , 426.586 , 6.16463 , 0.247298
162760 , 8.13762e-05 , 232.476 , 639.383 , 426.585 , 6.16542 , 0.247321
162780 , 8.13863e-05 , 232.476 , 639.383 , 426.584 , 6.16622 , 0.247344
162800 , 8.13963e-05 , 232.475 , 639.382 , 426.583 , 6.16707 , 0.247369
162820 , 8.14064e-05 , 232.475 , 639.381 , 426.582 , 6.168 , 0.247397
162840 , 8.14164e-05 , 232.474 , 639.378 , 426.582 , 6.16907 , 0.24743
162860 , 8.14264e-05 , 232.473 , 639.374 , 426.581 , 6.1702 , 0.247466
162880 , 8.14365e-05 , 232.473 , 639.371 , 426.579 , 6.17131 , 0.247501
162900 , 8.14465e-05 , 232.472 , 639.369 , 426.577 , 6.17241 , 0.247535
162920 , 8.14566e-05 , 232.472 , 639.367 , 426.575 , 6.17344 , 0.247568
162940 , 8.14666e-05 , 232.472 , 639.366 , 426.573 , 6.17445 , 0.247599
162960 , 8.14766e-05 , 232.472 , 639.364 , 426.571 , 6.17545 , 0.24763
162980 , 8.14867e-05 , 232.472 , 639.361 , 426.569 , 6.17645 , 0.247661
163000 , 8.14967e-05 , 232.471 , 639.359 , 426.567 , 6.17745 , 0.247692
163020 , 8.15068e-05 , 232.471 , 639.356 , 426.565 , 6.17845 , 0.247723
163040 , 8.15168e-05 , 232.47 , 639.353 , 426.563 , 6.17943 , 0.247753
163060 , 8.15268e-05 , 232.47 , 639.351 , 426.561 , 6.18039 , 0.247783
163080 , 8.15369e-05 , 232.469 , 639.348 , 426.559 , 6.18134 , 0.247812
163100 , 8.15469e-05 , 232.469 , 639.345 , 426.557 , 6.18229 , 0.247841
163120 , 8.1557e-05 , 232.469 , 639.343 , 426.555 , 6.18324 , 0.24787
163140 , 8.1567e-05 , 232.469 , 639.341 , 426.553 , 6.18421 , 0.247899
163160 , 8.1577e-05 , 232.468 , 639.339 , 426.551 , 6.18519 , 0.247929
163180 , 8.15871e-05 , 232.468 , 639.337 , 426.549 , 6.18617 , 0.24796
163200 , 8.15971e-05 , 232.467 , 639.334 , 426.548 , 6.18712 , 0.247989
163220 , 8.16072e-05 , 232.467 , 639.331 , 426.547 , 6.18802 , 0.248016
163240 , 8.16172e-05 , 232.466 , 639.327 , 426.546 , 6.18883 , 0.24804
163260 , 8.16273e-05 , 232.465 , 639.323 , 426.545 , 6.18957 , 0.248061
163280 , 8.16373e-05 , 232.464 , 639.319 , 426.544 , 6.19025 , 0.248079
163300 , 8.16473e-05 , 232.463 , 639.316 , 426.543 , 6.19087 , 0.248095
163320 , 8.16574e-05 , 232.462 , 639.315 , 426.542 , 6.19144 , 0.24811
163340 , 8.16674e-05 , 232.462 , 639.314 , 426.541 , 6.19195 , 0.248121
163360 , 8.16775e-05 , 232.461 , 639.312 , 426.54 , 6.19239 , 0.248131
163380 , 8.16875e-05 , 232.461 , 639.311 , 426.539 , 6.19287 , 0.248142
163400 , 8.16975e-05 , 232.461 , 639.31 , 426.537 , 6.19345 , 0.248157
163420 , 8.17076e-05 , 232.461 , 639.31 , 426.536 , 6.19413 , 0.248175
163440 , 8.17176e-05 , 232.46 , 639.31 , 426.535 , 6.19486 , 0.248196
163460 , 8.17277e-05 , 232.46 , 639.309 , 426.534 , 6.19564 , 0.248218
163480 , 8.17377e-05 , 232.46 , 639.307 , 426.533 , 6.19647 , 0.248243
163500 , 8.17477e-05 , 232.46 , 639.306 , 426.532 , 6.19732 , 0.248268
163520 , 8.17578e-05 , 232.46 , 639.304 , 426.531 , 6.19818 , 0.248294
163540 , 8.17678e-05 , 232.46 , 639.303 , 426.53 , 6.19899 , 0.248318
163560 , 8.17779e-05 , 232.46 , 639.301 , 426.529 , 6.19975 , 0.24834
163580 , 8.17879e-05 , 232.459 , 639.299 , 426.527 , 6.20045 , 0.24836
163600 , 8.17979e-05 , 232.459 , 639.297 , 426.526 , 6.20114 , 0.248379
163620 , 8.1808e-05 , 232.459 , 639.296 , 426.525 , 6.2018 , 0.248396
163640 , 8.1818e-05 , 232.459 , 639.294 , 426.524 , 6.20241 , 0.248412
163660 , 8.18281e-05 , 232.459 , 639.293 , 426.523 , 6.20297 , 0.248426
163680 , 8.18381e-05 , 232.459 , 639.291 , 426.521 , 6.20349 , 0.248439
163700 , 8.18481e-05 , 232.459 , 639.29 , 426.52 , 6.20398 , 0.24845
163720 , 8.18582e-05 , 232.459 , 639.289 , 426.519 , 6.20445 , 0.248461
163740 , 8.18682e-05 , 232.459 , 639.287 , 426.518 , 6.20488 , 0.248469
163760 , 8.18783e-05 , 232.459 , 639.286 , 426.517 , 6.20526 , 0.248476
163780 , 8.18883e-05 , 232.459 , 639.286 , 426.516 , 6.20558 , 0.248481
163800 , 8.18984e-05 , 232.459 , 639.285 , 426.514 , 6.20585 , 0.248484
163820 , 8.19084e-05 , 232.459 , 639.284 , 426.513 , 6.20609 , 0.248485
163840 , 8.19184e-05 , 232.459 , 639.283 , 426.512 , 6.20628 , 0.248485
163860 , 8.19285e-05 , 232.46 , 639.282 , 426.511 , 6.20643 , 0.248483
163880 , 8.19385e-05 , 232.46 , 639.281 , 426.51 , 6.20655 , 0.24848
163900 , 8.19486e-05 , 232.46 , 639.281 , 426.509 , 6.20665 , 0.248476
163920 , 8.19586e-05 , 232.46 , 639.28 , 426.507 , 6.20673 , 0.248472
163940 , 8.19686e-05 , 232.46 , 639.279 , 426.506 , 6.20679 , 0.248466
163960 , 8.19787e-05 , 232.46 , 639.278 , 426.506 , 6.20685 , 0.24846
163980 , 8.19887e-05 , 232.46 , 639.277 , 426.505 , 6.20689 , 0.248454
164000 , 8.19988e-05 , 232.461 , 639.276 , 426.504 , 6.20693 , 0.248448
164020 , 8.20088e-05 , 232.461 , 639.275 , 426.503 , 6.20696 , 0.248441
164040 , 8.20188e-05 , 232.461 , 639.274 , 426.503 , 6.20696 , 0.248433
164060 , 8.20289e-05 , 232.461 , 639.273 , 426.502 , 6.20689 , 0.248423
164080 , 8.20389e-05 , 232.461 , 639.272 , 426.501 , 6.20677 , 0.24841
164100 , 8.2049e-05 , 232.461 , 639.27 , 426.5 , 6.20658 , 0.248395
164120 , 8.2059e-05 , 232.461 , 639.269 , 426.5 , 6.20633 , 0.248377
164140 , 8.2069e-05 , 232.461 , 639.269 , 426.499 , 6.20602 , 0.248357
164160 , 8.20791e-05 , 232.461 , 639.268 , 426.498 , 6.20565 , 0.248335
164180 , 8.20891e-05 , 232.461 , 639.268 , 426.496 , 6.20523 , 0.248311
164200 , 8.20992e-05 , 232.46 , 639.268 , 426.495 , 6.20478 , 0.248285
164220 , 8.21092e-05 , 232.46 , 639.268 , 426.494 , 6.20429 , 0.248258
164240 , 8.21193e-05 , 232.46 , 639.268 , 426.493 , 6.20379 , 0.248231
164260 , 8.21293e-05 , 232.46 , 639.268 , 426.492 , 6.2033 , 0.248204
164280 , 8.21393e-05 , 232.46 , 639.268 , 426.491 , 6.20281 , 0.248177
164300 , 8.21494e-05 , 232.46 , 639.267 , 426.49 , 6.20234 , 0.248151
164320 , 8.21594e-05 , 232.46 , 639.267 , 426.489 , 6.20186 , 0.248125
164340 , 8.21695e-05 , 232.46 , 639.267 , 426.488 , 6.20136 , 0.248098
164360 , 8.21795e-05 , 232.46 , 639.267 , 426.487 , 6.20083 , 0.248069
164380 , 8.21895e-05 , 232.461 , 639.268 , 426.486 , 6.20031 , 0.248041
164400 , 8.21996e-05 , 232.461 , 639.268 , 426.485 , 6.19978 , 0.248012
164420 , 8.22096e-05 , 232.461 , 639.269 , 426.485 , 6.19921 , 0.247982
164440 , 8.22197e-05 , 232.461 , 639.269 , 426.485 , 6.19862 , 0.247952
164460 , 8.22297e-05 , 232.461 , 639.269 , 426.485 , 6.19807 , 0.247923
164480 , 8.22397e-05 , 232.461 , 639.269 , 426.485 , 6.19755 , 0.247895
164500 , 8.22498e-05 , 232.461 , 639.269 , 426.485 , 6.19703 , 0.247866
164520 , 8.22598e-05 , 232.461 , 639.269 , 426.485 , 6.19647 , 0.247836
164540 , 8.22699e-05 , 232.461 , 639.269 , 426.485 , 6.19582 , 0.247803
164560 , 8.22799e-05 , 232.461 , 639.269 , 426.485 , 6.19514 , 0.247769
164580 , 8.22899e-05 , 232.461 , 639.269 , 426.485 , 6.19443 , 0.247734
164600 , 8.23e-05 , 232.461 , 639.269 , 426.485 , 6.19371 , 0.247697
164620 , 8.231e-05 , 232.461 , 639.269 , 426.485 , 6.19297 , 0.24766
164640 , 8.23201e-05 , 232.461 , 639.269 , 426.485 , 6.1922 , 0.247622
164660 , 8.23301e-05 , 232.461 , 639.269 , 426.485 , 6.19141 , 0.247584
164680 , 8.23401e-05 , 232.461 , 639.269 , 426.485 , 6.19061 , 0.247545
164700 , 8.23502e-05 , 232.461 , 639.27 , 426.485 , 6.18976 , 0.247505
164720 , 8.23602e-05 , 232.462 , 639.272 , 426.485 , 6.18883 , 0.24746
164740 , 8.23703e-05 , 232.463 , 639.274 , 426.485 , 6.18787 , 0.247416
164760 , 8.23803e-05 , 232.463 , 639.276 , 426.485 , 6.18691 , 0.24737
164780 , 8.23904e-05 , 232.464 , 639.279 , 426.485 , 6.18592 , 0.247324
164800 , 8.24004e-05 , 232.465 , 639.281 , 426.485 , 6.18491 , 0.247277
164820 , 8.24104e-05 , 232.466 , 639.284 , 426.485 , 6.1839 , 0.24723
164840 , 8.24205e-05 , 232.467 , 639.288 , 426.485 , 6.18292 , 0.247184
164860 , 8.24305e-05 , 232.468 , 639.292 , 426.486 , 6.18191 , 0.247137
164880 , 8.24406e-05 , 232.468 , 639.295 , 426.488 , 6.1809 , 0.247089
164900 , 8.24506e-05 , 232.469 , 639.298 , 426.489 , 6.17991 , 0.247043
164920 , 8.24606e-05 , 232.47 , 639.302 , 426.489 , 6.17893 , 0.246998
164940 , 8.24707e-05 , 232.47 , 639.306 , 426.49 , 6.17797 , 0.246953
164960 , 8.24807e-05 , 232.471 , 639.31 , 426.49 , 6.17702 , 0.246908
164980 , 8.24908e-05 , 232.471 , 639.313 , 426.491 , 6.17607 , 0.246864
