x_m,r_m,x_over_rt,r_over_rt
# M4.19 vitiated-air nozzle [euler] inviscid design wall (AxisMachCFDWall)
# R=2, L_U=6, L_c=10 (r_t units), M_d=4.75; r_t=0.165252 m
# throat x=0.000000 m r=0.165252 m; exit x=5.429500 m r=0.798450 m
2.174518176879521314e-01,2.291075390568976800e-01,1.315880096385835696e+00,1.386413108808956407e+00
2.242471869907006199e-01,2.319103262676393551e-01,1.357001349397892964e+00,1.403373794372469563e+00
2.310425562934491361e-01,2.347105300391377491e-01,1.398122602409950455e+00,1.420318846604808005e+00
2.378379255961976246e-01,2.375071410854341092e-01,1.439243855422007723e+00,1.437242157949278010e+00
2.446332948989461686e-01,2.402991727957152490e-01,1.480365108434065213e+00,1.454137758064744990e+00
2.514286642016946294e-01,2.430859932482972718e-01,1.521486361446122482e+00,1.471001822963094341e+00
2.582240335044431734e-01,2.458673830814465389e-01,1.562607614458179972e+00,1.487833025206632964e+00
2.650194028071916619e-01,2.486428964874089487e-01,1.603728867470237240e+00,1.504628667050377233e+00
2.718147721099402059e-01,2.514114874707795155e-01,1.644850120482294731e+00,1.521382418795412583e+00
2.786101414126886944e-01,2.541721949266530500e-01,1.685971373494351999e+00,1.538088464446137005e+00
2.854055107154371829e-01,2.569248582257371294e-01,1.727092626506409268e+00,1.554745831976236836e+00
2.922008800181856714e-01,2.596696990290279783e-01,1.768213879518466758e+00,1.571355862737080056e+00
2.989962493209341599e-01,2.624064363790079568e-01,1.809335132530524026e+00,1.587916856552465061e+00
3.057916186236827039e-01,2.651341898264622521e-01,1.850456385542581517e+00,1.604423485503728930e+00
3.125869879264311924e-01,2.678521491828518286e-01,1.891577638554638785e+00,1.620870846845132496e+00
3.193823572291797364e-01,2.705600584935488606e-01,1.932698891566696275e+00,1.637257391702060083e+00
3.261777265319282249e-01,2.732580493375537656e-01,1.973820144578753544e+00,1.653583916306935686e+00
3.329730958346767133e-01,2.759462706633539764e-01,2.014941397590810812e+00,1.669851322001270510e+00
3.397684651374252018e-01,2.786247043598183981e-01,2.056062650602868302e+00,1.686059499188018229e+00
3.465638344401737458e-01,2.812931935049870491e-01,2.097183903614925793e+00,1.702207498275282838e+00
3.533592037429221788e-01,2.839515018666416979e-01,2.138305156626982839e+00,1.718293889735928781e+00
3.601545730456707228e-01,2.865993612992246420e-01,2.179426409639040330e+00,1.734317050923587233e+00
3.669499423484192668e-01,2.892365097657445538e-01,2.220547662651097820e+00,1.750275396157048080e+00
3.737453116511677553e-01,2.918627199029855124e-01,2.261668915663155310e+00,1.766167549578737450e+00
3.805406809539161883e-01,2.944778046511590253e-01,2.302790168675212357e+00,1.781992379221788658e+00
3.873360502566647323e-01,2.970816133839605522e-01,2.343911421687269847e+00,1.797748973591608790e+00
3.941314195594132763e-01,2.996740276430298611e-01,2.385032674699327337e+00,1.813436615853543987e+00
4.009267888621617093e-01,3.022549568724096636e-01,2.426153927711384384e+00,1.829054758020536076e+00
4.077221581649102533e-01,3.048243341530063599e-01,2.467275180723441874e+00,1.844602995140792956e+00
4.145175274676587418e-01,3.073821119370480637e-01,2.508396433735499365e+00,1.860081039485440790e+00
4.213128967704072858e-01,3.099282577825458462e-01,2.549517686747556855e+00,1.875488694736195727e+00
4.281082660731557188e-01,3.124627500877522612e-01,2.590638939759613901e+00,1.890825830173022082e+00
4.349036353759042628e-01,3.149855738260756710e-01,2.631760192771671392e+00,1.906092354864544314e+00
4.416990046786528068e-01,3.174967164998706015e-01,2.672881445783728882e+00,1.921288193182960624e+00
4.484943739814012398e-01,3.199961660116326656e-01,2.714002698795785928e+00,1.936413271921868740e+00
4.552897432841497838e-01,3.224839108028966783e-01,2.755123951807843419e+00,1.951467521136788896e+00
4.620851125868982723e-01,3.249599403841118561e-01,2.796245204819900909e+00,1.966450877351631599e+00
4.688804818896468163e-01,3.274242458674153089e-01,2.837366457831958400e+00,1.981363286782703348e+00
4.756758511923952493e-01,3.298768204994043107e-01,2.878487710844015446e+00,1.996204708562705932e+00
4.824712204951437933e-01,3.323176601939094588e-01,2.919608963856072936e+00,2.010975117964741266e+00
4.892665897978923373e-01,3.347467640647674436e-01,2.960730216868130427e+00,2.025674509626312680e+00
4.960619591006407703e-01,3.371641349585932645e-01,3.001851469880187473e+00,2.040302900773323547e+00
5.028573284033892588e-01,3.395697799875538880e-01,3.042972722892244963e+00,2.054860334444084558e+00
5.096526977061378583e-01,3.419637110618354292e-01,3.084093975904302454e+00,2.069346882711467384e+00
5.164480670088863468e-01,3.443459453564509665e-01,3.125215228916359944e+00,2.083762649507727271e+00
5.232434363116348353e-01,3.467165053269652963e-01,3.166336481928416990e+00,2.098107770719660259e+00
5.300388056143833237e-01,3.490754182859588384e-01,3.207457734940474481e+00,2.112382411625631118e+00
5.368341749171318122e-01,3.514227159195892902e-01,3.248578987952531971e+00,2.126586763970113925e+00
5.436295442198804118e-01,3.537584338039259646e-01,3.289700240964589462e+00,2.140721043036852400e+00
5.504249135226287892e-01,3.560826109212838486e-01,3.330821493976646508e+00,2.154785484722023359e+00
5.572202828253773887e-01,3.583952891765567195e-01,3.371942746988703998e+00,2.168780342607391720e+00
5.640156521281258772e-01,3.606965129135520365e-01,3.413064000000761489e+00,2.182705885033476179e+00
5.708110214308743657e-01,3.629863284313243343e-01,3.454185253012818535e+00,2.196562392172707767e+00
5.776063907336228542e-01,3.652647835005093935e-01,3.495306506024876025e+00,2.210350153102591086e+00
5.844017600363713427e-01,3.675319268796597982e-01,3.536427759036933516e+00,2.224069462878874415e+00
5.911971293391199422e-01,3.697878078431565130e-01,3.577549012048991006e+00,2.237720619678772227e+00
5.979924986418683197e-01,3.720324758720645608e-01,3.618670265061048053e+00,2.251303922930218970e+00
6.047878679446169192e-01,3.742659806193787686e-01,3.659791518073105543e+00,2.264819673101558628e+00
6.115832372473654077e-01,3.764883719457862710e-01,3.700912771085163033e+00,2.278268171917956941e+00
6.183786065501138962e-01,3.786996999567057154e-01,3.742034024097220080e+00,2.291649722585540339e+00
6.251739758528623847e-01,3.809000150393287432e-01,3.783155277109277570e+00,2.304964630015544191e+00
6.319693451556108732e-01,3.830893678996580287e-01,3.824276530121335060e+00,2.318213201048447303e+00
6.387647144583594727e-01,3.852678095995473173e-01,3.865397783133392551e+00,2.331395744678111726e+00
6.455600837611078502e-01,3.874353915937416848e-01,3.906519036145449597e+00,2.344512572275927909e+00
6.523554530638564497e-01,3.895921657669167981e-01,3.947640289157507087e+00,2.357563997814954071e+00
6.591508223666049382e-01,3.917381844707190641e-01,3.988761542169564578e+00,2.370550338094056464e+00
6.659461916693534267e-01,3.938735005607887918e-01,4.029882795181621624e+00,2.383471912961953709e+00
6.727415609721020262e-01,3.959981674294035248e-01,4.071004048193679559e+00,2.396329045514750344e+00
6.795369302748504037e-01,3.981122390054639970e-01,4.112125301205736605e+00,2.409122062095853334e+00
6.863322995775988922e-01,4.002157697204967723e-01,4.153246554217793651e+00,2.421851292090242413e+00
6.931276688803474917e-01,4.023088144696307933e-01,4.194367807229851586e+00,2.434517067688322989e+00
6.999230381830959802e-01,4.043914285725487279e-01,4.235489060241908632e+00,2.447119723649630263e+00
7.067184074858443577e-01,4.064636677344390936e-01,4.276610313253965678e+00,2.459659597066535142e+00
7.135137767885929572e-01,4.085255880069471046e-01,4.317731566266023613e+00,2.472137027127944364e+00
7.203091460913414457e-01,4.105772457491266847e-01,4.358852819278080659e+00,2.484552354883006853e+00
7.271045153940899342e-01,4.126186975883926467e-01,4.399974072290137705e+00,2.496905923004820504e+00
7.338998846968385337e-01,4.146500003814714286e-01,4.441095325302195640e+00,2.509198075554131879e+00
7.406952539995869111e-01,4.166712111753532732e-01,4.482216578314252686e+00,2.521429157743042548e+00
7.474906233023355107e-01,4.186823871682429088e-01,4.523337831326310621e+00,2.533599515698707894e+00
7.542859926050839992e-01,4.206835856692374143e-01,4.564459084338367667e+00,2.545709496219334067e+00
7.610813619078323766e-01,4.226748640428097947e-01,4.605580337350424713e+00,2.557759446438226281e+00
7.678767312105809761e-01,4.246562796306027066e-01,4.646701590362482648e+00,2.569749713350535369e+00
7.746721005133294646e-01,4.266278896681076072e-01,4.687822843374539694e+00,2.581680643309052670e+00
7.814674698160779531e-01,4.285897512012747934e-01,4.728944096386596740e+00,2.593552581519587008e+00
7.882628391188265526e-01,4.305419210031221078e-01,4.770065349398654675e+00,2.605365871536332811e+00
7.950582084215749301e-01,4.324844554903450877e-01,4.811186602410711721e+00,2.617120854757249759e+00
8.018535777243234186e-01,4.344174106399258939e-01,4.852307855422768768e+00,2.628817869919431338e+00
8.086489470270720181e-01,4.363408419057434040e-01,4.893429108434826702e+00,2.640457252594482274e+00
8.154443163298205066e-01,4.382548041351815304e-01,4.934550361446883748e+00,2.652039334683885752e+00
8.222396856325688841e-01,4.401593514857395917e-01,4.975671614458940795e+00,2.663564443914382629e+00
8.290350549353174836e-01,4.420545373416420731e-01,5.016792867470998729e+00,2.675032903333345757e+00
8.358304242380659721e-01,4.439404142306155876e-01,5.057914120483055775e+00,2.686445030805167722e+00
8.426257935408145716e-01,4.458170337597568977e-01,5.099035373495113710e+00,2.697801138623174833e+00
8.494211628435630601e-01,4.476844466544250278e-01,5.140156626507170756e+00,2.709101533744977530e+00
8.562165321463114376e-01,4.495427028790533464e-01,5.181277879519227803e+00,2.720346518523547807e+00
8.630119014490600371e-01,4.513918517665950758e-01,5.222399132531285737e+00,2.731536391490541948e+00
8.698072707518085256e-01,4.532319421479849009e-01,5.263520385543342783e+00,2.742671448139719192e+00
8.766026400545570141e-01,4.550630224815986891e-01,5.304641638555399830e+00,2.753751981710349295e+00
8.833980093573056136e-01,4.568851409827135446e-01,5.345762891567457764e+00,2.764778283970623640e+00
8.901933786600539911e-01,4.586983457529690278e-01,5.386884144579514810e+00,2.775750646001071242e+00
8.969887479628024796e-01,4.605026849098264874e-01,5.428005397591571857e+00,2.786669358977963640e+00
9.037841172655510791e-01,4.622982067160297803e-01,5.469126650603629791e+00,2.797534714956731339e+00
9.105794865682995676e-01,4.640849597090663248e-01,5.510247903615686837e+00,2.808347007655376704e+00
9.173748558710481671e-01,4.658629928306259327e-01,5.551369156627744772e+00,2.819106533237878409e+00
9.241702251737965446e-01,4.676323555559736556e-01,5.592490409639801818e+00,2.829813591097073644e+00
9.309655944765450331e-01,4.693930980046796542e-01,5.633611662651858865e+00,2.840468484524723447e+00
9.377609637792936326e-01,4.711452709240360193e-01,5.674732915663916799e+00,2.851071520611163645e+00
9.445563330820421211e-01,4.728889255491085519e-01,5.715854168675973845e+00,2.861623009398424955e+00
9.513517023847904985e-01,4.746241134460673639e-01,5.756975421688030892e+00,2.872123262932172238e+00
9.581470716875390981e-01,4.763508863554531403e-01,5.798096674700088826e+00,2.882572594313249414e+00
9.649424409902875865e-01,4.780692960354452903e-01,5.839217927712145872e+00,2.892971316749239019e+00
9.717378102930360750e-01,4.797793941051294309e-01,5.880339180724202919e+00,2.903319742606016440e+00
9.785331795957846746e-01,4.814812318877647601e-01,5.921460433736260853e+00,2.913618182459302819e+00
9.853285488985330520e-01,4.831748602540512638e-01,5.962581686748317900e+00,2.923866944146220614e+00
9.921239182012815405e-01,4.848603294653977547e-01,6.003702939760374946e+00,2.934066331816847839e+00
9.989192875040301400e-01,4.865376890171885793e-01,6.044824192772432880e+00,2.944216644985770515e+00
1.005714656806778518e+00,4.882069874820514910e-01,6.085945445784489927e+00,2.954318177583638683e+00
1.012510026109527228e+00,4.898682723531253558e-01,6.127066698796547861e+00,2.964371217008721970e+00
1.019305395412275717e+00,4.915215898895151092e-01,6.168187951808604907e+00,2.974376043191701680e+00
1.026100764715023983e+00,4.931669850230402385e-01,6.209309204820661954e+00,2.984332928031371512e+00
1.032896134017772694e+00,4.948045014279074394e-01,6.250430457832719888e+00,2.994242135816252759e+00
1.039691503320521182e+00,4.964341816575849053e-01,6.291551710844776935e+00,3.004103924052869967e+00
1.046486872623269671e+00,4.980560672844531744e-01,6.332672963856833981e+00,3.013918544310829173e+00
1.053282241926018159e+00,4.996701990394588067e-01,6.373794216868891915e+00,3.023686243067913004e+00
1.060077611228766647e+00,5.012766169517661741e-01,6.414915469880948962e+00,3.033407262555165129e+00
1.066872980531515136e+00,5.028753604884099726e-01,6.456036722893006008e+00,3.043081841601976922e+00
1.073668349834263624e+00,5.044664686939470677e-01,6.497157975905063942e+00,3.052710216481174132e+00
1.080463719137012113e+00,5.060499803301103938e-01,6.538279228917120989e+00,3.062292621754111099e+00
1.087259088439760824e+00,5.076259340154599675e-01,6.579400481929178923e+00,3.071829291115750316e+00
1.094054457742509090e+00,5.091943683650359542e-01,6.620521734941235970e+00,3.081320458239754867e+00
1.100849827045257578e+00,5.107553221300102919e-01,6.661642987953293016e+00,3.090766357623570659e+00
1.107645196348006289e+00,5.123088343373404241e-01,6.702764240965350950e+00,3.100167225433521967e+00
1.114440565650754777e+00,5.138549444272063615e-01,6.743885493977407997e+00,3.109523300336494156e+00
1.121235934953503044e+00,5.153936923371358336e-01,6.785006746989465043e+00,3.118834824009002915e+00
1.128031304256251754e+00,5.169251184571798108e-01,6.826128000001522977e+00,3.128102040865949007e+00
1.134826673559000243e+00,5.184492635367027313e-01,6.867249253013580024e+00,3.137325197496567242e+00
1.141622042861748731e+00,5.199661685894495511e-01,6.908370506025637070e+00,3.146504542089956669e+00
1.148417412164497220e+00,5.214758747986136811e-01,6.949491759037695005e+00,3.155640323860610774e+00
1.155212781467245708e+00,5.229784234219064798e-01,6.990613012049752051e+00,3.164732792473957446e+00
1.162008150769994197e+00,5.244738556966235254e-01,7.031734265061809097e+00,3.173782197471882505e+00
1.168803520072742685e+00,5.259622127447143303e-01,7.072855518073867032e+00,3.182788787698268784e+00
1.175598889375491174e+00,5.274435354778495011e-01,7.113976771085924078e+00,3.191752810724526768e+00
1.182394258678239884e+00,5.289178645024890102e-01,7.155098024097982012e+00,3.200674512275125227e+00
1.189189627980988151e+00,5.303852400249503551e-01,7.196219277110039059e+00,3.209554135653125861e+00
1.195984997283736639e+00,5.318457017564774958e-01,7.237340530122096105e+00,3.218391921165719261e+00
1.202780366586485350e+00,5.332992888183063496e-01,7.278461783134154039e+00,3.227188105549744446e+00
1.209575735889233838e+00,5.347460396469344568e-01,7.319583036146211086e+00,3.235942921398436756e+00
1.216371105191982105e+00,5.361859919152134335e-01,7.360704289158268132e+00,3.244656596683933802e+00
1.223166474494730815e+00,5.376191825270930646e-01,7.401825542170326067e+00,3.253329354725468026e+00
1.229961843797479304e+00,5.390456476637789374e-01,7.442946795182383113e+00,3.261961414468683707e+00
1.236757213100227792e+00,5.404654228344536460e-01,7.484068048194440159e+00,3.270552990792568782e+00
1.243552582402976281e+00,5.418785429270012166e-01,7.525189301206498094e+00,3.279104294816408860e+00
1.250347951705724769e+00,5.432850422587310879e-01,7.566310554218555140e+00,3.287615534206733248e+00
1.257143321008473258e+00,5.446849546271034237e-01,7.607431807230612186e+00,3.296086913484275183e+00
1.263938690311221746e+00,5.460783133604517614e-01,7.648553060242670121e+00,3.304518634330911198e+00
1.270734059613970235e+00,5.474651513687094351e-01,7.689674313254727167e+00,3.312910895896626684e+00
1.277529428916718945e+00,5.488455011941313355e-01,7.730795566266785102e+00,3.321263895106451702e+00
1.284324798219467212e+00,5.502193950620217766e-01,7.771916819278842148e+00,3.329577826967430099e+00
1.291120167522215700e+00,5.515868649314553673e-01,7.813038072290899194e+00,3.337852884875555759e+00
1.297915536824964411e+00,5.529479425460031017e-01,7.854159325302957129e+00,3.346089260922730624e+00
1.304710906127712899e+00,5.543026594844568944e-01,7.895280578315014175e+00,3.354287146203718262e+00
1.311506275430461166e+00,5.556510472110061105e-01,7.936401831327071221e+00,3.362446731119780985e+00
1.318301644733209876e+00,5.569931371121167318e-01,7.977523084339129156e+00,3.370568205601848444e+00
1.325097014035958365e+00,5.583289605010292034e-01,8.018644337351187090e+00,3.378651759137735855e+00
1.331892383338706853e+00,5.596585486100240647e-01,8.059765590363243248e+00,3.386697580725340995e+00
1.338687752641455342e+00,5.609819325822508196e-01,8.100886843375301183e+00,3.394705858823196198e+00
1.345483121944204052e+00,5.622991434635529195e-01,8.142008096387359117e+00,3.402676781301000375e+00
1.352278491246952319e+00,5.636102121942946352e-01,8.183129349399415275e+00,3.410610535390159459e+00
1.359073860549700807e+00,5.649151696011892598e-01,8.224250602411473210e+00,3.418507307634335302e+00
1.365869229852449518e+00,5.662140463891246478e-01,8.265371855423531144e+00,3.426367283839981681e+00
1.372664599155197784e+00,5.675068731329901972e-01,8.306493108435587303e+00,3.434190649026881204e+00
1.379459968457946273e+00,5.687936802695040539e-01,8.347614361447645237e+00,3.441977587378694636e+00
1.386255337760694983e+00,5.700744980890402047e-01,8.388735614459703172e+00,3.449728282193499584e+00
1.393050707063443250e+00,5.713493567274539053e-01,8.429856867471759330e+00,3.457442915834324726e+00
1.399846076366191960e+00,5.726182861579102168e-01,8.470978120483817264e+00,3.465121669679702698e+00
1.406641445668940449e+00,5.738813161827094333e-01,8.512099373495875199e+00,3.472764724074198117e+00
1.413436814971688715e+00,5.751384764251408210e-01,8.553220626507931357e+00,3.480372258279117670e+00
1.420232184274437426e+00,5.763897963219140053e-01,8.594341879519989291e+00,3.487944450426705423e+00
1.427027553577185914e+00,5.776353051169542674e-01,8.635463132532047226e+00,3.495481477482597743e+00
1.433822922879934181e+00,5.788750318556874497e-01,8.676584385544103384e+00,3.502983515211237631e+00
1.440618292182682891e+00,5.801090053793449552e-01,8.717705638556161318e+00,3.510450738141413840e+00
1.447413661485431380e+00,5.813372543192656394e-01,8.758826891568219253e+00,3.517883319531779573e+00
1.454209030788179868e+00,5.825598070911996995e-01,8.799948144580275411e+00,3.525281431336380944e+00
1.461004400090928357e+00,5.837766918896122315e-01,8.841069397592333345e+00,3.532645244170189880e+00
1.467799769393677067e+00,5.849879366819863424e-01,8.882190650604391280e+00,3.539974927274625038e+00
1.474595138696425334e+00,5.861935692031255973e-01,8.923311903616447438e+00,3.547270648483077604e+00
1.481390507999173822e+00,5.873936169494587967e-01,8.964433156628505373e+00,3.554532574186447302e+00
1.488185877301922533e+00,5.885881071733423120e-01,9.005554409640563307e+00,3.561760869298660648e+00
1.494981246604671021e+00,5.897770668773636427e-01,9.046675662652621241e+00,3.568955697222203405e+00
1.501776615907419288e+00,5.909605228086443063e-01,9.087796915664677400e+00,3.576117219813643722e+00
1.508571985210167998e+00,5.921385014531442836e-01,9.128918168676735334e+00,3.583245597349165035e+00
1.515367354512916487e+00,5.933110290300097622e-01,9.170039421688793269e+00,3.590340988490364538e+00
1.522162723815664753e+00,5.944781314883059720e-01,9.211160674700849427e+00,3.597403550264480554e+00
1.528958093118413464e+00,5.956398345126985294e-01,9.252281927712907361e+00,3.604433438098773035e+00
1.535753462421161952e+00,5.967961635342835525e-01,9.293403180724965296e+00,3.611430805886062245e+00
1.542548831723910441e+00,5.979471437417674951e-01,9.334524433737021454e+00,3.618395806052377317e+00
1.549344201026658929e+00,5.990928000926448727e-01,9.375645686749079388e+00,3.625328589624602582e+00
1.556139570329407640e+00,6.002331573243788743e-01,9.416766939761137323e+00,3.632229306298131899e+00
1.562934939632155906e+00,6.013682399655806421e-01,9.457888192773193481e+00,3.639098104504517650e+00
1.569730308934904395e+00,6.024980723471872190e-01,9.499009445785251415e+00,3.645935131479117963e+00
1.576525678237653105e+00,6.036226786136423828e-01,9.540130698797309350e+00,3.652740533328748818e+00
1.583321047540401372e+00,6.047420827340750371e-01,9.581251951809365508e+00,3.659514455099333041e+00
1.590116416843149860e+00,6.058563085134782700e-01,9.622373204821423442e+00,3.666257040843549309e+00
1.596911786145898571e+00,6.069653796038895210e-01,9.663494457833481377e+00,3.672968433688484691e+00
1.603707155448646837e+00,6.080693195155686404e-01,9.704615710845537535e+00,3.679648775903278324e+00
1.610502524751395548e+00,6.091681516281783892e-01,9.745736963857595470e+00,3.686298208966780177e+00
1.617297894054144036e+00,6.102618992019623878e-01,9.786858216869653404e+00,3.692916873635189834e+00
1.624093263356892303e+00,6.113505853886159747e-01,9.827979469881709562e+00,3.699504910007842096e+00
1.630888632659641013e+00,6.124342332389537402e-01,9.869100722893767497e+00,3.706062457573607194e+00
1.637684001962389502e+00,6.135128657062721702e-01,9.910221975905825431e+00,3.712589655231235408e+00
1.644479371265137768e+00,6.145865056488485356e-01,9.951343228917881589e+00,3.719086641304483631e+00
1.651274740567886479e+00,6.156551758324301238e-01,9.992464481929939524e+00,3.725553553557173991e+00
1.658070109870634967e+00,6.167188989327250237e-01,1.003358573494199746e+01,3.731990529208269791e+00
1.664865479173383678e+00,6.177776975378915791e-01,1.007470698795405539e+01,3.738397704946939015e+00
1.671660848476131944e+00,6.188315941510292850e-01,1.011582824096611155e+01,3.744775216947626717e+00
1.678456217778880655e+00,6.198806111926665752e-01,1.015694949397816949e+01,3.751123200885111864e+00
1.685251587081629143e+00,6.209247710032532730e-01,1.019807074699022742e+01,3.757441791949587717e+00
1.692046956384377410e+00,6.219640958456498225e-01,1.023919200000228358e+01,3.763731124861725341e+00
1.698842325687126120e+00,6.229986079076159644e-01,1.028031325301434151e+01,3.769991333887734886e+00
1.705637694989874609e+00,6.240283293043017432e-01,1.032143450602639945e+01,3.776222552854438419e+00
1.712433064292622875e+00,6.250532820807385148e-01,1.036255575903845561e+01,3.782424915164345869e+00
1.719228433595371586e+00,6.260734882143260682e-01,1.040367701205051354e+01,3.788598553810701208e+00
1.726023802898120074e+00,6.270889696172931016e-01,1.044479826506257147e+01,3.794743601392377208e+00
1.732819172200868563e+00,6.280997481366012991e-01,1.048591951807462763e+01,3.800860190113289239e+00
1.739614541503617051e+00,6.291058455421565387e-01,1.052704077108668557e+01,3.806948451711062553e+00
1.746409910806365762e+00,6.301072835069497780e-01,1.056816202409874350e+01,3.813008517336853753e+00
1.753205280109114028e+00,6.311040835864946130e-01,1.060928327711079966e+01,3.819040517430921433e+00
1.760000649411862517e+00,6.320962671982668368e-01,1.065040453012285759e+01,3.825044581598206594e+00
1.766796018714611227e+00,6.330838556011399998e-01,1.069152578313491553e+01,3.831020838483890856e+00
1.773591388017359494e+00,6.340668698748238574e-01,1.073264703614697169e+01,3.836969415648971538e+00
1.780386757320107982e+00,6.350453308993028179e-01,1.077376828915902962e+01,3.842890439445832751e+00
1.787182126622856693e+00,6.360192593342723910e-01,1.081488954217108756e+01,3.848784034893812933e+00
1.793977495925604959e+00,6.369886755985775251e-01,1.085601079518314371e+01,3.854650325554773715e+00
1.800772865228353670e+00,6.379535998496500548e-01,1.089713204819520165e+01,3.860489433408672788e+00
1.807568234531102158e+00,6.389140519629464832e-01,1.093825330120725958e+01,3.866301478729131436e+00
1.814363603833850425e+00,6.398700515113852072e-01,1.097937455421931574e+01,3.872086579959002961e+00
1.821158973136599135e+00,6.408216177447851880e-01,1.102049580723137367e+01,3.877844853585948659e+00
1.827954342439347624e+00,6.417687695693021777e-01,1.106161706024343161e+01,3.883576414017997802e+00
1.834749711742096334e+00,6.427115255272272121e-01,1.110273831325548954e+01,3.889281373461302760e+00
1.841545081044844601e+00,6.436499037881788787e-01,1.114385956626754570e+01,3.894959841866838524e+00
1.848340450347593089e+00,6.445839221729031676e-01,1.118498081927960364e+01,3.900611927074426610e+00
1.855135819650341800e+00,6.455135981915425258e-01,1.122610207229166157e+01,3.906237735044311155e+00
1.861931188953090066e+00,6.464389490825724893e-01,1.126722332530371773e+01,3.911837370092782429e+00
1.868726558255838777e+00,6.473599918517385365e-01,1.130834457831577566e+01,3.917410935127795479e+00
1.875521927558587265e+00,6.482767433109924982e-01,1.134946583132783360e+01,3.922958531884590982e+00
1.882317296861335532e+00,6.491892201174314092e-01,1.139058708433988976e+01,3.928480261161325426e+00
1.889112666164084242e+00,6.500974388122328085e-01,1.143170833735194769e+01,3.933976223054684862e+00
1.895908035466832731e+00,6.510014158595930356e-01,1.147282959036400563e+01,3.939446517195513753e+00
1.902703404769580997e+00,6.519011676856637516e-01,1.151395084337606178e+01,3.944891242984434054e+00
1.909498774072329708e+00,6.527967107174890149e-01,1.155507209638811972e+01,3.950310499827469179e+00
1.916294143375078196e+00,6.536880614219430230e-01,1.159619334940017765e+01,3.955704387371668851e+00
1.923089512677826685e+00,6.545752363446658562e-01,1.163731460241223381e+01,3.961073005740721964e+00
1.929884881980575173e+00,6.554582521490018854e-01,1.167843585542429174e+01,3.966416455770591654e+00
1.936680251283323884e+00,6.563371256549365151e-01,1.171955710843634968e+01,3.971734839245131710e+00
1.943475620586072150e+00,6.572118738770843516e-01,1.176067836144840584e+01,3.977028259125967136e+00
1.950270989888820639e+00,6.580825140438040233e-01,1.180179961446046377e+01,3.982296819668167398e+00
1.957066359191569349e+00,6.589490635759781556e-01,1.184292086747252171e+01,3.987540626291834034e+00
1.963861728494317616e+00,6.598115400524624530e-01,1.188404212048457786e+01,3.992759785373020343e+00
1.970657097797066104e+00,6.606699611751440937e-01,1.192516337349663580e+01,3.997954404032290299e+00
1.977452467099814815e+00,6.615243447340072303e-01,1.196628462650869373e+01,4.003124589923312548e+00
1.984247836402563081e+00,6.623747085721940486e-01,1.200740587952074989e+01,4.008270451021433978e+00
1.991043205705311570e+00,6.632210705510669380e-01,1.204852713253280783e+01,4.013392095412260829e+00
1.997838575008060280e+00,6.640634485152701050e-01,1.208964838554486576e+01,4.018489631080229607e+00
2.004633944310808769e+00,6.649018602577936310e-01,1.213076963855692370e+01,4.023563165697199295e+00
2.011429313613557035e+00,6.657363234850338651e-01,1.217189089156897985e+01,4.028612806411019598e+00
2.018224682916305746e+00,6.665668557818570372e-01,1.221301214458103779e+01,4.033638659634116053e+00
2.025020052219054456e+00,6.673934745766605392e-01,1.225413339759309572e+01,4.038640830832065376e+00
2.031815421521802723e+00,6.682161971064360939e-01,1.229525465060515188e+01,4.043619424312177912e+00
2.038610790824551433e+00,6.690350403818305924e-01,1.233637590361720981e+01,4.048574543012069427e+00
2.045406160127299700e+00,6.698500211522108172e-01,1.237749715662926775e+01,4.053506288288255099e+00
2.052201529430047966e+00,6.706611558718852395e-01,1.241861840964132391e+01,4.058414759711744146e+00
2.058996898732796677e+00,6.714684606831780034e-01,1.245973966265338184e+01,4.063300054965615971e+00
2.065792268035545387e+00,6.722719514285022679e-01,1.250086091566543978e+01,4.068162269918078167e+00
2.072587637338293653e+00,6.730716436700573402e-01,1.254198216867749593e+01,4.073001498741662729e+00
2.079383006641042364e+00,6.738675527096723572e-01,1.258310342168955387e+01,4.077817834033308664e+00
2.086178375943791075e+00,6.746596936086514118e-01,1.262422467470161180e+01,4.082611366934448149e+00
2.092973745246539341e+00,6.754480812076150142e-01,1.266534592771366796e+01,4.087382187251076715e+00
2.099769114549287607e+00,6.762327301463454399e-01,1.270646718072572590e+01,4.092130383573847396e+00
2.106564483852036318e+00,6.770136548836296342e-01,1.274758843373778383e+01,4.096856043398140912e+00
2.113359853154784584e+00,6.777908697171023400e-01,1.278870968674983999e+01,4.101559253244150050e+00
2.120155222457533295e+00,6.785643888030912230e-01,1.282983093976189792e+01,4.106240098776965830e+00
2.126950591760282006e+00,6.793342261764585555e-01,1.287095219277395586e+01,4.110898664926648571e+00
2.133745961063030272e+00,6.801003957704465641e-01,1.291207344578601202e+01,4.115535036008317604e+00
2.140541330365778983e+00,6.808629114365204460e-01,1.295319469879806995e+01,4.120149295842231219e+00
2.147336699668527249e+00,6.816217869642104965e-01,1.299431595181012788e+01,4.124741527873855951e+00
2.154132068971275515e+00,6.823770361009577901e-01,1.303543720482218404e+01,4.129311815293961629e+00
2.160927438274024226e+00,6.831286725713415775e-01,1.307655845783424198e+01,4.133860241154972748e+00
2.167722807576772936e+00,6.838767100897517048e-01,1.311767971084629991e+01,4.138386888447653789e+00
