Step , TotalTime , T , P , Ux , Uy , Uz
205540 , 0.000102854 , 51.2892 , 608.736 , 859.917 , -0.283714 , -1.68424
205560 , 0.000102864 , 51.2972 , 609.045 , 860.144 , 0.0538643 , -1.18295
205580 , 0.000102874 , 51.2974 , 609.047 , 860.558 , 0.350075 , -0.54592
205600 , 0.000102884 , 51.2892 , 608.628 , 861.069 , 0.582148 , -0.0796567
205620 , 0.000102894 , 51.2748 , 607.942 , 861.595 , 0.753117 , 0.22306
205640 , 0.000102904 , 51.2606 , 607.229 , 862.063 , 0.761632 , 0.485735
205660 , 0.000102914 , 51.2543 , 606.771 , 862.419 , 0.533491 , 0.67458
205680 , 0.000102924 , 51.2595 , 606.856 , 862.665 , 0.225609 , 0.80822
205700 , 0.000102934 , 51.2719 , 607.391 , 862.827 , -0.0550152 , 1.02106
205720 , 0.000102944 , 51.2861 , 608.155 , 862.87 , -0.369714 , 1.30455
205740 , 0.000102954 , 51.3007 , 608.976 , 862.76 , -0.793303 , 1.53686
205760 , 0.000102964 , 51.3122 , 609.674 , 862.553 , -1.27225 , 1.63622
205780 , 0.000102974 , 51.3188 , 610.114 , 862.383 , -1.52739 , 1.71672
205800 , 0.000102984 , 51.3199 , 610.239 , 862.329 , -1.43979 , 1.96593
205820 , 0.000102994 , 51.314 , 610.014 , 862.342 , -1.15346 , 2.3083
205840 , 0.000103004 , 51.2983 , 609.342 , 862.359 , -0.914199 , 2.65638
205860 , 0.000103014 , 51.2759 , 608.296 , 862.275 , -0.956432 , 2.95985
205880 , 0.000103024 , 51.2533 , 607.126 , 862.032 , -1.27081 , 3.07654
205900 , 0.000103034 , 51.2368 , 606.179 , 861.658 , -1.61059 , 3.06045
205920 , 0.000103044 , 51.2262 , 605.59 , 861.263 , -1.72984 , 2.95112
205940 , 0.000103054 , 51.216 , 605.204 , 860.916 , -1.53185 , 2.78932
205960 , 0.000103064 , 51.2011 , 604.743 , 860.655 , -1.1155 , 2.61647
205980 , 0.000103074 , 51.1817 , 604.055 , 860.487 , -0.636807 , 2.38738
206000 , 0.000103084 , 51.1633 , 603.29 , 860.391 , -0.125896 , 1.99235
206020 , 0.000103095 , 51.15 , 602.655 , 860.346 , 0.371225 , 1.51823
206040 , 0.000103105 , 51.1458 , 602.343 , 860.34 , 0.714955 , 1.21209
206060 , 0.000103115 , 51.1509 , 602.473 , 860.362 , 0.728786 , 1.10296
206080 , 0.000103125 , 51.1645 , 603.025 , 860.382 , 0.506909 , 1.05688
206100 , 0.000103135 , 51.1846 , 603.754 , 860.388 , 0.229557 , 1.08895
206120 , 0.000103145 , 51.208 , 604.534 , 860.406 , 0.0797656 , 1.19512
206140 , 0.000103155 , 51.2326 , 605.376 , 860.45 , -0.0349064 , 1.38658
206160 , 0.000103165 , 51.2576 , 606.379 , 860.552 , -0.218991 , 1.63747
206180 , 0.000103175 , 51.2797 , 607.479 , 860.694 , -0.375845 , 2.00553
206200 , 0.000103185 , 51.295 , 608.477 , 860.807 , -0.301539 , 2.49599
206220 , 0.000103195 , 51.3044 , 609.251 , 860.849 , -0.0338657 , 2.90157
206240 , 0.000103205 , 51.3098 , 609.633 , 860.904 , 0.351073 , 3.00555
206260 , 0.000103215 , 51.3158 , 609.694 , 861.015 , 0.640982 , 2.8061
206280 , 0.000103225 , 51.3265 , 609.68 , 861.158 , 0.705777 , 2.44348
206300 , 0.000103235 , 51.3378 , 609.699 , 861.284 , 0.529566 , 2.04774
206320 , 0.000103245 , 51.3397 , 609.622 , 861.324 , 0.17237 , 1.80491
206340 , 0.000103255 , 51.3225 , 609.079 , 861.245 , -0.290696 , 1.62021
206360 , 0.000103265 , 51.2881 , 607.838 , 861.012 , -0.794046 , 1.51037
206380 , 0.000103275 , 51.2506 , 606.348 , 860.717 , -1.13125 , 1.48073
206400 , 0.000103285 , 51.2266 , 605.456 , 860.479 , -1.07789 , 1.42952
206420 , 0.000103295 , 51.2247 , 605.603 , 860.268 , -0.675263 , 1.37967
206440 , 0.000103305 , 51.2466 , 606.632 , 860.071 , -0.234486 , 1.32268
206460 , 0.000103315 , 51.2845 , 608.156 , 859.912 , -0.10156 , 1.07201
206480 , 0.000103325 , 51.3305 , 609.741 , 859.783 , -0.488702 , 0.531743
206500 , 0.000103336 , 51.382 , 611.414 , 859.717 , -1.22903 , -0.163609
206520 , 0.000103346 , 51.4371 , 613.384 , 859.712 , -1.86441 , -0.725253
206540 , 0.000103356 , 51.4949 , 615.788 , 859.721 , -2.14104 , -0.985125
206560 , 0.000103366 , 51.5533 , 618.552 , 859.701 , -2.16557 , -0.963147
206580 , 0.000103376 , 51.6087 , 621.313 , 859.602 , -2.11525 , -0.891827
206600 , 0.000103386 , 51.6564 , 623.664 , 859.433 , -1.98485 , -0.83456
206620 , 0.000103396 , 51.69 , 625.123 , 859.199 , -1.72285 , -0.808701
206640 , 0.000103406 , 51.7089 , 625.63 , 858.95 , -1.34761 , -0.775083
206660 , 0.000103416 , 51.7146 , 625.585 , 858.749 , -1.03413 , -0.681496
206680 , 0.000103426 , 51.7041 , 624.991 , 858.556 , -1.00496 , -0.575064
206700 , 0.000103436 , 51.6801 , 623.912 , 858.297 , -1.18322 , -0.542195
206720 , 0.000103446 , 51.6496 , 622.424 , 858.005 , -1.31022 , -0.651309
206740 , 0.000103456 , 51.6201 , 620.822 , 857.73 , -1.27484 , -0.952635
206760 , 0.000103466 , 51.597 , 619.414 , 857.608 , -1.18845 , -1.23546
206780 , 0.000103476 , 51.584 , 618.472 , 857.728 , -1.21493 , -1.24993
206800 , 0.000103486 , 51.5839 , 618.189 , 858.052 , -1.24371 , -1.2296
206820 , 0.000103496 , 51.5921 , 618.497 , 858.496 , -1.05621 , -1.24328
206840 , 0.000103506 , 51.5998 , 618.996 , 858.939 , -0.715184 , -1.36423
206860 , 0.000103516 , 51.6022 , 619.26 , 859.279 , -0.386323 , -1.48434
206880 , 0.000103526 , 51.5986 , 619.527 , 859.41 , -0.253672 , -1.46288
206900 , 0.000103536 , 51.5953 , 619.832 , 859.358 , -0.350385 , -1.34667
206920 , 0.000103546 , 51.5952 , 620.084 , 859.1 , -0.571188 , -1.19603
206940 , 0.000103556 , 51.5991 , 620.404 , 858.688 , -0.81435 , -1.10275
206960 , 0.000103566 , 51.6046 , 620.635 , 858.272 , -1.06235 , -1.08829
206980 , 0.000103576 , 51.6097 , 620.676 , 857.986 , -1.32485 , -1.12244
207000 , 0.000103587 , 51.6096 , 620.418 , 857.918 , -1.49589 , -1.23148
207020 , 0.000103597 , 51.6011 , 619.965 , 858.003 , -1.34492 , -1.4208
207040 , 0.000103607 , 51.5831 , 619.32 , 858.206 , -0.782658 , -1.71467
207060 , 0.000103617 , 51.5583 , 618.5 , 858.479 , 0.0909526 , -2.03871
207080 , 0.000103627 , 51.5291 , 617.53 , 858.724 , 0.773227 , -2.10084
207100 , 0.000103637 , 51.5008 , 616.469 , 858.827 , 0.934636 , -1.91162
207120 , 0.000103647 , 51.4758 , 615.432 , 858.791 , 0.769948 , -1.55885
207140 , 0.000103657 , 51.4564 , 614.504 , 858.662 , 0.510506 , -1.36583
207160 , 0.000103667 , 51.4446 , 613.774 , 858.549 , 0.257875 , -1.47265
207180 , 0.000103677 , 51.4389 , 613.399 , 858.596 , 0.0186428 , -1.92296
207200 , 0.000103687 , 51.4364 , 613.261 , 858.827 , -0.116016 , -2.30153
207220 , 0.000103697 , 51.4329 , 613.22 , 859.153 , -0.0232105 , -2.24004
207240 , 0.000103707 , 51.425 , 613.196 , 859.474 , 0.217211 , -1.83292
207260 , 0.000103717 , 51.4123 , 613.041 , 859.754 , 0.46099 , -1.19652
207280 , 0.000103727 , 51.3983 , 612.758 , 859.968 , 0.411575 , -0.585708
207300 , 0.000103737 , 51.3889 , 612.517 , 860.158 , 0.152162 , -0.0753659
207320 , 0.000103747 , 51.3849 , 612.508 , 860.344 , 0.00259355 , 0.34513
207340 , 0.000103757 , 51.3841 , 612.528 , 860.532 , 0.117201 , 0.716178
207360 , 0.000103767 , 51.3813 , 612.45 , 860.746 , 0.396839 , 0.967886
207380 , 0.000103777 , 51.373 , 612.074 , 861.002 , 0.476775 , 0.805736
207400 , 0.000103787 , 51.3605 , 611.569 , 861.277 , 0.24294 , 0.12215
207420 , 0.000103797 , 51.3466 , 611.019 , 861.511 , -0.119434 , -0.829544
207440 , 0.000103807 , 51.3374 , 610.758 , 861.734 , -0.253538 , -1.45288
207460 , 0.000103817 , 51.3335 , 610.861 , 861.98 , -0.0659424 , -1.4942
207480 , 0.000103828 , 51.3357 , 611.175 , 862.233 , 0.197804 , -1.15499
207500 , 0.000103838 , 51.3412 , 611.467 , 862.436 , 0.321618 , -0.76068
207520 , 0.000103848 , 51.3466 , 611.622 , 862.571 , 0.289601 , -0.4899
207540 , 0.000103858 , 51.3479 , 611.587 , 862.662 , 0.169088 , -0.305577
207560 , 0.000103868 , 51.341 , 611.301 , 862.727 , 0.00858826 , -0.130361
207580 , 0.000103878 , 51.322 , 610.585 , 862.748 , -0.189534 , 0.224312
207600 , 0.000103888 , 51.2926 , 609.453 , 862.75 , -0.369206 , 0.840246
207620 , 0.000103898 , 51.2586 , 608.116 , 862.769 , -0.395757 , 1.44187
207640 , 0.000103908 , 51.2232 , 606.63 , 862.809 , -0.216049 , 1.622
207660 , 0.000103918 , 51.1883 , 604.976 , 862.791 , 0.123427 , 1.47095
207680 , 0.000103928 , 51.1534 , 603.192 , 862.682 , 0.419426 , 1.1382
207700 , 0.000103938 , 51.1148 , 601.275 , 862.492 , 0.554185 , 0.926484
207720 , 0.000103948 , 51.0674 , 599.069 , 862.227 , 0.586621 , 0.753008
207740 , 0.000103958 , 51.0081 , 596.495 , 861.89 , 0.636897 , 0.432595
207760 , 0.000103968 , 50.9393 , 593.564 , 861.556 , 0.848067 , -0.0524972
207780 , 0.000103978 , 50.8696 , 590.61 , 861.337 , 1.24684 , -0.517273
207800 , 0.000103988 , 50.8098 , 588.109 , 861.252 , 1.65577 , -0.727645
207820 , 0.000103998 , 50.7664 , 586.329 , 861.206 , 1.92493 , -0.688871
207840 , 0.000104008 , 50.7426 , 585.275 , 861.136 , 2.09024 , -0.49638
207860 , 0.000104018 , 50.7377 , 584.94 , 861.103 , 2.09041 , -0.219588
207880 , 0.000104028 , 50.7474 , 585.195 , 861.141 , 1.80869 , -0.0525976
207900 , 0.000104038 , 50.7668 , 585.826 , 861.2 , 1.2519 , 0.0288155
207920 , 0.000104048 , 50.7963 , 586.982 , 861.236 , 0.669415 , 0.261396
207940 , 0.000104058 , 50.8342 , 588.778 , 861.231 , 0.376789 , 0.74844
207960 , 0.000104068 , 50.8765 , 591.038 , 861.183 , 0.408749 , 1.24691
207980 , 0.000104079 , 50.9205 , 593.428 , 861.1 , 0.494816 , 1.42242
208000 , 0.000104089 , 50.9626 , 595.54 , 860.985 , 0.49591 , 1.46571
208020 , 0.000104099 , 50.9996 , 597.18 , 860.862 , 0.379459 , 1.45897
208040 , 0.000104109 , 51.0318 , 598.406 , 860.735 , 0.137313 , 1.41166
208060 , 0.000104119 , 51.0618 , 599.47 , 860.583 , -0.18505 , 1.30235
208080 , 0.000104129 , 51.0895 , 600.549 , 860.407 , -0.510649 , 1.08708
208100 , 0.000104139 , 51.1095 , 601.507 , 860.173 , -0.767334 , 0.820843
208120 , 0.000104149 , 51.1162 , 602.006 , 859.8 , -0.924869 , 0.588327
208140 , 0.000104159 , 51.1095 , 601.974 , 859.281 , -0.972952 , 0.448599
208160 , 0.000104169 , 51.0926 , 601.33 , 858.713 , -0.852023 , 0.477602
208180 , 0.000104179 , 51.0764 , 600.454 , 858.253 , -0.468478 , 0.631239
208200 , 0.000104189 , 51.0687 , 599.91 , 858.054 , 0.119141 , 0.704284
208220 , 0.000104199 , 51.0693 , 599.672 , 858.113 , 0.665135 , 0.527629
208240 , 0.000104209 , 51.0713 , 599.749 , 858.372 , 1.12697 , -0.000699356
208260 , 0.000104219 , 51.0683 , 599.653 , 858.751 , 1.47124 , -0.654397
208280 , 0.000104229 , 51.0625 , 599.403 , 859.125 , 1.62435 , -1.16642
208300 , 0.000104239 , 51.0589 , 599.22 , 859.387 , 1.47784 , -1.41938
208320 , 0.000104249 , 51.0623 , 599.598 , 859.529 , 0.97652 , -1.37716
208340 , 0.000104259 , 51.0694 , 600.3 , 859.467 , 0.290288 , -1.10962
208360 , 0.000104269 , 51.0767 , 600.951 , 859.184 , -0.469963 , -0.551464
208380 , 0.000104279 , 51.0857 , 601.426 , 858.748 , -1.13521 , 0.0158173
208400 , 0.000104289 , 51.1005 , 601.854 , 858.358 , -1.43886 , 0.375396
208420 , 0.000104299 , 51.1224 , 602.446 , 858.159 , -1.22669 , 0.564224
208440 , 0.000104309 , 51.1498 , 603.217 , 858.156 , -0.633384 , 0.551783
208460 , 0.00010432 , 51.1808 , 604.223 , 858.265 , -0.04917 , 0.402922
208480 , 0.00010433 , 51.2082 , 605.279 , 858.366 , 0.252493 , 0.062061
208500 , 0.00010434 , 51.2236 , 605.972 , 858.356 , 0.19751 , -0.204712
208520 , 0.00010435 , 51.2251 , 606.037 , 858.196 , -0.0309443 , -0.210325
208540 , 0.00010436 , 51.2173 , 605.634 , 857.95 , -0.273501 , 0.00578319
208560 , 0.00010437 , 51.2053 , 604.978 , 857.766 , -0.380683 , 0.238145
208580 , 0.00010438 , 51.1924 , 604.335 , 857.713 , -0.272127 , 0.408499
208600 , 0.00010439 , 51.18 , 603.81 , 857.724 , 0.0574816 , 0.542504
208620 , 0.0001044 , 51.1691 , 603.4 , 857.698 , 0.49554 , 0.569386
208640 , 0.00010441 , 51.1616 , 603.065 , 857.611 , 0.84496 , 0.504789
208660 , 0.00010442 , 51.1625 , 602.899 , 857.576 , 0.989336 , 0.406725
208680 , 0.00010443 , 51.1759 , 603.125 , 857.686 , 0.956511 , 0.218622
208700 , 0.00010444 , 51.2034 , 603.955 , 857.941 , 0.811268 , -0.0938782
208720 , 0.00010445 , 51.2414 , 605.394 , 858.282 , 0.644043 , -0.437141
208740 , 0.00010446 , 51.2797 , 607.073 , 858.639 , 0.475888 , -0.42864
208760 , 0.00010447 , 51.3124 , 608.575 , 858.941 , 0.236016 , 0.0671656
208780 , 0.00010448 , 51.3383 , 609.859 , 859.153 , -0.129964 , 0.626198
208800 , 0.00010449 , 51.3586 , 610.908 , 859.264 , -0.494888 , 0.81673
208820 , 0.0001045 , 51.3765 , 611.814 , 859.333 , -0.59217 , 0.741892
208840 , 0.00010451 , 51.3921 , 612.618 , 859.406 , -0.382587 , 0.686984
208860 , 0.00010452 , 51.4064 , 613.202 , 859.497 , 0.022574 , 0.774206
208880 , 0.00010453 , 51.4173 , 613.375 , 859.623 , 0.409108 , 0.898291
208900 , 0.00010454 , 51.4192 , 612.984 , 859.781 , 0.674591 , 0.862075
208920 , 0.00010455 , 51.4073 , 611.937 , 859.904 , 0.791989 , 0.602522
208940 , 0.00010456 , 51.3804 , 610.419 , 859.962 , 0.734408 , 0.219406
208960 , 0.000104571 , 51.3415 , 608.667 , 859.967 , 0.566598 , 0.0392819
208980 , 0.000104581 , 51.2973 , 606.854 , 860.052 , 0.485503 , 0.393962
209000 , 0.000104591 , 51.2508 , 605.04 , 860.295 , 0.659361 , 1.30184
209020 , 0.000104601 , 51.2081 , 603.38 , 860.694 , 1.09052 , 2.32849
209040 , 0.000104611 , 51.1738 , 602.16 , 861.195 , 1.58992 , 3.01959
209060 , 0.000104621 , 51.1468 , 601.245 , 861.649 , 1.83269 , 3.31108
209080 , 0.000104631 , 51.1299 , 600.878 , 861.985 , 1.60904 , 3.60002
209100 , 0.000104641 , 51.1222 , 600.913 , 862.129 , 1.00246 , 3.8365
209120 , 0.000104651 , 51.1244 , 601.606 , 862.06 , 0.319392 , 3.89269
209140 , 0.000104661 , 51.1331 , 602.617 , 861.748 , -0.258417 , 3.81106
209160 , 0.000104671 , 51.1479 , 603.751 , 861.264 , -0.742748 , 3.4059
209180 , 0.000104681 , 51.1747 , 605.199 , 860.752 , -1.17191 , 2.61204
209200 , 0.000104691 , 51.2128 , 607.039 , 860.359 , -1.39696 , 1.7175
209220 , 0.000104701 , 51.2557 , 608.92 , 860.134 , -1.17451 , 1.10524
209240 , 0.000104711 , 51.2959 , 610.455 , 860.052 , -0.603485 , 0.83631
209260 , 0.000104721 , 51.328 , 611.39 , 860.132 , -0.0448311 , 0.707908
209280 , 0.000104731 , 51.3494 , 611.819 , 860.326 , 0.158979 , 0.553759
209300 , 0.000104741 , 51.3625 , 611.958 , 860.484 , 0.0277862 , 0.274711
209320 , 0.000104751 , 51.3707 , 611.956 , 860.536 , -0.14953 , 0.0499059
209340 , 0.000104761 , 51.3751 , 611.979 , 860.527 , -0.158936 , 0.0166739
209360 , 0.000104771 , 51.377 , 611.911 , 860.484 , -0.10936 , 0.0763917
209380 , 0.000104781 , 51.3742 , 611.703 , 860.428 , -0.148508 , 0.24566
209400 , 0.000104791 , 51.3634 , 611.218 , 860.326 , -0.30076 , 0.55232
209420 , 0.000104801 , 51.3473 , 610.516 , 860.18 , -0.412636 , 0.955333
209440 , 0.000104812 , 51.3283 , 609.662 , 860.037 , -0.313003 , 1.35096
209460 , 0.000104822 , 51.3107 , 608.861 , 859.986 , 0.032031 , 1.70764
209480 , 0.000104832 , 51.2949 , 608.114 , 860.023 , 0.438964 , 2.09484
209500 , 0.000104842 , 51.2818 , 607.425 , 860.079 , 0.67922 , 2.41877
209520 , 0.000104852 , 51.2694 , 606.717 , 860.084 , 0.719495 , 2.49114
209540 , 0.000104862 , 51.2552 , 605.946 , 860.036 , 0.668763 , 2.31887
209560 , 0.000104872 , 51.2347 , 604.969 , 859.905 , 0.578108 , 1.95042
209580 , 0.000104882 , 51.2093 , 603.805 , 859.723 , 0.420185 , 1.51528
209600 , 0.000104892 , 51.1811 , 602.634 , 859.569 , 0.285485 , 1.04443
209620 , 0.000104902 , 51.1524 , 601.461 , 859.497 , 0.437803 , 0.632891
209640 , 0.000104912 , 51.1226 , 600.337 , 859.523 , 1.01074 , 0.449709
209660 , 0.000104922 , 51.0897 , 599.097 , 859.651 , 1.8138 , 0.571786
209680 , 0.000104932 , 51.0561 , 597.716 , 859.917 , 2.47525 , 0.991826
209700 , 0.000104942 , 51.0268 , 596.416 , 860.326 , 2.69904 , 1.51875
209720 , 0.000104952 , 51.005 , 595.41 , 860.782 , 2.54343 , 1.96058
209740 , 0.000104962 , 50.9899 , 594.727 , 861.174 , 2.13285 , 2.19926
209760 , 0.000104972 , 50.976 , 594.385 , 861.423 , 1.59144 , 2.19244
209780 , 0.000104982 , 50.9597 , 594.209 , 861.582 , 0.930727 , 2.01672
209800 , 0.000104992 , 50.9394 , 593.951 , 861.676 , 0.334599 , 1.66306
209820 , 0.000105002 , 50.9222 , 593.703 , 861.656 , 0.0528986 , 1.2208
209840 , 0.000105012 , 50.9175 , 593.687 , 861.531 , 0.0900462 , 0.748637
209860 , 0.000105022 , 50.9286 , 594.312 , 861.32 , 0.345482 , 0.327064
209880 , 0.000105032 , 50.9517 , 595.426 , 861.04 , 0.4758 , 0.105347
209900 , 0.000105042 , 50.9786 , 596.453 , 860.745 , 0.365654 , 0.126103
209920 , 0.000105052 , 51.0062 , 597.177 , 860.517 , 0.269806 , 0.229435
209940 , 0.000105063 , 51.0341 , 597.741 , 860.479 , 0.403138 , 0.312363
209960 , 0.000105073 , 51.0617 , 598.359 , 860.662 , 0.725022 , 0.345205
209980 , 0.000105083 , 51.0878 , 599.217 , 860.948 , 0.909797 , 0.428215
210000 , 0.000105093 , 51.1092 , 600.249 , 861.179 , 0.763675 , 0.693492
210020 , 0.000105103 , 51.1243 , 601.343 , 861.242 , 0.334081 , 1.08488
210040 , 0.000105113 , 51.135 , 602.254 , 861.066 , -0.0705744 , 1.38264
210060 , 0.000105123 , 51.1509 , 603.021 , 860.78 , -0.197089 , 1.5048
210080 , 0.000105133 , 51.1788 , 604.006 , 860.53 , -0.163394 , 1.55503
210100 , 0.000105143 , 51.2178 , 605.365 , 860.398 , -0.0833239 , 1.51843
210120 , 0.000105153 , 51.258 , 606.785 , 860.4 , -0.0148106 , 1.36706
210140 , 0.000105163 , 51.2844 , 607.739 , 860.448 , 0.0511107 , 1.10184
210160 , 0.000105173 , 51.2887 , 607.8 , 860.464 , 0.122776 , 0.722514
210180 , 0.000105183 , 51.273 , 606.976 , 860.444 , 0.124075 , 0.235385
210200 , 0.000105193 , 51.2474 , 605.808 , 860.415 , -0.0160449 , -0.234763
210220 , 0.000105203 , 51.2202 , 604.803 , 860.367 , -0.197838 , -0.526753
210240 , 0.000105213 , 51.1982 , 604.193 , 860.274 , -0.18417 , -0.647223
210260 , 0.000105223 , 51.1838 , 603.961 , 860.109 , 0.034131 , -0.792643
210280 , 0.000105233 , 51.177 , 603.979 , 859.868 , 0.237056 , -1.11776
210300 , 0.000105243 , 51.1746 , 604.006 , 859.579 , 0.153416 , -1.53757
210320 , 0.000105253 , 51.1762 , 604.058 , 859.284 , -0.243664 , -1.82062
210340 , 0.000105263 , 51.1835 , 604.246 , 858.989 , -0.609252 , -1.95091
210360 , 0.000105273 , 51.1964 , 604.861 , 858.779 , -0.629662 , -2.03722
210380 , 0.000105283 , 51.2126 , 605.732 , 858.686 , -0.36797 , -2.08542
210400 , 0.000105293 , 51.232 , 606.519 , 858.734 , 0.0100549 , -2.11856
210420 , 0.000105304 , 51.2554 , 607.362 , 858.954 , 0.383861 , -2.2006
210440 , 0.000105314 , 51.2822 , 608.152 , 859.319 , 0.657473 , -2.4108
210460 , 0.000105324 , 51.3089 , 608.903 , 859.739 , 0.762536 , -2.69403
210480 , 0.000105334 , 51.3283 , 609.581 , 860.136 , 0.668052 , -2.90373
210500 , 0.000105344 , 51.3362 , 610.068 , 860.406 , 0.331272 , -2.94026
210520 , 0.000105354 , 51.3321 , 610.276 , 860.428 , -0.228717 , -2.79009
210540 , 0.000105364 , 51.3192 , 610.082 , 860.132 , -0.843916 , -2.48285
210560 , 0.000105374 , 51.3038 , 609.578 , 859.601 , -1.26262 , -2.06865
210580 , 0.000105384 , 51.2919 , 608.989 , 859.034 , -1.41093 , -1.6846
210600 , 0.000105394 , 51.287 , 608.549 , 858.599 , -1.34825 , -1.50739
210620 , 0.000105404 , 51.2889 , 608.187 , 858.338 , -1.19521 , -1.53337
210640 , 0.000105414 , 51.2936 , 607.752 , 858.232 , -1.02088 , -1.58989
210660 , 0.000105424 , 51.2936 , 607.157 , 858.238 , -0.840113 , -1.67052
210680 , 0.000105434 , 51.2859 , 606.548 , 858.278 , -0.723702 , -1.79477
210700 , 0.000105444 , 51.2733 , 605.999 , 858.309 , -0.694092 , -2.05646
210720 , 0.000105454 , 51.2565 , 605.637 , 858.332 , -0.663867 , -2.22983
210740 , 0.000105464 , 51.2418 , 605.523 , 858.344 , -0.527623 , -2.14907
210760 , 0.000105474 , 51.2327 , 605.65 , 858.323 , -0.290491 , -1.84055
210780 , 0.000105484 , 51.2312 , 605.953 , 858.248 , -0.121516 , -1.36195
210800 , 0.000105494 , 51.236 , 606.355 , 858.153 , -0.124407 , -0.908686
210820 , 0.000105504 , 51.2431 , 606.732 , 858.065 , -0.233535 , -0.569242
210840 , 0.000105514 , 51.2531 , 607.164 , 858.027 , -0.296813 , -0.489549
210860 , 0.000105524 , 51.2648 , 607.677 , 858.061 , -0.182885 , -0.670406
210880 , 0.000105534 , 51.2767 , 608.162 , 858.182 , 0.0932417 , -0.866989
210900 , 0.000105544 , 51.287 , 608.598 , 858.385 , 0.368822 , -0.759555
210920 , 0.000105555 , 51.2963 , 609.004 , 858.62 , 0.394635 , -0.339666
210940 , 0.000105565 , 51.3038 , 609.369 , 858.841 , 0.134113 , 0.106942
210960 , 0.000105575 , 51.3106 , 609.711 , 859.035 , -0.144391 , 0.268336
210980 , 0.000105585 , 51.3155 , 610.101 , 859.276 , -0.216778 , 0.19328
211000 , 0.000105595 , 51.3199 , 610.421 , 859.599 , -0.0534187 , -0.0903684
211020 , 0.000105605 , 51.3201 , 610.606 , 859.975 , 0.323813 , -0.567208
211040 , 0.000105615 , 51.3104 , 610.346 , 860.308 , 0.8634 , -1.04348
211060 , 0.000105625 , 51.2923 , 609.66 , 860.602 , 1.38502 , -1.29146
211080 , 0.000105635 , 51.2686 , 608.689 , 860.91 , 1.58803 , -1.38726
211100 , 0.000105645 , 51.2442 , 607.432 , 861.164 , 1.4219 , -1.48162
211120 , 0.000105655 , 51.2204 , 606.062 , 861.351 , 0.964144 , -1.48137
211140 , 0.000105665 , 51.1987 , 604.717 , 861.514 , 0.485093 , -1.20491
211160 , 0.000105675 , 51.1788 , 603.556 , 861.771 , 0.198592 , -0.703391
211180 , 0.000105685 , 51.1584 , 602.622 , 862.144 , 0.133793 , -0.368835
211200 , 0.000105695 , 51.1361 , 601.779 , 862.551 , 0.286742 , -0.410375
211220 , 0.000105705 , 51.1154 , 601.025 , 862.906 , 0.581815 , -0.659719
211240 , 0.000105715 , 51.1001 , 600.564 , 863.112 , 0.781789 , -0.905564
211260 , 0.000105725 , 51.0949 , 600.526 , 863.109 , 0.704961 , -1.02042
211280 , 0.000105735 , 51.1014 , 600.827 , 862.973 , 0.448195 , -0.886139
211300 , 0.000105745 , 51.1168 , 601.482 , 862.747 , 0.199965 , -0.493746
211320 , 0.000105755 , 51.1386 , 602.328 , 862.519 , 0.136589 , -0.115313
211340 , 0.000105765 , 51.1653 , 603.258 , 862.306 , 0.170948 , 0.00924271
211360 , 0.000105775 , 51.1945 , 604.317 , 862.129 , 0.247725 , 0.0346993
211380 , 0.000105785 , 51.2216 , 605.469 , 862.018 , 0.377046 , 0.206708
211400 , 0.000105796 , 51.2407 , 606.521 , 861.997 , 0.570857 , 0.577988
211420 , 0.000105806 , 51.2474 , 607.277 , 862.064 , 0.796678 , 1.02545
211440 , 0.000105816 , 51.2407 , 607.409 , 862.161 , 1.00018 , 1.40676
211460 , 0.000105826 , 51.2263 , 606.945 , 862.229 , 1.09394 , 1.66548
211480 , 0.000105836 , 51.2128 , 606.239 , 862.24 , 0.945178 , 1.71118
211500 , 0.000105846 , 51.2054 , 605.681 , 862.23 , 0.534692 , 1.63089
211520 , 0.000105856 , 51.2005 , 605.299 , 862.187 , -0.0779795 , 1.29398
211540 , 0.000105866 , 51.1868 , 604.746 , 862.036 , -0.773609 , 0.837034
211560 , 0.000105876 , 51.1574 , 603.641 , 861.744 , -1.41046 , 0.377338
211580 , 0.000105886 , 51.1161 , 601.996 , 861.343 , -1.91356 , -0.16907
211600 , 0.000105896 , 51.0713 , 600.193 , 860.926 , -2.07249 , -0.683969
211620 , 0.000105906 , 51.0291 , 598.583 , 860.608 , -1.5902 , -0.895254
211640 , 0.000105916 , 50.9916 , 597.247 , 860.418 , -0.467711 , -0.786286
211660 , 0.000105926 , 50.9542 , 596.035 , 860.307 , 0.850546 , -0.615747
211680 , 0.000105936 , 50.9113 , 594.46 , 860.169 , 1.81141 , -0.612443
211700 , 0.000105946 , 50.8655 , 592.517 , 860.028 , 2.12693 , -0.710434
211720 , 0.000105956 , 50.8208 , 590.503 , 859.917 , 2.00674 , -0.772985
211740 , 0.000105966 , 50.7826 , 588.764 , 859.877 , 1.78919 , -0.747432
211760 , 0.000105976 , 50.7527 , 587.639 , 859.981 , 1.60709 , -0.5547
211780 , 0.000105986 , 50.7256 , 587.137 , 860.232 , 1.52722 , -0.173735
211800 , 0.000105996 , 50.6959 , 586.576 , 860.48 , 1.54014 , 0.291077
211820 , 0.000106006 , 50.67 , 585.838 , 860.693 , 1.68283 , 0.624479
211840 , 0.000106016 , 50.6561 , 585.203 , 860.903 , 1.95487 , 0.811491
211860 , 0.000106026 , 50.6546 , 584.865 , 861.156 , 2.25023 , 1.06804
