Step , TotalTime , T , P , Ux , Uy , Uz
6160 , 3.07947e-06 , 291.29 , 577.235 , 334.798 , 5.16926 , 0.170084
6180 , 3.08947e-06 , 291.293 , 577.089 , 334.675 , 5.00873 , 0.164076
6200 , 3.09947e-06 , 291.295 , 576.942 , 334.558 , 4.84497 , 0.157945
6220 , 3.10947e-06 , 291.295 , 576.793 , 334.446 , 4.67837 , 0.151708
6240 , 3.11947e-06 , 291.294 , 576.644 , 334.34 , 4.50935 , 0.14538
6260 , 3.12947e-06 , 291.292 , 576.495 , 334.24 , 4.33827 , 0.138976
6280 , 3.13947e-06 , 291.289 , 576.348 , 334.146 , 4.16544 , 0.132508
6300 , 3.14947e-06 , 291.285 , 576.202 , 334.059 , 3.99126 , 0.12599
6320 , 3.15947e-06 , 291.28 , 576.06 , 333.979 , 3.81615 , 0.11944
6340 , 3.16947e-06 , 291.274 , 575.922 , 333.906 , 3.64053 , 0.112875
6360 , 3.17947e-06 , 291.267 , 575.788 , 333.839 , 3.46486 , 0.106311
6380 , 3.18947e-06 , 291.259 , 575.659 , 333.779 , 3.28967 , 0.0997706
6400 , 3.19947e-06 , 291.251 , 575.535 , 333.726 , 3.11555 , 0.0932758
6420 , 3.20947e-06 , 291.243 , 575.416 , 333.68 , 2.94311 , 0.0868505
6440 , 3.21947e-06 , 291.233 , 575.302 , 333.64 , 2.77303 , 0.0805209
6460 , 3.22947e-06 , 291.223 , 575.193 , 333.605 , 2.60604 , 0.0743166
6480 , 3.23947e-06 , 291.212 , 575.087 , 333.577 , 2.44291 , 0.0682675
6500 , 3.24947e-06 , 291.199 , 574.985 , 333.554 , 2.28447 , 0.0624053
6520 , 3.25947e-06 , 291.186 , 574.885 , 333.536 , 2.13161 , 0.0567653
6540 , 3.26947e-06 , 291.171 , 574.786 , 333.522 , 1.98511 , 0.0513776
6560 , 3.27947e-06 , 291.155 , 574.687 , 333.511 , 1.84579 , 0.0462746
6580 , 3.28947e-06 , 291.138 , 574.587 , 333.504 , 1.71452 , 0.0414901
6600 , 3.29947e-06 , 291.118 , 574.484 , 333.5 , 1.59206 , 0.0370546
6620 , 3.30947e-06 , 291.097 , 574.377 , 333.498 , 1.4791 , 0.0329937
6640 , 3.31947e-06 , 291.075 , 574.265 , 333.497 , 1.37626 , 0.0293318
6660 , 3.32947e-06 , 291.05 , 574.147 , 333.498 , 1.28406 , 0.0260893
6680 , 3.33947e-06 , 291.024 , 574.022 , 333.499 , 1.20289 , 0.0232824
6700 , 3.34947e-06 , 290.996 , 573.889 , 333.5 , 1.13306 , 0.0209212
6720 , 3.35947e-06 , 290.966 , 573.749 , 333.502 , 1.07468 , 0.0190101
6740 , 3.36947e-06 , 290.935 , 573.601 , 333.503 , 1.02772 , 0.0175489
6760 , 3.37947e-06 , 290.903 , 573.446 , 333.504 , 0.992025 , 0.0165305
6780 , 3.38947e-06 , 290.87 , 573.283 , 333.504 , 0.967284 , 0.0159427
6800 , 3.39947e-06 , 290.836 , 573.115 , 333.504 , 0.953028 , 0.0157665
6820 , 3.40947e-06 , 290.801 , 572.942 , 333.504 , 0.948637 , 0.0159768
6840 , 3.41947e-06 , 290.767 , 572.766 , 333.503 , 0.953401 , 0.0165459
6860 , 3.42947e-06 , 290.733 , 572.588 , 333.502 , 0.966461 , 0.0174401
6880 , 3.43947e-06 , 290.7 , 572.41 , 333.502 , 0.986848 , 0.0186201
6900 , 3.44947e-06 , 290.668 , 572.236 , 333.502 , 1.01363 , 0.0200501
6920 , 3.45947e-06 , 290.638 , 572.065 , 333.503 , 1.04575 , 0.0216876
6940 , 3.46946e-06 , 290.609 , 571.901 , 333.506 , 1.08205 , 0.0234876
6960 , 3.47946e-06 , 290.583 , 571.747 , 333.511 , 1.12142 , 0.0254051
6980 , 3.48946e-06 , 290.56 , 571.605 , 333.517 , 1.16274 , 0.0273975
7000 , 3.49946e-06 , 290.539 , 571.476 , 333.527 , 1.20497 , 0.0294222
7020 , 3.50946e-06 , 290.522 , 571.363 , 333.54 , 1.24705 , 0.0314383
7040 , 3.51946e-06 , 290.508 , 571.269 , 333.557 , 1.28799 , 0.0334059
7060 , 3.52946e-06 , 290.498 , 571.194 , 333.577 , 1.32693 , 0.0352912
7080 , 3.53946e-06 , 290.492 , 571.14 , 333.602 , 1.36304 , 0.0370619
7100 , 3.54946e-06 , 290.49 , 571.11 , 333.632 , 1.3956 , 0.0386892
7120 , 3.55946e-06 , 290.492 , 571.102 , 333.666 , 1.42399 , 0.0401485
7140 , 3.56946e-06 , 290.498 , 571.119 , 333.705 , 1.44772 , 0.0414213
7160 , 3.57946e-06 , 290.508 , 571.16 , 333.75 , 1.46642 , 0.0424917
7180 , 3.58946e-06 , 290.522 , 571.226 , 333.8 , 1.47984 , 0.0433508
7200 , 3.59946e-06 , 290.54 , 571.317 , 333.855 , 1.48782 , 0.0439909
7220 , 3.60946e-06 , 290.561 , 571.432 , 333.915 , 1.49032 , 0.0444107
7240 , 3.61946e-06 , 290.585 , 571.57 , 333.98 , 1.4874 , 0.0446136
7260 , 3.62946e-06 , 290.613 , 571.73 , 334.05 , 1.47924 , 0.0446051
7280 , 3.63946e-06 , 290.643 , 571.911 , 334.125 , 1.46607 , 0.0443949
7300 , 3.64946e-06 , 290.676 , 572.112 , 334.204 , 1.44822 , 0.043996
7320 , 3.65946e-06 , 290.71 , 572.33 , 334.287 , 1.42605 , 0.0434217
7340 , 3.66946e-06 , 290.747 , 572.563 , 334.374 , 1.4 , 0.0426897
7360 , 3.67946e-06 , 290.785 , 572.811 , 334.464 , 1.37052 , 0.0418172
7380 , 3.68946e-06 , 290.824 , 573.07 , 334.556 , 1.33807 , 0.0408228
7400 , 3.69946e-06 , 290.863 , 573.338 , 334.651 , 1.30315 , 0.039727
7420 , 3.70946e-06 , 290.903 , 573.613 , 334.748 , 1.26627 , 0.038548
7440 , 3.71946e-06 , 290.942 , 573.893 , 334.846 , 1.22794 , 0.0373064
7460 , 3.72946e-06 , 290.982 , 574.175 , 334.945 , 1.18864 , 0.0360212
7480 , 3.73946e-06 , 291.02 , 574.458 , 335.045 , 1.14883 , 0.0347103
7500 , 3.74946e-06 , 291.058 , 574.739 , 335.145 , 1.10897 , 0.0333921
7520 , 3.75946e-06 , 291.094 , 575.016 , 335.244 , 1.06942 , 0.0320809
7540 , 3.76946e-06 , 291.129 , 575.287 , 335.343 , 1.03066 , 0.0307942
7560 , 3.77946e-06 , 291.162 , 575.552 , 335.44 , 0.993077 , 0.0295484
7580 , 3.78946e-06 , 291.193 , 575.808 , 335.536 , 0.956959 , 0.0283544
7600 , 3.79946e-06 , 291.222 , 576.053 , 335.63 , 0.922575 , 0.0272237
7620 , 3.80946e-06 , 291.249 , 576.287 , 335.723 , 0.890172 , 0.0261654
7640 , 3.81946e-06 , 291.274 , 576.51 , 335.813 , 0.859969 , 0.0251882
7660 , 3.82947e-06 , 291.297 , 576.72 , 335.9 , 0.832126 , 0.0242974
7680 , 3.83947e-06 , 291.317 , 576.917 , 335.986 , 0.806737 , 0.0234981
7700 , 3.84948e-06 , 291.336 , 577.102 , 336.069 , 0.783881 , 0.0227929
7720 , 3.85948e-06 , 291.352 , 577.273 , 336.149 , 0.763577 , 0.0221839
7740 , 3.86949e-06 , 291.367 , 577.432 , 336.227 , 0.74579 , 0.0216678
7760 , 3.87949e-06 , 291.38 , 577.578 , 336.303 , 0.730454 , 0.021243
7780 , 3.88949e-06 , 291.391 , 577.713 , 336.376 , 0.71747 , 0.0209052
7800 , 3.8995e-06 , 291.401 , 577.838 , 336.448 , 0.706712 , 0.0206509
7820 , 3.9095e-06 , 291.409 , 577.952 , 336.517 , 0.698025 , 0.0204732
7840 , 3.91951e-06 , 291.416 , 578.058 , 336.585 , 0.691254 , 0.0203657
7860 , 3.92951e-06 , 291.423 , 578.156 , 336.651 , 0.686263 , 0.0203238
7880 , 3.93952e-06 , 291.428 , 578.247 , 336.716 , 0.682896 , 0.0203414
7900 , 3.94952e-06 , 291.433 , 578.332 , 336.78 , 0.68102 , 0.0204135
7920 , 3.95953e-06 , 291.438 , 578.413 , 336.842 , 0.680523 , 0.0205354
7940 , 3.96953e-06 , 291.442 , 578.489 , 336.904 , 0.681385 , 0.0207068
7960 , 3.97953e-06 , 291.445 , 578.562 , 336.965 , 0.68357 , 0.0209264
7980 , 3.98954e-06 , 291.448 , 578.632 , 337.025 , 0.687133 , 0.0211968
8000 , 3.99954e-06 , 291.452 , 578.7 , 337.084 , 0.692237 , 0.0215237
8020 , 4.00955e-06 , 291.455 , 578.765 , 337.142 , 0.699006 , 0.0219119
8040 , 4.01955e-06 , 291.457 , 578.827 , 337.2 , 0.707695 , 0.0223727
8060 , 4.02956e-06 , 291.459 , 578.887 , 337.256 , 0.718613 , 0.0229175
8080 , 4.03956e-06 , 291.461 , 578.943 , 337.31 , 0.732115 , 0.023562
8100 , 4.04957e-06 , 291.462 , 578.995 , 337.363 , 0.748625 , 0.0243206
8120 , 4.05957e-06 , 291.462 , 579.043 , 337.414 , 0.768543 , 0.0252105
8140 , 4.06957e-06 , 291.461 , 579.083 , 337.463 , 0.792324 , 0.0262499
8160 , 4.07958e-06 , 291.46 , 579.117 , 337.508 , 0.820419 , 0.0274561
8180 , 4.08958e-06 , 291.457 , 579.142 , 337.55 , 0.853249 , 0.0288455
8200 , 4.09959e-06 , 291.452 , 579.157 , 337.589 , 0.891192 , 0.0304333
8220 , 4.10959e-06 , 291.447 , 579.162 , 337.623 , 0.934574 , 0.032233
8240 , 4.1196e-06 , 291.439 , 579.155 , 337.653 , 0.983643 , 0.0342536
8260 , 4.1296e-06 , 291.431 , 579.135 , 337.678 , 1.03854 , 0.0365016
8280 , 4.13961e-06 , 291.42 , 579.101 , 337.699 , 1.09926 , 0.0389761
8300 , 4.14961e-06 , 291.408 , 579.054 , 337.714 , 1.16573 , 0.0416753
8320 , 4.15961e-06 , 291.395 , 578.994 , 337.724 , 1.23766 , 0.0445867
8340 , 4.16962e-06 , 291.381 , 578.92 , 337.729 , 1.31465 , 0.0476956
8360 , 4.17962e-06 , 291.366 , 578.834 , 337.729 , 1.39614 , 0.0509799
8380 , 4.18963e-06 , 291.35 , 578.737 , 337.725 , 1.48142 , 0.0544117
8400 , 4.19963e-06 , 291.334 , 578.629 , 337.716 , 1.56964 , 0.0579579
8420 , 4.20964e-06 , 291.318 , 578.514 , 337.702 , 1.65986 , 0.0615817
8440 , 4.21964e-06 , 291.302 , 578.392 , 337.686 , 1.75099 , 0.0652392
8460 , 4.22965e-06 , 291.287 , 578.268 , 337.666 , 1.84188 , 0.068887
8480 , 4.23965e-06 , 291.274 , 578.143 , 337.645 , 1.93131 , 0.0724763
8500 , 4.24965e-06 , 291.262 , 578.021 , 337.621 , 2.01806 , 0.0759595
8520 , 4.25966e-06 , 291.253 , 577.903 , 337.598 , 2.10089 , 0.0792876
8540 , 4.26966e-06 , 291.246 , 577.794 , 337.574 , 2.17855 , 0.0824117
8560 , 4.27967e-06 , 291.242 , 577.696 , 337.551 , 2.24991 , 0.0852883
8580 , 4.28967e-06 , 291.241 , 577.612 , 337.529 , 2.31387 , 0.0878727
8600 , 4.29968e-06 , 291.243 , 577.544 , 337.509 , 2.36947 , 0.0901284
8620 , 4.30968e-06 , 291.249 , 577.494 , 337.493 , 2.41586 , 0.0920221
8640 , 4.31969e-06 , 291.259 , 577.465 , 337.479 , 2.45237 , 0.0935264
8660 , 4.32969e-06 , 291.273 , 577.457 , 337.469 , 2.4785 , 0.0946236
8680 , 4.33969e-06 , 291.29 , 577.472 , 337.463 , 2.49393 , 0.0952995
8700 , 4.3497e-06 , 291.311 , 577.509 , 337.461 , 2.49854 , 0.0955503
8720 , 4.3597e-06 , 291.335 , 577.57 , 337.463 , 2.49237 , 0.0953778
8740 , 4.36971e-06 , 291.362 , 577.652 , 337.469 , 2.47573 , 0.0947936
8760 , 4.37971e-06 , 291.391 , 577.755 , 337.479 , 2.44905 , 0.0938145
8780 , 4.38972e-06 , 291.423 , 577.878 , 337.493 , 2.41298 , 0.0924664
8800 , 4.39972e-06 , 291.457 , 578.018 , 337.511 , 2.36825 , 0.0907786
8820 , 4.40973e-06 , 291.492 , 578.173 , 337.531 , 2.31573 , 0.088784
8840 , 4.41973e-06 , 291.529 , 578.341 , 337.555 , 2.25636 , 0.0865208
8860 , 4.42973e-06 , 291.565 , 578.52 , 337.58 , 2.19121 , 0.0840309
8880 , 4.43974e-06 , 291.602 , 578.705 , 337.608 , 2.12131 , 0.0813546
8900 , 4.44974e-06 , 291.638 , 578.895 , 337.637 , 2.04773 , 0.0785334
8920 , 4.45975e-06 , 291.673 , 579.087 , 337.666 , 1.97142 , 0.0756064
8940 , 4.46975e-06 , 291.708 , 579.279 , 337.697 , 1.89332 , 0.0726084
8960 , 4.47976e-06 , 291.74 , 579.468 , 337.727 , 1.81419 , 0.0695701
8980 , 4.48976e-06 , 291.772 , 579.653 , 337.758 , 1.73476 , 0.0665213
9000 , 4.49977e-06 , 291.801 , 579.832 , 337.789 , 1.6556 , 0.0634835
9020 , 4.50977e-06 , 291.829 , 580.005 , 337.82 , 1.57708 , 0.0604708
9040 , 4.51977e-06 , 291.855 , 580.171 , 337.851 , 1.49939 , 0.0574921
9060 , 4.52978e-06 , 291.88 , 580.33 , 337.882 , 1.42262 , 0.0545506
9080 , 4.53978e-06 , 291.903 , 580.482 , 337.914 , 1.34661 , 0.0516398
9100 , 4.54979e-06 , 291.925 , 580.628 , 337.946 , 1.27115 , 0.0487512
9120 , 4.55979e-06 , 291.946 , 580.77 , 337.98 , 1.19586 , 0.0458711
9140 , 4.5698e-06 , 291.966 , 580.908 , 338.016 , 1.12026 , 0.0429797
9160 , 4.5798e-06 , 291.986 , 581.045 , 338.054 , 1.04382 , 0.0400562
9180 , 4.58981e-06 , 292.006 , 581.183 , 338.095 , 0.965999 , 0.0370805
9200 , 4.59981e-06 , 292.026 , 581.324 , 338.138 , 0.88615 , 0.0340266
9220 , 4.60981e-06 , 292.046 , 581.469 , 338.187 , 0.803704 , 0.030873
9240 , 4.61982e-06 , 292.068 , 581.622 , 338.239 , 0.718112 , 0.0275969
9260 , 4.62982e-06 , 292.09 , 581.783 , 338.297 , 0.62891 , 0.0241815
9280 , 4.63983e-06 , 292.113 , 581.956 , 338.359 , 0.535758 , 0.0206125
9300 , 4.64983e-06 , 292.138 , 582.14 , 338.428 , 0.43843 , 0.0168821
9320 , 4.65984e-06 , 292.164 , 582.338 , 338.502 , 0.336852 , 0.012988
9340 , 4.66984e-06 , 292.191 , 582.549 , 338.582 , 0.231117 , 0.00893203
9360 , 4.67985e-06 , 292.219 , 582.773 , 338.668 , 0.121495 , 0.00472673
9380 , 4.68985e-06 , 292.248 , 583.012 , 338.76 , 0.00841901 , 0.000389287
9400 , 4.69985e-06 , 292.278 , 583.264 , 338.857 , -0.107489 , -0.00405729
9420 , 4.70986e-06 , 292.308 , 583.527 , 338.959 , -0.225473 , -0.00858167
9440 , 4.71986e-06 , 292.338 , 583.801 , 339.066 , -0.344641 , -0.0131489
9460 , 4.72987e-06 , 292.368 , 584.083 , 339.177 , -0.463953 , -0.0177178
9480 , 4.73987e-06 , 292.398 , 584.371 , 339.292 , -0.582297 , -0.0222445
9500 , 4.74988e-06 , 292.426 , 584.663 , 339.409 , -0.698505 , -0.0266837
9520 , 4.75988e-06 , 292.453 , 584.954 , 339.528 , -0.8113 , -0.0309849
9540 , 4.76989e-06 , 292.477 , 585.245 , 339.648 , -0.919497 , -0.0351009
9560 , 4.77989e-06 , 292.5 , 585.53 , 339.769 , -1.02185 , -0.0389839
9580 , 4.78989e-06 , 292.52 , 585.807 , 339.889 , -1.11721 , -0.0425867
9600 , 4.7999e-06 , 292.537 , 586.075 , 340.007 , -1.20449 , -0.0458675
9620 , 4.8099e-06 , 292.551 , 586.329 , 340.124 , -1.28275 , -0.0487892
9640 , 4.81991e-06 , 292.562 , 586.567 , 340.238 , -1.35117 , -0.0513202
9660 , 4.82991e-06 , 292.569 , 586.789 , 340.349 , -1.40907 , -0.0534334
9680 , 4.83992e-06 , 292.573 , 586.993 , 340.456 , -1.45595 , -0.0551088
9700 , 4.84992e-06 , 292.574 , 587.176 , 340.558 , -1.49145 , -0.0563323
9720 , 4.85993e-06 , 292.571 , 587.339 , 340.656 , -1.51537 , -0.0570964
9740 , 4.86993e-06 , 292.565 , 587.48 , 340.749 , -1.5277 , -0.0574003
9760 , 4.87993e-06 , 292.555 , 587.6 , 340.836 , -1.52854 , -0.057249
9780 , 4.88994e-06 , 292.543 , 587.699 , 340.918 , -1.51814 , -0.0566512
9800 , 4.89994e-06 , 292.528 , 587.778 , 340.995 , -1.49687 , -0.0556209
9820 , 4.90995e-06 , 292.51 , 587.836 , 341.066 , -1.46519 , -0.0541777
9840 , 4.91995e-06 , 292.491 , 587.876 , 341.131 , -1.42361 , -0.0523422
9860 , 4.92996e-06 , 292.469 , 587.898 , 341.191 , -1.37275 , -0.0501382
9880 , 4.93996e-06 , 292.446 , 587.904 , 341.245 , -1.31326 , -0.0475904
9900 , 4.94997e-06 , 292.421 , 587.894 , 341.294 , -1.2458 , -0.0447257
9920 , 4.95997e-06 , 292.395 , 587.871 , 341.338 , -1.17107 , -0.0415721
9940 , 4.96997e-06 , 292.369 , 587.836 , 341.376 , -1.08977 , -0.0381575
9960 , 4.97998e-06 , 292.342 , 587.791 , 341.409 , -1.00259 , -0.0345086
9980 , 4.98998e-06 , 292.315 , 587.736 , 341.437 , -0.910173 , -0.0306506
10000 , 4.99999e-06 , 292.288 , 587.673 , 341.461 , -0.813117 , -0.0266086
10020 , 5.00999e-06 , 292.26 , 587.604 , 341.479 , -0.712025 , -0.0224052
10040 , 5.02e-06 , 292.234 , 587.529 , 341.493 , -0.607458 , -0.018063
10060 , 5.03e-06 , 292.207 , 587.449 , 341.503 , -0.499911 , -0.013602
10080 , 5.04001e-06 , 292.182 , 587.366 , 341.508 , -0.389876 , -0.00904228
10100 , 5.05001e-06 , 292.157 , 587.281 , 341.509 , -0.277815 , -0.00440138
10120 , 5.06001e-06 , 292.132 , 587.194 , 341.505 , -0.164118 , 0.000304896
10140 , 5.07002e-06 , 292.109 , 587.106 , 341.498 , -0.0491373 , 0.00506276
10160 , 5.08002e-06 , 292.087 , 587.017 , 341.487 , 0.0667694 , 0.00985727
10180 , 5.09003e-06 , 292.066 , 586.928 , 341.472 , 0.183271 , 0.0146746
10200 , 5.10003e-06 , 292.047 , 586.841 , 341.453 , 0.300121 , 0.0195058
10220 , 5.11004e-06 , 292.028 , 586.754 , 341.431 , 0.41711 , 0.0243423
10240 , 5.12004e-06 , 292.011 , 586.668 , 341.405 , 0.533981 , 0.0291726
10260 , 5.13005e-06 , 291.994 , 586.583 , 341.376 , 0.650517 , 0.0339888
10280 , 5.14005e-06 , 291.979 , 586.499 , 341.344 , 0.766598 , 0.0387854
10300 , 5.15005e-06 , 291.965 , 586.416 , 341.308 , 0.882049 , 0.0435564
10320 , 5.16006e-06 , 291.953 , 586.334 , 341.269 , 0.996769 , 0.0482966
10340 , 5.17006e-06 , 291.941 , 586.253 , 341.226 , 1.11062 , 0.0529998
10360 , 5.18007e-06 , 291.93 , 586.172 , 341.18 , 1.2235 , 0.0576633
10380 , 5.19007e-06 , 291.92 , 586.09 , 341.13 , 1.33529 , 0.0622807
10400 , 5.20008e-06 , 291.91 , 586.007 , 341.077 , 1.44596 , 0.0668511
10420 , 5.21008e-06 , 291.901 , 585.922 , 341.021 , 1.55546 , 0.0713716
10440 , 5.22009e-06 , 291.892 , 585.834 , 340.96 , 1.66372 , 0.0758403
10460 , 5.23009e-06 , 291.883 , 585.743 , 340.896 , 1.77067 , 0.0802535
10480 , 5.24009e-06 , 291.875 , 585.647 , 340.828 , 1.87625 , 0.0846091
10500 , 5.2501e-06 , 291.866 , 585.545 , 340.756 , 1.98042 , 0.0889042
10520 , 5.2601e-06 , 291.858 , 585.437 , 340.679 , 2.08307 , 0.0931352
10540 , 5.27011e-06 , 291.848 , 585.322 , 340.599 , 2.18411 , 0.0972977
10560 , 5.28011e-06 , 291.839 , 585.2 , 340.514 , 2.28336 , 0.101385
10580 , 5.29012e-06 , 291.829 , 585.07 , 340.425 , 2.38064 , 0.10539
10600 , 5.30012e-06 , 291.819 , 584.931 , 340.333 , 2.47575 , 0.109304
10620 , 5.31013e-06 , 291.809 , 584.786 , 340.237 , 2.56836 , 0.113115
10640 , 5.32013e-06 , 291.798 , 584.632 , 340.137 , 2.65814 , 0.116809
10660 , 5.33013e-06 , 291.787 , 584.472 , 340.035 , 2.74471 , 0.120371
10680 , 5.34014e-06 , 291.776 , 584.307 , 339.929 , 2.82759 , 0.123781
10700 , 5.35014e-06 , 291.766 , 584.137 , 339.822 , 2.90627 , 0.12702
10720 , 5.36015e-06 , 291.756 , 583.964 , 339.712 , 2.98022 , 0.130068
10740 , 5.37015e-06 , 291.747 , 583.79 , 339.602 , 3.04882 , 0.132898
10760 , 5.38016e-06 , 291.739 , 583.616 , 339.491 , 3.11148 , 0.135488
10780 , 5.39016e-06 , 291.732 , 583.444 , 339.38 , 3.1676 , 0.137816
10800 , 5.40017e-06 , 291.727 , 583.277 , 339.27 , 3.21653 , 0.139854
10820 , 5.41017e-06 , 291.723 , 583.117 , 339.162 , 3.2576 , 0.141577
10840 , 5.42017e-06 , 291.721 , 582.964 , 339.056 , 3.29025 , 0.142961
10860 , 5.43018e-06 , 291.722 , 582.823 , 338.952 , 3.31398 , 0.143989
10880 , 5.44018e-06 , 291.724 , 582.694 , 338.852 , 3.32834 , 0.144641
10900 , 5.45019e-06 , 291.729 , 582.578 , 338.756 , 3.33302 , 0.144907
10920 , 5.46019e-06 , 291.737 , 582.478 , 338.664 , 3.32783 , 0.144778
10940 , 5.4702e-06 , 291.747 , 582.394 , 338.578 , 3.31269 , 0.144251
10960 , 5.4802e-06 , 291.759 , 582.327 , 338.496 , 3.2877 , 0.143329
10980 , 5.49021e-06 , 291.774 , 582.277 , 338.42 , 3.25311 , 0.142025
11000 , 5.50021e-06 , 291.79 , 582.243 , 338.349 , 3.20933 , 0.140351
11020 , 5.51021e-06 , 291.809 , 582.226 , 338.284 , 3.15688 , 0.138331
11040 , 5.52022e-06 , 291.829 , 582.225 , 338.224 , 3.09646 , 0.135991
11060 , 5.53022e-06 , 291.85 , 582.238 , 338.17 , 3.0289 , 0.133364
11080 , 5.54023e-06 , 291.872 , 582.262 , 338.12 , 2.9551 , 0.130484
11100 , 5.55023e-06 , 291.895 , 582.298 , 338.075 , 2.87602 , 0.12739
11120 , 5.56024e-06 , 291.917 , 582.342 , 338.035 , 2.79274 , 0.124124
11140 , 5.57024e-06 , 291.94 , 582.392 , 337.998 , 2.70639 , 0.120731
11160 , 5.58025e-06 , 291.961 , 582.446 , 337.965 , 2.61812 , 0.117256
11180 , 5.59025e-06 , 291.982 , 582.5 , 337.934 , 2.52904 , 0.113742
11200 , 5.60025e-06 , 292.001 , 582.554 , 337.905 , 2.44021 , 0.110232
11220 , 5.61026e-06 , 292.018 , 582.604 , 337.879 , 2.35266 , 0.106765
11240 , 5.62026e-06 , 292.034 , 582.648 , 337.854 , 2.26734 , 0.103379
11260 , 5.63027e-06 , 292.047 , 582.685 , 337.83 , 2.185 , 0.100105
11280 , 5.64027e-06 , 292.058 , 582.712 , 337.806 , 2.10632 , 0.096967
11300 , 5.65028e-06 , 292.067 , 582.73 , 337.783 , 2.03175 , 0.0939853
11320 , 5.66028e-06 , 292.073 , 582.736 , 337.761 , 1.9616 , 0.0911711
11340 , 5.67029e-06 , 292.078 , 582.731 , 337.738 , 1.89601 , 0.0885302
11360 , 5.68029e-06 , 292.08 , 582.715 , 337.716 , 1.83493 , 0.0860605
11380 , 5.69029e-06 , 292.08 , 582.689 , 337.695 , 1.77821 , 0.0837566
11400 , 5.7003e-06 , 292.079 , 582.653 , 337.674 , 1.72552 , 0.0816042
11420 , 5.7103e-06 , 292.077 , 582.609 , 337.654 , 1.67642 , 0.079588
11440 , 5.72031e-06 , 292.073 , 582.558 , 337.635 , 1.63041 , 0.0776887
11460 , 5.73031e-06 , 292.069 , 582.502 , 337.617 , 1.58694 , 0.0758834
11480 , 5.74032e-06 , 292.065 , 582.443 , 337.602 , 1.5454 , 0.0741492
11500 , 5.75032e-06 , 292.06 , 582.383 , 337.589 , 1.5053 , 0.072467
11520 , 5.76033e-06 , 292.056 , 582.323 , 337.578 , 1.46607 , 0.0708143
11540 , 5.77033e-06 , 292.052 , 582.265 , 337.569 , 1.42714 , 0.069169
11560 , 5.78033e-06 , 292.049 , 582.212 , 337.564 , 1.38818 , 0.0675188
11580 , 5.79034e-06 , 292.046 , 582.163 , 337.562 , 1.34887 , 0.0658509
11600 , 5.80034e-06 , 292.044 , 582.121 , 337.563 , 1.30904 , 0.0641575
11620 , 5.81035e-06 , 292.044 , 582.086 , 337.567 , 1.26857 , 0.0624373
11640 , 5.82035e-06 , 292.044 , 582.059 , 337.575 , 1.22757 , 0.0606927
11660 , 5.83036e-06 , 292.044 , 582.039 , 337.585 , 1.18627 , 0.0589328
11680 , 5.84036e-06 , 292.046 , 582.026 , 337.598 , 1.14498 , 0.0571709
11700 , 5.85037e-06 , 292.048 , 582.019 , 337.613 , 1.10414 , 0.0554241
11720 , 5.86037e-06 , 292.05 , 582.018 , 337.631 , 1.06427 , 0.0537132
11740 , 5.87037e-06 , 292.052 , 582.022 , 337.65 , 1.02596 , 0.0520621
11760 , 5.88038e-06 , 292.054 , 582.027 , 337.67 , 0.989904 , 0.0504971
11780 , 5.89038e-06 , 292.056 , 582.034 , 337.691 , 0.956696 , 0.0490432
11800 , 5.90039e-06 , 292.058 , 582.042 , 337.713 , 0.926946 , 0.0477243
11820 , 5.91039e-06 , 292.058 , 582.048 , 337.734 , 0.901284 , 0.0465651
11840 , 5.9204e-06 , 292.058 , 582.051 , 337.754 , 0.880295 , 0.0455901
11860 , 5.9304e-06 , 292.057 , 582.051 , 337.773 , 0.864482 , 0.0448179
11880 , 5.94041e-06 , 292.055 , 582.045 , 337.791 , 0.854241 , 0.044265
11900 , 5.95041e-06 , 292.052 , 582.032 , 337.808 , 0.849829 , 0.0439414
11920 , 5.96041e-06 , 292.048 , 582.013 , 337.823 , 0.851376 , 0.0438532
11940 , 5.97042e-06 , 292.042 , 581.987 , 337.835 , 0.858894 , 0.0440015
11960 , 5.98042e-06 , 292.036 , 581.953 , 337.846 , 0.87222 , 0.0443795
11980 , 5.99043e-06 , 292.029 , 581.913 , 337.855 , 0.891106 , 0.0449779
12000 , 6.00043e-06 , 292.022 , 581.867 , 337.862 , 0.915152 , 0.0457822
12020 , 6.01044e-06 , 292.014 , 581.815 , 337.867 , 0.943856 , 0.0467728
12040 , 6.02044e-06 , 292.006 , 581.759 , 337.871 , 0.97662 , 0.0479264
12060 , 6.03045e-06 , 291.999 , 581.7 , 337.874 , 1.01275 , 0.0492156
12080 , 6.04045e-06 , 291.992 , 581.641 , 337.876 , 1.05152 , 0.0506122
12100 , 6.05045e-06 , 291.986 , 581.581 , 337.878 , 1.09215 , 0.0520865
12120 , 6.06046e-06 , 291.98 , 581.523 , 337.879 , 1.13379 , 0.0536063
12140 , 6.07046e-06 , 291.976 , 581.469 , 337.881 , 1.17569 , 0.0551415
12160 , 6.08047e-06 , 291.974 , 581.42 , 337.883 , 1.21705 , 0.0566615
12180 , 6.09047e-06 , 291.973 , 581.378 , 337.886 , 1.25713 , 0.058138
12200 , 6.10048e-06 , 291.974 , 581.345 , 337.89 , 1.29525 , 0.0595435
12220 , 6.11048e-06 , 291.976 , 581.32 , 337.896 , 1.33079 , 0.0608552
12240 , 6.12049e-06 , 291.981 , 581.307 , 337.904 , 1.36326 , 0.0620533
