Step , TotalTime , T , P , Ux , Uy , Uz
280480 , 0.00014021 , 225.518 , 1472.89 , 532.245 , 36.0794 , 0.837851
280500 , 0.00014022 , 225.426 , 1472.26 , 532.476 , 36.3921 , 0.803423
280520 , 0.00014023 , 225.328 , 1471.04 , 532.582 , 36.7466 , 0.77324
280540 , 0.000140239 , 225.229 , 1469.43 , 532.571 , 37.1246 , 0.747178
280560 , 0.000140249 , 225.136 , 1467.56 , 532.452 , 37.5097 , 0.725347
280580 , 0.000140259 , 225.053 , 1465.56 , 532.234 , 37.8871 , 0.707952
280600 , 0.000140269 , 224.986 , 1463.55 , 531.937 , 38.2411 , 0.695085
280620 , 0.000140279 , 224.937 , 1461.63 , 531.582 , 38.5546 , 0.686648
280640 , 0.000140289 , 224.91 , 1459.92 , 531.193 , 38.8145 , 0.682485
280660 , 0.000140299 , 224.901 , 1458.44 , 530.786 , 39.0148 , 0.682531
280680 , 0.000140309 , 224.906 , 1457.18 , 530.37 , 39.1576 , 0.686852
280700 , 0.000140319 , 224.921 , 1456.09 , 529.95 , 39.2485 , 0.695486
280720 , 0.000140328 , 224.941 , 1455.15 , 529.534 , 39.2926 , 0.708297
280740 , 0.000140338 , 224.964 , 1454.34 , 529.129 , 39.294 , 0.724969
280760 , 0.000140348 , 224.987 , 1453.65 , 528.738 , 39.259 , 0.745125
280780 , 0.000140358 , 225.007 , 1453.05 , 528.363 , 39.1976 , 0.768386
280800 , 0.000140368 , 225.021 , 1452.52 , 528.004 , 39.1217 , 0.794312
280820 , 0.000140378 , 225.028 , 1452 , 527.66 , 39.042 , 0.822327
280840 , 0.000140388 , 225.027 , 1451.44 , 527.327 , 38.9673 , 0.851758
280860 , 0.000140398 , 225.017 , 1450.75 , 527 , 38.9052 , 0.88196
280880 , 0.000140408 , 224.997 , 1449.85 , 526.67 , 38.8606 , 0.912382
280900 , 0.000140418 , 224.972 , 1448.76 , 526.341 , 38.8324 , 0.942518
280920 , 0.000140427 , 224.95 , 1447.58 , 526.027 , 38.8104 , 0.971829
280940 , 0.000140437 , 224.94 , 1446.51 , 525.754 , 38.7769 , 0.999785
280960 , 0.000140447 , 224.948 , 1445.75 , 525.548 , 38.7147 , 1.02606
280980 , 0.000140457 , 224.974 , 1445.46 , 525.429 , 38.6143 , 1.0507
281000 , 0.000140467 , 225.015 , 1445.66 , 525.401 , 38.4787 , 1.07408
281020 , 0.000140477 , 225.063 , 1446.27 , 525.456 , 38.3205 , 1.09671
281040 , 0.000140487 , 225.109 , 1447.14 , 525.578 , 38.1574 , 1.11884
281060 , 0.000140497 , 225.146 , 1448.12 , 525.744 , 38.0065 , 1.14032
281080 , 0.000140507 , 225.171 , 1449.03 , 525.934 , 37.8809 , 1.16037
281100 , 0.000140517 , 225.184 , 1449.76 , 526.134 , 37.7868 , 1.1777
281120 , 0.000140526 , 225.187 , 1450.3 , 526.34 , 37.7216 , 1.19059
281140 , 0.000140536 , 225.188 , 1450.73 , 526.561 , 37.6757 , 1.19722
281160 , 0.000140546 , 225.189 , 1451.17 , 526.804 , 37.6389 , 1.19614
281180 , 0.000140556 , 225.188 , 1451.66 , 527.065 , 37.6088 , 1.18682
281200 , 0.000140566 , 225.175 , 1452.08 , 527.319 , 37.5961 , 1.16995
281220 , 0.000140576 , 225.139 , 1452.18 , 527.524 , 37.6225 , 1.14738
281240 , 0.000140586 , 225.071 , 1451.68 , 527.63 , 37.711 , 1.12159
281260 , 0.000140596 , 224.971 , 1450.37 , 527.6 , 37.8753 , 1.09507
281280 , 0.000140606 , 224.85 , 1448.25 , 527.422 , 38.1102 , 1.06962
281300 , 0.000140615 , 224.726 , 1445.54 , 527.115 , 38.3899 , 1.046
281320 , 0.000140625 , 224.618 , 1442.59 , 526.717 , 38.6761 , 1.02403
281340 , 0.000140635 , 224.54 , 1439.76 , 526.27 , 38.9313 , 1.00306
281360 , 0.000140645 , 224.497 , 1437.29 , 525.808 , 39.1315 , 0.982464
281380 , 0.000140655 , 224.485 , 1435.22 , 525.345 , 39.2709 , 0.962
281400 , 0.000140665 , 224.498 , 1433.48 , 524.882 , 39.3569 , 0.941752
281420 , 0.000140675 , 224.529 , 1431.96 , 524.417 , 39.4007 , 0.921899
281440 , 0.000140685 , 224.574 , 1430.59 , 523.954 , 39.4092 , 0.902471
281460 , 0.000140695 , 224.633 , 1429.36 , 523.505 , 39.3822 , 0.883288
281480 , 0.000140705 , 224.707 , 1428.33 , 523.087 , 39.3154 , 0.864041
281500 , 0.000140714 , 224.795 , 1427.57 , 522.721 , 39.2051 , 0.844428
281520 , 0.000140724 , 224.894 , 1427.14 , 522.424 , 39.0513 , 0.824209
281540 , 0.000140734 , 224.999 , 1427.08 , 522.209 , 38.8585 , 0.803189
281560 , 0.000140744 , 225.102 , 1427.36 , 522.078 , 38.637 , 0.781232
281580 , 0.000140754 , 225.193 , 1427.86 , 522.018 , 38.4044 , 0.758338
281600 , 0.000140764 , 225.259 , 1428.37 , 522.001 , 38.1848 , 0.734636
281620 , 0.000140774 , 225.287 , 1428.65 , 521.989 , 38.0033 , 0.710278
281640 , 0.000140784 , 225.274 , 1428.47 , 521.944 , 37.879 , 0.685209
281660 , 0.000140794 , 225.22 , 1427.73 , 521.839 , 37.8183 , 0.659016
281680 , 0.000140803 , 225.136 , 1426.44 , 521.662 , 37.8146 , 0.630975
281700 , 0.000140813 , 225.031 , 1424.67 , 521.411 , 37.8531 , 0.600333
281720 , 0.000140823 , 224.917 , 1422.55 , 521.089 , 37.9183 , 0.566655
281740 , 0.000140833 , 224.804 , 1420.19 , 520.7 , 37.9983 , 0.530027
281760 , 0.000140843 , 224.701 , 1417.7 , 520.254 , 38.0833 , 0.491036
281780 , 0.000140853 , 224.622 , 1415.23 , 519.772 , 38.1616 , 0.450575
281800 , 0.000140863 , 224.577 , 1412.99 , 519.285 , 38.217 , 0.409667
281820 , 0.000140873 , 224.576 , 1411.21 , 518.831 , 38.2318 , 0.369472
281840 , 0.000140883 , 224.624 , 1410.11 , 518.449 , 38.1931 , 0.33137
281860 , 0.000140893 , 224.719 , 1409.82 , 518.169 , 38.0969 , 0.29692
281880 , 0.000140902 , 224.855 , 1410.4 , 518.013 , 37.9465 , 0.267621
281900 , 0.000140912 , 225.025 , 1411.86 , 517.999 , 37.7486 , 0.244599
281920 , 0.000140922 , 225.222 , 1414.13 , 518.135 , 37.5117 , 0.22848
281940 , 0.000140932 , 225.432 , 1417.06 , 518.417 , 37.2486 , 0.219514
281960 , 0.000140942 , 225.641 , 1420.4 , 518.824 , 36.9807 , 0.217823
281980 , 0.000140952 , 225.832 , 1423.78 , 519.319 , 36.7363 , 0.223536
282000 , 0.000140962 , 225.994 , 1426.85 , 519.86 , 36.5446 , 0.236693
282020 , 0.000140972 , 226.121 , 1429.34 , 520.411 , 36.4263 , 0.257047
282040 , 0.000140982 , 226.215 , 1431.18 , 520.951 , 36.3891 , 0.284
282060 , 0.000140991 , 226.283 , 1432.42 , 521.471 , 36.429 , 0.316736
282080 , 0.000141001 , 226.331 , 1433.2 , 521.968 , 36.5347 , 0.3544
282100 , 0.000141011 , 226.369 , 1433.7 , 522.449 , 36.6899 , 0.396197
282120 , 0.000141021 , 226.404 , 1434.12 , 522.922 , 36.874 , 0.441383
282140 , 0.000141031 , 226.444 , 1434.62 , 523.404 , 37.0641 , 0.489303
282160 , 0.000141041 , 226.493 , 1435.32 , 523.905 , 37.2398 , 0.539489
282180 , 0.000141051 , 226.554 , 1436.28 , 524.433 , 37.3867 , 0.591758
282200 , 0.000141061 , 226.623 , 1437.53 , 524.992 , 37.4983 , 0.646204
282220 , 0.000141071 , 226.696 , 1439.08 , 525.578 , 37.5751 , 0.703119
282240 , 0.000141081 , 226.768 , 1440.89 , 526.182 , 37.6224 , 0.762892
282260 , 0.00014109 , 226.832 , 1442.91 , 526.79 , 37.6486 , 0.825952
282280 , 0.0001411 , 226.879 , 1445.02 , 527.386 , 37.6645 , 0.892736
282300 , 0.00014111 , 226.903 , 1447.05 , 527.947 , 37.681 , 0.963592
282320 , 0.00014112 , 226.9 , 1448.83 , 528.457 , 37.707 , 1.03864
282340 , 0.00014113 , 226.867 , 1450.23 , 528.904 , 37.7476 , 1.11759
282360 , 0.00014114 , 226.805 , 1451.17 , 529.28 , 37.8034 , 1.19956
282380 , 0.00014115 , 226.716 , 1451.64 , 529.581 , 37.8721 , 1.28305
282400 , 0.00014116 , 226.603 , 1451.65 , 529.803 , 37.9493 , 1.36592
282420 , 0.00014117 , 226.471 , 1451.26 , 529.946 , 38.0297 , 1.44553
282440 , 0.000141179 , 226.324 , 1450.54 , 530.007 , 38.1094 , 1.519
282460 , 0.000141189 , 226.169 , 1449.52 , 529.984 , 38.1861 , 1.58358
282480 , 0.000141199 , 226.013 , 1448.28 , 529.883 , 38.2586 , 1.63698
282500 , 0.000141209 , 225.867 , 1446.94 , 529.719 , 38.3212 , 1.67756
282520 , 0.000141219 , 225.745 , 1445.73 , 529.526 , 38.3618 , 1.70441
282540 , 0.000141229 , 225.659 , 1444.89 , 529.347 , 38.3654 , 1.71762
282560 , 0.000141239 , 225.615 , 1444.67 , 529.229 , 38.3198 , 1.71838
282580 , 0.000141249 , 225.615 , 1445.21 , 529.205 , 38.2208 , 1.70889
282600 , 0.000141259 , 225.652 , 1446.53 , 529.298 , 38.0746 , 1.69211
282620 , 0.000141269 , 225.713 , 1448.54 , 529.509 , 37.8968 , 1.6714
282640 , 0.000141278 , 225.782 , 1451 , 529.824 , 37.7106 , 1.65005
282660 , 0.000141288 , 225.843 , 1453.61 , 530.213 , 37.5431 , 1.63102
282680 , 0.000141298 , 225.881 , 1456.04 , 530.636 , 37.4202 , 1.61652
282700 , 0.000141308 , 225.888 , 1458.05 , 531.058 , 37.3592 , 1.60776
282720 , 0.000141318 , 225.865 , 1459.53 , 531.458 , 37.3635 , 1.60481
282740 , 0.000141328 , 225.815 , 1460.49 , 531.828 , 37.4253 , 1.6068
282760 , 0.000141338 , 225.743 , 1460.99 , 532.159 , 37.5341 , 1.61246
282780 , 0.000141348 , 225.646 , 1461.01 , 532.435 , 37.6866 , 1.62063
282800 , 0.000141358 , 225.525 , 1460.48 , 532.631 , 37.8841 , 1.63035
282820 , 0.000141368 , 225.386 , 1459.38 , 532.731 , 38.123 , 1.64054
282840 , 0.000141377 , 225.236 , 1457.83 , 532.737 , 38.3869 , 1.64985
282860 , 0.000141387 , 225.088 , 1456.01 , 532.66 , 38.6496 , 1.65678
282880 , 0.000141397 , 224.949 , 1454.11 , 532.514 , 38.8868 , 1.66014
282900 , 0.000141407 , 224.82 , 1452.23 , 532.305 , 39.0844 , 1.65939
282920 , 0.000141417 , 224.702 , 1450.43 , 532.036 , 39.2377 , 1.65455
282940 , 0.000141427 , 224.598 , 1448.79 , 531.718 , 39.3438 , 1.64595
282960 , 0.000141437 , 224.514 , 1447.42 , 531.371 , 39.3973 , 1.63399
282980 , 0.000141447 , 224.451 , 1446.41 , 531.021 , 39.3933 , 1.61931
283000 , 0.000141457 , 224.407 , 1445.8 , 530.686 , 39.3337 , 1.60298
283020 , 0.000141466 , 224.378 , 1445.51 , 530.373 , 39.2302 , 1.58658
283040 , 0.000141476 , 224.356 , 1445.41 , 530.085 , 39.101 , 1.57196
283060 , 0.000141486 , 224.337 , 1445.4 , 529.82 , 38.963 , 1.56079
283080 , 0.000141496 , 224.318 , 1445.38 , 529.577 , 38.8292 , 1.5543
283100 , 0.000141506 , 224.297 , 1445.33 , 529.356 , 38.7082 , 1.55319
283120 , 0.000141516 , 224.274 , 1445.21 , 529.15 , 38.6061 , 1.5576
283140 , 0.000141526 , 224.247 , 1445 , 528.959 , 38.5266 , 1.56716
283160 , 0.000141536 , 224.221 , 1444.72 , 528.778 , 38.4697 , 1.58106
283180 , 0.000141546 , 224.199 , 1444.39 , 528.61 , 38.4315 , 1.59809
283200 , 0.000141556 , 224.185 , 1444.08 , 528.463 , 38.4044 , 1.61681
283220 , 0.000141565 , 224.185 , 1443.86 , 528.349 , 38.3796 , 1.63569
283240 , 0.000141575 , 224.201 , 1443.81 , 528.277 , 38.3504 , 1.65329
283260 , 0.000141585 , 224.229 , 1443.93 , 528.249 , 38.3166 , 1.66835
283280 , 0.000141595 , 224.265 , 1444.13 , 528.254 , 38.2853 , 1.67984
283300 , 0.000141605 , 224.301 , 1444.29 , 528.275 , 38.2667 , 1.68667
283320 , 0.000141615 , 224.334 , 1444.32 , 528.296 , 38.2648 , 1.68743
283340 , 0.000141625 , 224.368 , 1444.26 , 528.317 , 38.2734 , 1.68022
283360 , 0.000141635 , 224.406 , 1444.2 , 528.345 , 38.2793 , 1.66296
283380 , 0.000141645 , 224.447 , 1444.23 , 528.386 , 38.2723 , 1.634
283400 , 0.000141654 , 224.487 , 1444.34 , 528.432 , 38.254 , 1.59269
283420 , 0.000141664 , 224.518 , 1444.43 , 528.467 , 38.2362 , 1.53956
283440 , 0.000141674 , 224.538 , 1444.39 , 528.473 , 38.2323 , 1.47612
283460 , 0.000141684 , 224.547 , 1444.18 , 528.441 , 38.2488 , 1.4046
283480 , 0.000141694 , 224.548 , 1443.79 , 528.37 , 38.2852 , 1.32774
283500 , 0.000141704 , 224.543 , 1443.23 , 528.258 , 38.3377 , 1.24874
283520 , 0.000141714 , 224.535 , 1442.49 , 528.102 , 38.4027 , 1.17099
283540 , 0.000141724 , 224.526 , 1441.58 , 527.903 , 38.4742 , 1.09761
283560 , 0.000141734 , 224.523 , 1440.58 , 527.673 , 38.5415 , 1.03101
283580 , 0.000141744 , 224.532 , 1439.64 , 527.434 , 38.59 , 0.972714
283600 , 0.000141753 , 224.559 , 1438.91 , 527.209 , 38.6073 , 0.923556
283620 , 0.000141763 , 224.602 , 1438.49 , 527.012 , 38.5891 , 0.883941
283640 , 0.000141773 , 224.655 , 1438.31 , 526.842 , 38.5419 , 0.85412
283660 , 0.000141783 , 224.71 , 1438.25 , 526.688 , 38.4802 , 0.834223
283680 , 0.000141793 , 224.762 , 1438.14 , 526.534 , 38.4194 , 0.824141
283700 , 0.000141803 , 224.807 , 1437.82 , 526.367 , 38.3714 , 0.823441
283720 , 0.000141813 , 224.845 , 1437.24 , 526.181 , 38.342 , 0.831338
283740 , 0.000141823 , 224.88 , 1436.42 , 525.978 , 38.3306 , 0.846704
283760 , 0.000141833 , 224.916 , 1435.46 , 525.77 , 38.3306 , 0.868058
283780 , 0.000141842 , 224.961 , 1434.55 , 525.574 , 38.3312 , 0.893617
283800 , 0.000141852 , 225.017 , 1433.84 , 525.411 , 38.322 , 0.921462
283820 , 0.000141862 , 225.081 , 1433.41 , 525.289 , 38.2995 , 0.949796
283840 , 0.000141872 , 225.149 , 1433.23 , 525.203 , 38.2701 , 0.977148
283860 , 0.000141882 , 225.211 , 1433.14 , 525.138 , 38.2478 , 1.00241
283880 , 0.000141892 , 225.264 , 1432.99 , 525.078 , 38.2454 , 1.02471
283900 , 0.000141902 , 225.305 , 1432.69 , 525.012 , 38.2684 , 1.0434
283920 , 0.000141912 , 225.341 , 1432.24 , 524.944 , 38.3114 , 1.0581
283940 , 0.000141922 , 225.378 , 1431.78 , 524.887 , 38.3601 , 1.06884
283960 , 0.000141932 , 225.421 , 1431.47 , 524.865 , 38.3959 , 1.07626
283980 , 0.000141941 , 225.476 , 1431.5 , 524.897 , 38.4024 , 1.08163
284000 , 0.000141951 , 225.539 , 1431.98 , 524.998 , 38.3707 , 1.08683
284020 , 0.000141961 , 225.604 , 1432.89 , 525.167 , 38.304 , 1.09416
284040 , 0.000141971 , 225.661 , 1434.11 , 525.392 , 38.2153 , 1.10597
284060 , 0.000141981 , 225.704 , 1435.5 , 525.657 , 38.1201 , 1.12409
284080 , 0.000141991 , 225.73 , 1436.99 , 525.958 , 38.0276 , 1.14935
284100 , 0.000142001 , 225.743 , 1438.6 , 526.301 , 37.9361 , 1.18139
284120 , 0.000142011 , 225.747 , 1440.43 , 526.699 , 37.8364 , 1.21888
284140 , 0.000142021 , 225.747 , 1442.54 , 527.166 , 37.7174 , 1.25992
284160 , 0.00014203 , 225.738 , 1444.94 , 527.703 , 37.5751 , 1.3026
284180 , 0.00014204 , 225.714 , 1447.49 , 528.292 , 37.4187 , 1.34541
284200 , 0.00014205 , 225.663 , 1449.94 , 528.894 , 37.2699 , 1.38742
284220 , 0.00014206 , 225.577 , 1451.97 , 529.46 , 37.1556 , 1.42808
284240 , 0.00014207 , 225.452 , 1453.34 , 529.943 , 37.0968 , 1.46688
284260 , 0.00014208 , 225.294 , 1453.94 , 530.312 , 37.1011 , 1.5031
284280 , 0.00014209 , 225.114 , 1453.8 , 530.557 , 37.1634 , 1.53581
284300 , 0.0001421 , 224.924 , 1453.05 , 530.679 , 37.2721 , 1.56402
284320 , 0.00014211 , 224.734 , 1451.86 , 530.684 , 37.4154 , 1.58688
284340 , 0.00014212 , 224.551 , 1450.38 , 530.58 , 37.5832 , 1.60368
284360 , 0.000142129 , 224.385 , 1448.72 , 530.377 , 37.7653 , 1.61373
284380 , 0.000142139 , 224.241 , 1446.98 , 530.089 , 37.9483 , 1.61631
284400 , 0.000142149 , 224.125 , 1445.23 , 529.733 , 38.1173 , 1.61085
284420 , 0.000142159 , 224.038 , 1443.5 , 529.322 , 38.2611 , 1.59716
284440 , 0.000142169 , 223.978 , 1441.77 , 528.865 , 38.3757 , 1.57571
284460 , 0.000142179 , 223.942 , 1440.01 , 528.37 , 38.4618 , 1.54745
284480 , 0.000142189 , 223.928 , 1438.27 , 527.847 , 38.521 , 1.51362
284500 , 0.000142199 , 223.936 , 1436.61 , 527.313 , 38.5529 , 1.47549
284520 , 0.000142209 , 223.965 , 1435.14 , 526.787 , 38.5571 , 1.43425
284540 , 0.000142219 , 224.013 , 1433.92 , 526.288 , 38.5359 , 1.39102
284560 , 0.000142228 , 224.075 , 1432.99 , 525.826 , 38.4936 , 1.34665
284580 , 0.000142238 , 224.149 , 1432.33 , 525.414 , 38.4336 , 1.30168
284600 , 0.000142248 , 224.232 , 1431.96 , 525.06 , 38.3564 , 1.25619
284620 , 0.000142258 , 224.327 , 1431.89 , 524.779 , 38.2576 , 1.20992
284640 , 0.000142268 , 224.432 , 1432.21 , 524.585 , 38.1307 , 1.16235
284660 , 0.000142278 , 224.546 , 1432.97 , 524.488 , 37.9719 , 1.11309
284680 , 0.000142288 , 224.662 , 1434.17 , 524.485 , 37.7867 , 1.06219
284700 , 0.000142298 , 224.772 , 1435.67 , 524.556 , 37.5922 , 1.01031
284720 , 0.000142308 , 224.867 , 1437.29 , 524.677 , 37.4099 , 0.958547
284740 , 0.000142317 , 224.948 , 1438.87 , 524.828 , 37.2553 , 0.908021
284760 , 0.000142327 , 225.021 , 1440.38 , 525.008 , 37.1311 , 0.859636
284780 , 0.000142337 , 225.094 , 1441.88 , 525.229 , 37.0301 , 0.81411
284800 , 0.000142347 , 225.174 , 1443.48 , 525.505 , 36.9421 , 0.772126
284820 , 0.000142357 , 225.266 , 1445.29 , 525.853 , 36.8575 , 0.734325
284840 , 0.000142367 , 225.373 , 1447.41 , 526.289 , 36.7678 , 0.701158
284860 , 0.000142377 , 225.494 , 1449.91 , 526.821 , 36.6675 , 0.672838
284880 , 0.000142387 , 225.621 , 1452.73 , 527.442 , 36.5593 , 0.649509
284900 , 0.000142397 , 225.741 , 1455.69 , 528.126 , 36.4588 , 0.631447
284920 , 0.000142407 , 225.838 , 1458.47 , 528.826 , 36.3924 , 0.619085
284940 , 0.000142416 , 225.898 , 1460.73 , 529.485 , 36.3883 , 0.612762
284960 , 0.000142426 , 225.919 , 1462.24 , 530.06 , 36.4636 , 0.612323
284980 , 0.000142436 , 225.908 , 1462.94 , 530.532 , 36.6166 , 0.61691
285000 , 0.000142446 , 225.877 , 1462.97 , 530.902 , 36.829 , 0.625088
285020 , 0.000142456 , 225.84 , 1462.59 , 531.19 , 37.0738 , 0.635231
285040 , 0.000142466 , 225.807 , 1462.02 , 531.417 , 37.3255 , 0.645949
285060 , 0.000142476 , 225.781 , 1461.41 , 531.597 , 37.5666 , 0.656415
285080 , 0.000142486 , 225.757 , 1460.77 , 531.726 , 37.7917 , 0.666568
285100 , 0.000142496 , 225.728 , 1459.93 , 531.787 , 38.0076 , 0.677097
285120 , 0.000142505 , 225.685 , 1458.74 , 531.755 , 38.2267 , 0.689128
285140 , 0.000142515 , 225.624 , 1457.09 , 531.612 , 38.4569 , 0.703728
285160 , 0.000142525 , 225.553 , 1455.05 , 531.359 , 38.6949 , 0.721467
285180 , 0.000142535 , 225.479 , 1452.82 , 531.017 , 38.9258 , 0.742279
285200 , 0.000142545 , 225.413 , 1450.64 , 530.615 , 39.1287 , 0.76559
285220 , 0.000142555 , 225.364 , 1448.74 , 530.185 , 39.2853 , 0.790621
285240 , 0.000142565 , 225.334 , 1447.24 , 529.754 , 39.3841 , 0.816612
285260 , 0.000142575 , 225.325 , 1446.18 , 529.344 , 39.4225 , 0.84296
285280 , 0.000142585 , 225.334 , 1445.55 , 528.97 , 39.4046 , 0.869264
285300 , 0.000142595 , 225.356 , 1445.26 , 528.637 , 39.3404 , 0.895366
285320 , 0.000142604 , 225.385 , 1445.21 , 528.343 , 39.2442 , 0.921356
285340 , 0.000142614 , 225.413 , 1445.25 , 528.078 , 39.1308 , 0.947452
285360 , 0.000142624 , 225.439 , 1445.27 , 527.836 , 39.0102 , 0.973766
285380 , 0.000142634 , 225.463 , 1445.24 , 527.618 , 38.8856 , 1.00017
285400 , 0.000142644 , 225.485 , 1445.13 , 527.43 , 38.7564 , 1.02637
285420 , 0.000142654 , 225.504 , 1444.95 , 527.271 , 38.6247 , 1.05207
285440 , 0.000142664 , 225.515 , 1444.62 , 527.134 , 38.4995 , 1.07709
285460 , 0.000142674 , 225.514 , 1444.06 , 527.002 , 38.3937 , 1.10129
285480 , 0.000142684 , 225.498 , 1443.21 , 526.862 , 38.3186 , 1.12431
285500 , 0.000142693 , 225.47 , 1442.05 , 526.708 , 38.2783 , 1.14552
285520 , 0.000142703 , 225.432 , 1440.66 , 526.539 , 38.2688 , 1.16402
285540 , 0.000142713 , 225.39 , 1439.12 , 526.359 , 38.2805 , 1.17889
285560 , 0.000142723 , 225.346 , 1437.56 , 526.176 , 38.3023 , 1.18944
285580 , 0.000142733 , 225.302 , 1436.06 , 525.994 , 38.324 , 1.19537
285600 , 0.000142743 , 225.259 , 1434.7 , 525.817 , 38.3385 , 1.1969
285620 , 0.000142753 , 225.217 , 1433.52 , 525.646 , 38.3418 , 1.19478
285640 , 0.000142763 , 225.175 , 1432.56 , 525.481 , 38.3316 , 1.19012
285660 , 0.000142773 , 225.135 , 1431.83 , 525.326 , 38.3051 , 1.18423
285680 , 0.000142783 , 225.101 , 1431.4 , 525.189 , 38.2573 , 1.17842
285700 , 0.000142792 , 225.075 , 1431.32 , 525.085 , 38.1824 , 1.17385
285720 , 0.000142802 , 225.059 , 1431.63 , 525.026 , 38.0778 , 1.17159
285740 , 0.000142812 , 225.05 , 1432.31 , 525.016 , 37.947 , 1.17263
285760 , 0.000142822 , 225.046 , 1433.3 , 525.057 , 37.7972 , 1.17775
285780 , 0.000142832 , 225.044 , 1434.56 , 525.15 , 37.6347 , 1.18744
285800 , 0.000142842 , 225.045 , 1436.06 , 525.299 , 37.4632 , 1.20185
285820 , 0.000142852 , 225.042 , 1437.73 , 525.498 , 37.2889 , 1.22116
285840 , 0.000142862 , 225.029 , 1439.43 , 525.729 , 37.1255 , 1.24585
285860 , 0.000142872 , 224.996 , 1440.95 , 525.96 , 36.9931 , 1.27671
285880 , 0.000142881 , 224.94 , 1442.07 , 526.161 , 36.9088 , 1.3145
285900 , 0.000142891 , 224.864 , 1442.71 , 526.313 , 36.8789 , 1.35957
285920 , 0.000142901 , 224.777 , 1442.9 , 526.414 , 36.8979 , 1.41179
285940 , 0.000142911 , 224.687 , 1442.71 , 526.464 , 36.9557 , 1.47075
285960 , 0.000142921 , 224.6 , 1442.23 , 526.466 , 37.0442 , 1.53591
285980 , 0.000142931 , 224.52 , 1441.51 , 526.42 , 37.1588 , 1.60671
286000 , 0.000142941 , 224.455 , 1440.59 , 526.329 , 37.2941 , 1.68233
286020 , 0.000142951 , 224.41 , 1439.57 , 526.203 , 37.4411 , 1.7617
286040 , 0.000142961 , 224.39 , 1438.56 , 526.058 , 37.5876 , 1.84359
286060 , 0.000142971 , 224.398 , 1437.69 , 525.908 , 37.7232 , 1.92686
286080 , 0.00014298 , 224.435 , 1437.05 , 525.768 , 37.8412 , 2.01052
286100 , 0.00014299 , 224.499 , 1436.7 , 525.647 , 37.9381 , 2.09373
286120 , 0.000143 , 224.586 , 1436.71 , 525.557 , 38.0124 , 2.1757
286140 , 0.00014301 , 224.691 , 1437.05 , 525.499 , 38.0642 , 2.25565
286160 , 0.00014302 , 224.808 , 1437.6 , 525.468 , 38.0983 , 2.33291
286180 , 0.00014303 , 224.925 , 1438.21 , 525.45 , 38.124 , 2.40694
286200 , 0.00014304 , 225.038 , 1438.66 , 525.429 , 38.1521 , 2.47726
286220 , 0.00014305 , 225.139 , 1438.84 , 525.393 , 38.1915 , 2.54335
286240 , 0.00014306 , 225.226 , 1438.67 , 525.335 , 38.247 , 2.6046
286260 , 0.000143069 , 225.297 , 1438.13 , 525.25 , 38.3194 , 2.66028
286280 , 0.000143079 , 225.354 , 1437.27 , 525.139 , 38.4046 , 2.70945
286300 , 0.000143089 , 225.401 , 1436.21 , 525.013 , 38.493 , 2.75092
286320 , 0.000143099 , 225.443 , 1435.12 , 524.888 , 38.5712 , 2.78331
286340 , 0.000143109 , 225.482 , 1434.14 , 524.778 , 38.6284 , 2.80528
286360 , 0.000143119 , 225.518 , 1433.36 , 524.688 , 38.6597 , 2.81583
286380 , 0.000143129 , 225.548 , 1432.8 , 524.616 , 38.6657 , 2.81433
286400 , 0.000143139 , 225.573 , 1432.43 , 524.56 , 38.6493 , 2.80057
286420 , 0.000143149 , 225.593 , 1432.26 , 524.516 , 38.6126 , 2.77476
286440 , 0.000143159 , 225.608 , 1432.23 , 524.484 , 38.5587 , 2.73761
286460 , 0.000143168 , 225.616 , 1432.29 , 524.456 , 38.4954 , 2.6906
286480 , 0.000143178 , 225.613 , 1432.3 , 524.414 , 38.4363 , 2.63585
286500 , 0.000143188 , 225.594 , 1432.1 , 524.34 , 38.3965 , 2.57595
286520 , 0.000143198 , 225.561 , 1431.58 , 524.221 , 38.3863 , 2.51347
286540 , 0.000143208 , 225.517 , 1430.69 , 524.053 , 38.407 , 2.4506
286560 , 0.000143218 , 225.468 , 1429.48 , 523.846 , 38.4517 , 2.38896
286580 , 0.000143228 , 225.422 , 1428.07 , 523.617 , 38.509 , 2.32949
286600 , 0.000143238 , 225.383 , 1426.6 , 523.381 , 38.5669 , 2.27258
286620 , 0.000143248 , 225.352 , 1425.14 , 523.149 , 38.6174 , 2.21811
286640 , 0.000143258 , 225.327 , 1423.7 , 522.922 , 38.659 , 2.16576
286660 , 0.000143267 , 225.303 , 1422.25 , 522.688 , 38.6974 , 2.11514
286680 , 0.000143277 , 225.279 , 1420.74 , 522.435 , 38.7404 , 2.06592
286700 , 0.000143287 , 225.255 , 1419.15 , 522.152 , 38.7925 , 2.01781
286720 , 0.000143297 , 225.235 , 1417.57 , 521.844 , 38.8497 , 1.97056
286740 , 0.000143307 , 225.227 , 1416.13 , 521.525 , 38.9 , 1.9241
286760 , 0.000143317 , 225.235 , 1414.93 , 521.214 , 38.9305 , 1.87867
286780 , 0.000143327 , 225.261 , 1414.05 , 520.926 , 38.9327 , 1.83497
286800 , 0.000143337 , 225.303 , 1413.47 , 520.671 , 38.9053 , 1.79403
286820 , 0.000143347 , 225.358 , 1413.18 , 520.456 , 38.851 , 1.75689
