Step , TotalTime , T , P , Ux , Uy , Uz
57880 , 2.89506e-05 , 233.098 , 647.319 , 429.164 , 4.3406 , 0.15214
57900 , 2.89606e-05 , 233.091 , 647.405 , 429.231 , 4.30668 , 0.150808
57920 , 2.89706e-05 , 233.083 , 647.484 , 429.297 , 4.27623 , 0.149612
57940 , 2.89806e-05 , 233.074 , 647.555 , 429.363 , 4.24942 , 0.148558
57960 , 2.89906e-05 , 233.064 , 647.617 , 429.427 , 4.22642 , 0.147655
57980 , 2.90006e-05 , 233.053 , 647.671 , 429.491 , 4.2074 , 0.146907
58000 , 2.90106e-05 , 233.041 , 647.716 , 429.553 , 4.19245 , 0.146319
58020 , 2.90207e-05 , 233.027 , 647.751 , 429.613 , 4.18171 , 0.145897
58040 , 2.90307e-05 , 233.012 , 647.777 , 429.673 , 4.17526 , 0.145643
58060 , 2.90407e-05 , 232.996 , 647.793 , 429.73 , 4.17318 , 0.145561
58080 , 2.90507e-05 , 232.98 , 647.798 , 429.785 , 4.17553 , 0.145652
58100 , 2.90607e-05 , 232.962 , 647.794 , 429.839 , 4.18234 , 0.14592
58120 , 2.90707e-05 , 232.943 , 647.779 , 429.89 , 4.19363 , 0.146363
58140 , 2.90807e-05 , 232.923 , 647.753 , 429.939 , 4.20938 , 0.146981
58160 , 2.90907e-05 , 232.902 , 647.718 , 429.986 , 4.22956 , 0.147774
58180 , 2.91007e-05 , 232.88 , 647.672 , 430.03 , 4.25412 , 0.148738
58200 , 2.91107e-05 , 232.857 , 647.616 , 430.072 , 4.283 , 0.149873
58220 , 2.91207e-05 , 232.834 , 647.549 , 430.111 , 4.31611 , 0.151173
58240 , 2.91307e-05 , 232.809 , 647.473 , 430.147 , 4.35331 , 0.152635
58260 , 2.91407e-05 , 232.785 , 647.388 , 430.181 , 4.3945 , 0.154253
58280 , 2.91507e-05 , 232.759 , 647.294 , 430.212 , 4.43951 , 0.156022
58300 , 2.91607e-05 , 232.733 , 647.191 , 430.24 , 4.48819 , 0.157934
58320 , 2.91707e-05 , 232.707 , 647.08 , 430.266 , 4.54035 , 0.159983
58340 , 2.91807e-05 , 232.68 , 646.96 , 430.289 , 4.59578 , 0.162162
58360 , 2.91907e-05 , 232.653 , 646.834 , 430.309 , 4.65428 , 0.164461
58380 , 2.92007e-05 , 232.626 , 646.701 , 430.327 , 4.7156 , 0.16687
58400 , 2.92107e-05 , 232.598 , 646.563 , 430.342 , 4.7795 , 0.169382
58420 , 2.92207e-05 , 232.571 , 646.419 , 430.354 , 4.84574 , 0.171986
58440 , 2.92307e-05 , 232.544 , 646.27 , 430.364 , 4.91406 , 0.174671
58460 , 2.92407e-05 , 232.517 , 646.118 , 430.372 , 4.98421 , 0.177428
58480 , 2.92508e-05 , 232.49 , 645.962 , 430.377 , 5.05591 , 0.180247
58500 , 2.92608e-05 , 232.463 , 645.804 , 430.38 , 5.12888 , 0.183116
58520 , 2.92708e-05 , 232.437 , 645.643 , 430.38 , 5.20288 , 0.186025
58540 , 2.92808e-05 , 232.411 , 645.481 , 430.379 , 5.2776 , 0.188963
58560 , 2.92908e-05 , 232.386 , 645.319 , 430.376 , 5.35282 , 0.191922
58580 , 2.93008e-05 , 232.361 , 645.158 , 430.371 , 5.42828 , 0.194889
58600 , 2.93108e-05 , 232.337 , 644.997 , 430.364 , 5.50373 , 0.197856
58620 , 2.93208e-05 , 232.314 , 644.837 , 430.355 , 5.5789 , 0.200813
58640 , 2.93308e-05 , 232.291 , 644.679 , 430.345 , 5.65354 , 0.203749
58660 , 2.93408e-05 , 232.27 , 644.526 , 430.333 , 5.72746 , 0.206657
58680 , 2.93508e-05 , 232.249 , 644.375 , 430.321 , 5.8005 , 0.209531
58700 , 2.93608e-05 , 232.229 , 644.227 , 430.309 , 5.87236 , 0.212359
58720 , 2.93708e-05 , 232.21 , 644.082 , 430.294 , 5.94297 , 0.215138
58740 , 2.93808e-05 , 232.192 , 643.943 , 430.279 , 6.01209 , 0.217859
58760 , 2.93908e-05 , 232.176 , 643.809 , 430.263 , 6.07952 , 0.220513
58780 , 2.94008e-05 , 232.16 , 643.681 , 430.245 , 6.14511 , 0.223096
58800 , 2.94108e-05 , 232.145 , 643.559 , 430.227 , 6.20874 , 0.225602
58820 , 2.94208e-05 , 232.132 , 643.442 , 430.208 , 6.27033 , 0.228028
58840 , 2.94308e-05 , 232.119 , 643.332 , 430.189 , 6.32977 , 0.23037
58860 , 2.94408e-05 , 232.108 , 643.228 , 430.169 , 6.38701 , 0.232626
58880 , 2.94508e-05 , 232.097 , 643.131 , 430.15 , 6.44194 , 0.234792
58900 , 2.94608e-05 , 232.088 , 643.041 , 430.13 , 6.49454 , 0.236866
58920 , 2.94709e-05 , 232.079 , 642.958 , 430.11 , 6.54476 , 0.238847
58940 , 2.94809e-05 , 232.072 , 642.882 , 430.09 , 6.59255 , 0.240734
58960 , 2.94909e-05 , 232.066 , 642.814 , 430.07 , 6.63793 , 0.242526
58980 , 2.95009e-05 , 232.06 , 642.752 , 430.05 , 6.68088 , 0.244222
59000 , 2.95109e-05 , 232.056 , 642.698 , 430.03 , 6.72143 , 0.245825
59020 , 2.95209e-05 , 232.053 , 642.652 , 430.011 , 6.75957 , 0.247333
59040 , 2.95309e-05 , 232.05 , 642.613 , 429.992 , 6.79533 , 0.248748
59060 , 2.95409e-05 , 232.049 , 642.581 , 429.973 , 6.82874 , 0.250071
59080 , 2.95509e-05 , 232.049 , 642.556 , 429.955 , 6.85985 , 0.251305
59100 , 2.95609e-05 , 232.049 , 642.539 , 429.936 , 6.8887 , 0.25245
59120 , 2.95709e-05 , 232.05 , 642.528 , 429.919 , 6.91539 , 0.253511
59140 , 2.95809e-05 , 232.052 , 642.525 , 429.902 , 6.93999 , 0.254489
59160 , 2.95909e-05 , 232.055 , 642.528 , 429.885 , 6.96256 , 0.255388
59180 , 2.96009e-05 , 232.059 , 642.538 , 429.869 , 6.9832 , 0.256212
59200 , 2.96109e-05 , 232.064 , 642.555 , 429.853 , 7.00201 , 0.256964
59220 , 2.96209e-05 , 232.069 , 642.577 , 429.838 , 7.01909 , 0.257649
59240 , 2.96309e-05 , 232.075 , 642.606 , 429.824 , 7.03456 , 0.258271
59260 , 2.96409e-05 , 232.081 , 642.64 , 429.81 , 7.04851 , 0.258833
59280 , 2.96509e-05 , 232.088 , 642.679 , 429.796 , 7.06107 , 0.259342
59300 , 2.96609e-05 , 232.096 , 642.724 , 429.782 , 7.07239 , 0.259802
59320 , 2.96709e-05 , 232.104 , 642.774 , 429.77 , 7.0826 , 0.260218
59340 , 2.96809e-05 , 232.112 , 642.827 , 429.757 , 7.0918 , 0.260595
59360 , 2.96909e-05 , 232.121 , 642.884 , 429.745 , 7.10018 , 0.260941
59380 , 2.9701e-05 , 232.13 , 642.947 , 429.733 , 7.10788 , 0.261261
59400 , 2.9711e-05 , 232.14 , 643.012 , 429.721 , 7.11502 , 0.261558
59420 , 2.9721e-05 , 232.15 , 643.08 , 429.71 , 7.12177 , 0.261841
59440 , 2.9731e-05 , 232.16 , 643.151 , 429.698 , 7.12823 , 0.262113
59460 , 2.9741e-05 , 232.17 , 643.224 , 429.686 , 7.13455 , 0.262379
59480 , 2.9751e-05 , 232.181 , 643.297 , 429.675 , 7.14083 , 0.262645
59500 , 2.9761e-05 , 232.191 , 643.372 , 429.664 , 7.14718 , 0.262914
59520 , 2.9771e-05 , 232.202 , 643.448 , 429.653 , 7.15378 , 0.263193
59540 , 2.9781e-05 , 232.212 , 643.525 , 429.641 , 7.16074 , 0.263486
59560 , 2.9791e-05 , 232.223 , 643.602 , 429.628 , 7.16814 , 0.263798
59580 , 2.9801e-05 , 232.234 , 643.68 , 429.614 , 7.17599 , 0.264127
59600 , 2.9811e-05 , 232.245 , 643.756 , 429.601 , 7.18441 , 0.264479
59620 , 2.9821e-05 , 232.256 , 643.833 , 429.586 , 7.19344 , 0.264856
59640 , 2.9831e-05 , 232.267 , 643.908 , 429.572 , 7.2031 , 0.265258
59660 , 2.9841e-05 , 232.277 , 643.981 , 429.556 , 7.21342 , 0.265686
59680 , 2.9851e-05 , 232.287 , 644.054 , 429.54 , 7.22438 , 0.26614
59700 , 2.9861e-05 , 232.298 , 644.126 , 429.524 , 7.23593 , 0.266617
59720 , 2.9871e-05 , 232.309 , 644.196 , 429.506 , 7.24806 , 0.267118
59740 , 2.9881e-05 , 232.319 , 644.265 , 429.489 , 7.2607 , 0.267639
59760 , 2.9891e-05 , 232.329 , 644.332 , 429.47 , 7.2738 , 0.268178
59780 , 2.9901e-05 , 232.34 , 644.398 , 429.451 , 7.28721 , 0.26873
59800 , 2.9911e-05 , 232.35 , 644.463 , 429.431 , 7.30085 , 0.269292
59820 , 2.99211e-05 , 232.361 , 644.526 , 429.411 , 7.31458 , 0.269857
59840 , 2.99311e-05 , 232.371 , 644.589 , 429.39 , 7.32824 , 0.27042
59860 , 2.99411e-05 , 232.382 , 644.651 , 429.368 , 7.34169 , 0.270975
59880 , 2.99511e-05 , 232.393 , 644.712 , 429.347 , 7.35481 , 0.271518
59900 , 2.99611e-05 , 232.403 , 644.772 , 429.325 , 7.36742 , 0.27204
59920 , 2.99711e-05 , 232.415 , 644.833 , 429.302 , 7.37935 , 0.272537
59940 , 2.99811e-05 , 232.425 , 644.893 , 429.279 , 7.39046 , 0.273002
59960 , 2.99911e-05 , 232.436 , 644.953 , 429.257 , 7.40062 , 0.27343
59980 , 3.00011e-05 , 232.448 , 645.015 , 429.233 , 7.40957 , 0.273811
60000 , 3.00111e-05 , 232.459 , 645.077 , 429.209 , 7.41722 , 0.27414
60020 , 3.00211e-05 , 232.471 , 645.139 , 429.186 , 7.42332 , 0.27441
60040 , 3.00311e-05 , 232.483 , 645.201 , 429.164 , 7.42782 , 0.274617
60060 , 3.00411e-05 , 232.496 , 645.267 , 429.14 , 7.43053 , 0.274754
60080 , 3.00511e-05 , 232.508 , 645.333 , 429.117 , 7.43133 , 0.274816
60100 , 3.00611e-05 , 232.52 , 645.4 , 429.094 , 7.43007 , 0.274798
60120 , 3.00711e-05 , 232.533 , 645.469 , 429.072 , 7.42663 , 0.274695
60140 , 3.00811e-05 , 232.546 , 645.54 , 429.049 , 7.42089 , 0.274501
60160 , 3.00911e-05 , 232.558 , 645.611 , 429.027 , 7.41277 , 0.274215
60180 , 3.01011e-05 , 232.571 , 645.684 , 429.006 , 7.40224 , 0.273834
60200 , 3.01111e-05 , 232.585 , 645.76 , 428.984 , 7.38927 , 0.273358
60220 , 3.01211e-05 , 232.597 , 645.836 , 428.964 , 7.37381 , 0.272784
60240 , 3.01311e-05 , 232.61 , 645.913 , 428.945 , 7.3558 , 0.27211
60260 , 3.01411e-05 , 232.623 , 645.992 , 428.926 , 7.33522 , 0.271336
60280 , 3.01512e-05 , 232.636 , 646.072 , 428.907 , 7.31205 , 0.270461
60300 , 3.01612e-05 , 232.65 , 646.153 , 428.89 , 7.2863 , 0.269484
60320 , 3.01712e-05 , 232.662 , 646.234 , 428.874 , 7.25798 , 0.268407
60340 , 3.01812e-05 , 232.675 , 646.316 , 428.858 , 7.22707 , 0.267228
60360 , 3.01912e-05 , 232.688 , 646.4 , 428.842 , 7.19363 , 0.26595
60380 , 3.02012e-05 , 232.7 , 646.482 , 428.829 , 7.15777 , 0.264578
60400 , 3.02112e-05 , 232.712 , 646.565 , 428.816 , 7.11949 , 0.263111
60420 , 3.02212e-05 , 232.723 , 646.648 , 428.804 , 7.07883 , 0.261551
60440 , 3.02312e-05 , 232.735 , 646.731 , 428.793 , 7.03598 , 0.259905
60460 , 3.02412e-05 , 232.746 , 646.813 , 428.783 , 6.99102 , 0.258176
60480 , 3.02512e-05 , 232.756 , 646.894 , 428.773 , 6.94404 , 0.256369
60500 , 3.02612e-05 , 232.766 , 646.974 , 428.765 , 6.8951 , 0.254485
60520 , 3.02712e-05 , 232.775 , 647.052 , 428.758 , 6.84431 , 0.252528
60540 , 3.02812e-05 , 232.784 , 647.129 , 428.752 , 6.79175 , 0.250503
60560 , 3.02912e-05 , 232.792 , 647.203 , 428.747 , 6.73761 , 0.248415
60580 , 3.03012e-05 , 232.799 , 647.275 , 428.744 , 6.68204 , 0.246272
60600 , 3.03112e-05 , 232.806 , 647.347 , 428.741 , 6.62511 , 0.244076
60620 , 3.03212e-05 , 232.813 , 647.416 , 428.739 , 6.56689 , 0.241829
60640 , 3.03312e-05 , 232.819 , 647.483 , 428.738 , 6.50759 , 0.23954
60660 , 3.03412e-05 , 232.823 , 647.547 , 428.737 , 6.44746 , 0.237219
60680 , 3.03512e-05 , 232.828 , 647.608 , 428.738 , 6.38669 , 0.234873
60700 , 3.03612e-05 , 232.831 , 647.665 , 428.739 , 6.3255 , 0.232511
60720 , 3.03713e-05 , 232.834 , 647.717 , 428.741 , 6.26407 , 0.230139
60740 , 3.03813e-05 , 232.835 , 647.764 , 428.745 , 6.20263 , 0.227768
60760 , 3.03913e-05 , 232.835 , 647.807 , 428.749 , 6.14147 , 0.225408
60780 , 3.04013e-05 , 232.835 , 647.845 , 428.753 , 6.08074 , 0.223066
60800 , 3.04113e-05 , 232.833 , 647.878 , 428.758 , 6.02067 , 0.220749
60820 , 3.04213e-05 , 232.831 , 647.904 , 428.764 , 5.96147 , 0.218467
60840 , 3.04313e-05 , 232.827 , 647.924 , 428.769 , 5.90331 , 0.216227
60860 , 3.04413e-05 , 232.823 , 647.939 , 428.775 , 5.84639 , 0.214036
60880 , 3.04513e-05 , 232.817 , 647.945 , 428.782 , 5.79098 , 0.211904
60900 , 3.04613e-05 , 232.809 , 647.945 , 428.788 , 5.73729 , 0.209839
60920 , 3.04713e-05 , 232.801 , 647.936 , 428.794 , 5.6855 , 0.20785
60940 , 3.04813e-05 , 232.792 , 647.92 , 428.8 , 5.63583 , 0.205944
60960 , 3.04913e-05 , 232.781 , 647.896 , 428.806 , 5.58846 , 0.204129
60980 , 3.05013e-05 , 232.769 , 647.863 , 428.812 , 5.54357 , 0.202412
61000 , 3.05113e-05 , 232.757 , 647.821 , 428.817 , 5.50132 , 0.200799
61020 , 3.05213e-05 , 232.742 , 647.771 , 428.821 , 5.46186 , 0.199296
61040 , 3.05313e-05 , 232.727 , 647.711 , 428.825 , 5.42533 , 0.197908
61060 , 3.05412e-05 , 232.711 , 647.643 , 428.828 , 5.39185 , 0.19664
61080 , 3.05512e-05 , 232.693 , 647.564 , 428.831 , 5.36154 , 0.195497
61100 , 3.05612e-05 , 232.674 , 647.477 , 428.832 , 5.33448 , 0.194482
61120 , 3.05711e-05 , 232.655 , 647.38 , 428.833 , 5.31077 , 0.193599
61140 , 3.05811e-05 , 232.634 , 647.274 , 428.832 , 5.29048 , 0.192851
61160 , 3.05911e-05 , 232.612 , 647.158 , 428.83 , 5.27366 , 0.192238
61180 , 3.0601e-05 , 232.589 , 647.033 , 428.827 , 5.26035 , 0.191765
61200 , 3.0611e-05 , 232.565 , 646.899 , 428.823 , 5.25057 , 0.19143
61220 , 3.0621e-05 , 232.54 , 646.756 , 428.818 , 5.24434 , 0.191234
61240 , 3.0631e-05 , 232.514 , 646.604 , 428.811 , 5.24163 , 0.191178
61260 , 3.06409e-05 , 232.488 , 646.444 , 428.802 , 5.24245 , 0.19126
61280 , 3.06509e-05 , 232.461 , 646.276 , 428.792 , 5.24676 , 0.191479
61300 , 3.06609e-05 , 232.433 , 646.099 , 428.781 , 5.25452 , 0.191835
61320 , 3.06708e-05 , 232.405 , 645.914 , 428.768 , 5.26565 , 0.192323
61340 , 3.06808e-05 , 232.375 , 645.722 , 428.754 , 5.28013 , 0.192942
61360 , 3.06908e-05 , 232.346 , 645.523 , 428.738 , 5.29787 , 0.19369
61380 , 3.07007e-05 , 232.316 , 645.318 , 428.72 , 5.3188 , 0.194564
61400 , 3.07107e-05 , 232.285 , 645.106 , 428.701 , 5.34283 , 0.195559
61420 , 3.07207e-05 , 232.254 , 644.887 , 428.68 , 5.36988 , 0.196674
61440 , 3.07306e-05 , 232.223 , 644.662 , 428.657 , 5.39981 , 0.197901
61460 , 3.07406e-05 , 232.192 , 644.432 , 428.632 , 5.43256 , 0.199239
61480 , 3.07506e-05 , 232.16 , 644.197 , 428.606 , 5.46798 , 0.200682
61500 , 3.07605e-05 , 232.129 , 643.957 , 428.578 , 5.50596 , 0.202226
61520 , 3.07705e-05 , 232.097 , 643.713 , 428.548 , 5.54637 , 0.203866
61540 , 3.07805e-05 , 232.065 , 643.466 , 428.517 , 5.58909 , 0.205596
61560 , 3.07904e-05 , 232.033 , 643.214 , 428.484 , 5.634 , 0.207413
61580 , 3.08004e-05 , 232.002 , 642.959 , 428.45 , 5.68094 , 0.209309
61600 , 3.08104e-05 , 231.97 , 642.702 , 428.413 , 5.72981 , 0.211281
61620 , 3.08203e-05 , 231.939 , 642.443 , 428.375 , 5.78044 , 0.213322
61640 , 3.08303e-05 , 231.908 , 642.181 , 428.336 , 5.83267 , 0.215427
61660 , 3.08403e-05 , 231.877 , 641.918 , 428.295 , 5.8864 , 0.21759
61680 , 3.08502e-05 , 231.847 , 641.654 , 428.252 , 5.94143 , 0.219805
61700 , 3.08602e-05 , 231.817 , 641.389 , 428.208 , 5.99762 , 0.222064
61720 , 3.08702e-05 , 231.787 , 641.123 , 428.163 , 6.05484 , 0.224365
61740 , 3.08802e-05 , 231.758 , 640.859 , 428.116 , 6.11286 , 0.226696
61760 , 3.08901e-05 , 231.73 , 640.594 , 428.068 , 6.17154 , 0.229054
61780 , 3.09001e-05 , 231.702 , 640.331 , 428.019 , 6.23072 , 0.231431
61800 , 3.09101e-05 , 231.675 , 640.071 , 427.968 , 6.29031 , 0.233825
61820 , 3.092e-05 , 231.649 , 639.811 , 427.917 , 6.35016 , 0.236228
61840 , 3.093e-05 , 231.623 , 639.555 , 427.864 , 6.41006 , 0.238634
61860 , 3.094e-05 , 231.598 , 639.301 , 427.811 , 6.46992 , 0.241038
61880 , 3.09499e-05 , 231.574 , 639.05 , 427.757 , 6.52963 , 0.243436
61900 , 3.09599e-05 , 231.551 , 638.803 , 427.702 , 6.58905 , 0.245822
61920 , 3.09699e-05 , 231.529 , 638.561 , 427.646 , 6.64799 , 0.24819
61940 , 3.09798e-05 , 231.508 , 638.322 , 427.59 , 6.70632 , 0.250533
61960 , 3.09898e-05 , 231.487 , 638.088 , 427.533 , 6.76396 , 0.25285
61980 , 3.09998e-05 , 231.468 , 637.86 , 427.476 , 6.82078 , 0.255134
62000 , 3.10097e-05 , 231.45 , 637.636 , 427.418 , 6.87671 , 0.257383
62020 , 3.10197e-05 , 231.432 , 637.419 , 427.36 , 6.93162 , 0.259591
62040 , 3.10297e-05 , 231.416 , 637.208 , 427.302 , 6.98539 , 0.261755
62060 , 3.10396e-05 , 231.401 , 637.004 , 427.244 , 7.03795 , 0.263871
62080 , 3.10496e-05 , 231.387 , 636.807 , 427.186 , 7.08922 , 0.265936
62100 , 3.10596e-05 , 231.374 , 636.617 , 427.127 , 7.13911 , 0.267947
62120 , 3.10695e-05 , 231.363 , 636.435 , 427.069 , 7.18755 , 0.269901
62140 , 3.10795e-05 , 231.352 , 636.26 , 427.012 , 7.23449 , 0.271795
62160 , 3.10895e-05 , 231.343 , 636.093 , 426.954 , 7.27986 , 0.273628
62180 , 3.10995e-05 , 231.334 , 635.934 , 426.897 , 7.32362 , 0.275398
62200 , 3.11094e-05 , 231.328 , 635.784 , 426.84 , 7.36574 , 0.277103
62220 , 3.11194e-05 , 231.322 , 635.643 , 426.783 , 7.40616 , 0.278741
62240 , 3.11294e-05 , 231.317 , 635.51 , 426.728 , 7.44484 , 0.280311
62260 , 3.11393e-05 , 231.314 , 635.387 , 426.673 , 7.48173 , 0.28181
62280 , 3.11493e-05 , 231.312 , 635.273 , 426.619 , 7.51679 , 0.283237
62300 , 3.11593e-05 , 231.311 , 635.168 , 426.565 , 7.55002 , 0.284592
62320 , 3.11692e-05 , 231.312 , 635.074 , 426.512 , 7.58139 , 0.285873
62340 , 3.11792e-05 , 231.313 , 634.988 , 426.461 , 7.61084 , 0.28708
62360 , 3.11892e-05 , 231.316 , 634.913 , 426.411 , 7.63839 , 0.288211
62380 , 3.11991e-05 , 231.321 , 634.848 , 426.361 , 7.664 , 0.289266
62400 , 3.12091e-05 , 231.326 , 634.794 , 426.313 , 7.68767 , 0.290245
62420 , 3.12191e-05 , 231.333 , 634.749 , 426.266 , 7.70939 , 0.291147
62440 , 3.1229e-05 , 231.341 , 634.714 , 426.22 , 7.72916 , 0.291972
62460 , 3.1239e-05 , 231.35 , 634.69 , 426.175 , 7.74698 , 0.29272
62480 , 3.1249e-05 , 231.36 , 634.675 , 426.133 , 7.76285 , 0.293392
62500 , 3.12589e-05 , 231.371 , 634.672 , 426.091 , 7.77681 , 0.293988
62520 , 3.12689e-05 , 231.384 , 634.678 , 426.05 , 7.78885 , 0.294509
62540 , 3.12789e-05 , 231.397 , 634.694 , 426.012 , 7.799 , 0.294954
62560 , 3.12888e-05 , 231.412 , 634.72 , 425.974 , 7.80726 , 0.295326
62580 , 3.12988e-05 , 231.428 , 634.756 , 425.938 , 7.8137 , 0.295626
62600 , 3.13088e-05 , 231.444 , 634.802 , 425.904 , 7.81833 , 0.295854
62620 , 3.13187e-05 , 231.462 , 634.856 , 425.871 , 7.82121 , 0.296014
62640 , 3.13287e-05 , 231.481 , 634.921 , 425.84 , 7.82239 , 0.296106
62660 , 3.13387e-05 , 231.5 , 634.994 , 425.81 , 7.82191 , 0.296133
62680 , 3.13487e-05 , 231.52 , 635.075 , 425.781 , 7.81985 , 0.296098
62700 , 3.13586e-05 , 231.541 , 635.165 , 425.754 , 7.81627 , 0.296002
62720 , 3.13686e-05 , 231.563 , 635.263 , 425.728 , 7.81121 , 0.295849
62740 , 3.13786e-05 , 231.585 , 635.367 , 425.704 , 7.80479 , 0.295642
62760 , 3.13885e-05 , 231.608 , 635.479 , 425.681 , 7.79704 , 0.295382
62780 , 3.13985e-05 , 231.632 , 635.597 , 425.659 , 7.7881 , 0.295076
62800 , 3.14085e-05 , 231.656 , 635.721 , 425.638 , 7.77802 , 0.294724
62820 , 3.14184e-05 , 231.68 , 635.85 , 425.618 , 7.7669 , 0.294331
62840 , 3.14284e-05 , 231.705 , 635.984 , 425.6 , 7.75483 , 0.2939
62860 , 3.14384e-05 , 231.73 , 636.122 , 425.582 , 7.7419 , 0.293436
62880 , 3.14483e-05 , 231.755 , 636.264 , 425.565 , 7.72824 , 0.292942
62900 , 3.14583e-05 , 231.78 , 636.408 , 425.549 , 7.71395 , 0.292423
62920 , 3.14683e-05 , 231.805 , 636.556 , 425.533 , 7.69909 , 0.291882
62940 , 3.14782e-05 , 231.83 , 636.703 , 425.518 , 7.68372 , 0.291321
62960 , 3.14882e-05 , 231.856 , 636.853 , 425.503 , 7.66799 , 0.290745
62980 , 3.14982e-05 , 231.881 , 637.003 , 425.489 , 7.65199 , 0.290158
63000 , 3.15081e-05 , 231.905 , 637.152 , 425.474 , 7.63577 , 0.289563
63020 , 3.15181e-05 , 231.93 , 637.301 , 425.46 , 7.61944 , 0.288962
63040 , 3.15281e-05 , 231.954 , 637.447 , 425.447 , 7.60304 , 0.288359
63060 , 3.1538e-05 , 231.978 , 637.592 , 425.432 , 7.58663 , 0.287755
63080 , 3.1548e-05 , 232.001 , 637.733 , 425.419 , 7.57028 , 0.287153
63100 , 3.1558e-05 , 232.024 , 637.872 , 425.404 , 7.55406 , 0.286557
63120 , 3.15679e-05 , 232.045 , 638.006 , 425.39 , 7.53801 , 0.285966
63140 , 3.15779e-05 , 232.067 , 638.135 , 425.375 , 7.52221 , 0.285385
63160 , 3.15879e-05 , 232.087 , 638.26 , 425.359 , 7.50671 , 0.284815
63180 , 3.15979e-05 , 232.107 , 638.38 , 425.343 , 7.4915 , 0.284257
63200 , 3.16078e-05 , 232.126 , 638.494 , 425.326 , 7.47664 , 0.283712
63220 , 3.16178e-05 , 232.145 , 638.601 , 425.309 , 7.46213 , 0.28318
63240 , 3.16278e-05 , 232.162 , 638.702 , 425.291 , 7.44797 , 0.282661
63260 , 3.16377e-05 , 232.179 , 638.796 , 425.272 , 7.43415 , 0.282156
63280 , 3.16477e-05 , 232.195 , 638.883 , 425.253 , 7.42064 , 0.281663
63300 , 3.16577e-05 , 232.21 , 638.962 , 425.232 , 7.40743 , 0.281181
63320 , 3.16676e-05 , 232.224 , 639.034 , 425.211 , 7.39449 , 0.280709
63340 , 3.16776e-05 , 232.238 , 639.098 , 425.188 , 7.38177 , 0.280246
63360 , 3.16876e-05 , 232.25 , 639.155 , 425.165 , 7.36923 , 0.279789
63380 , 3.16975e-05 , 232.262 , 639.204 , 425.141 , 7.35682 , 0.279337
63400 , 3.17075e-05 , 232.273 , 639.244 , 425.116 , 7.34446 , 0.278887
63420 , 3.17175e-05 , 232.283 , 639.278 , 425.091 , 7.33207 , 0.278435
63440 , 3.17274e-05 , 232.292 , 639.304 , 425.064 , 7.3196 , 0.27798
63460 , 3.17374e-05 , 232.3 , 639.322 , 425.037 , 7.30699 , 0.277518
63480 , 3.17474e-05 , 232.307 , 639.333 , 425.009 , 7.29415 , 0.277047
63500 , 3.17573e-05 , 232.314 , 639.336 , 424.981 , 7.28098 , 0.276563
63520 , 3.17673e-05 , 232.32 , 639.333 , 424.952 , 7.26742 , 0.276064
63540 , 3.17773e-05 , 232.325 , 639.324 , 424.923 , 7.25336 , 0.275544
63560 , 3.17872e-05 , 232.33 , 639.308 , 424.893 , 7.23874 , 0.275002
63580 , 3.17972e-05 , 232.334 , 639.285 , 424.863 , 7.22345 , 0.274433
63600 , 3.18072e-05 , 232.337 , 639.258 , 424.832 , 7.20743 , 0.273836
63620 , 3.18172e-05 , 232.34 , 639.226 , 424.801 , 7.19059 , 0.273205
63640 , 3.18271e-05 , 232.342 , 639.188 , 424.77 , 7.17287 , 0.27254
63660 , 3.18371e-05 , 232.344 , 639.145 , 424.74 , 7.15419 , 0.271836
63680 , 3.18471e-05 , 232.345 , 639.099 , 424.709 , 7.13447 , 0.271091
63700 , 3.1857e-05 , 232.345 , 639.049 , 424.679 , 7.11368 , 0.270303
63720 , 3.1867e-05 , 232.345 , 638.995 , 424.649 , 7.09171 , 0.269469
63740 , 3.1877e-05 , 232.345 , 638.94 , 424.619 , 7.06851 , 0.268586
63760 , 3.18869e-05 , 232.345 , 638.88 , 424.59 , 7.04403 , 0.267653
63780 , 3.18969e-05 , 232.344 , 638.818 , 424.563 , 7.01827 , 0.266669
63800 , 3.19069e-05 , 232.343 , 638.755 , 424.535 , 6.9912 , 0.265633
63820 , 3.19168e-05 , 232.342 , 638.692 , 424.508 , 6.96276 , 0.264542
63840 , 3.19268e-05 , 232.34 , 638.627 , 424.482 , 6.93299 , 0.2634
63860 , 3.19368e-05 , 232.338 , 638.56 , 424.458 , 6.90184 , 0.262202
63880 , 3.19467e-05 , 232.336 , 638.494 , 424.435 , 6.86938 , 0.260953
63900 , 3.19567e-05 , 232.334 , 638.429 , 424.412 , 6.83557 , 0.25965
63920 , 3.19667e-05 , 232.332 , 638.363 , 424.391 , 6.80041 , 0.258294
63940 , 3.19766e-05 , 232.329 , 638.298 , 424.371 , 6.76395 , 0.256885
63960 , 3.19866e-05 , 232.327 , 638.234 , 424.353 , 6.72624 , 0.255428
63980 , 3.19966e-05 , 232.324 , 638.17 , 424.336 , 6.68732 , 0.253923
64000 , 3.20065e-05 , 232.321 , 638.108 , 424.321 , 6.64727 , 0.252372
64020 , 3.20165e-05 , 232.318 , 638.047 , 424.307 , 6.60612 , 0.250778
64040 , 3.20265e-05 , 232.315 , 637.987 , 424.294 , 6.56389 , 0.249141
64060 , 3.20364e-05 , 232.312 , 637.93 , 424.284 , 6.5207 , 0.247467
