Step , TotalTime , T , P , Ux , Uy , Uz
191120 , 9.56141e-05 , 292.177 , 583.98 , 338.233 , 1.39447 , 0.0547976
191140 , 9.56242e-05 , 292.177 , 583.98 , 338.233 , 1.3944 , 0.054795
191160 , 9.56342e-05 , 292.177 , 583.98 , 338.233 , 1.39433 , 0.0547926
191180 , 9.56442e-05 , 292.177 , 583.98 , 338.233 , 1.39426 , 0.0547898
191200 , 9.56543e-05 , 292.177 , 583.98 , 338.233 , 1.39417 , 0.0547854
191220 , 9.56643e-05 , 292.177 , 583.98 , 338.233 , 1.39409 , 0.0547816
191240 , 9.56744e-05 , 292.177 , 583.98 , 338.233 , 1.39399 , 0.0547778
191260 , 9.56844e-05 , 292.177 , 583.98 , 338.233 , 1.3939 , 0.0547735
191280 , 9.56944e-05 , 292.177 , 583.98 , 338.233 , 1.3938 , 0.0547692
191300 , 9.57045e-05 , 292.177 , 583.98 , 338.233 , 1.39369 , 0.0547649
191320 , 9.57145e-05 , 292.177 , 583.98 , 338.233 , 1.39357 , 0.0547604
191340 , 9.57246e-05 , 292.177 , 583.98 , 338.233 , 1.39345 , 0.0547561
191360 , 9.57346e-05 , 292.177 , 583.98 , 338.233 , 1.39333 , 0.0547515
191380 , 9.57446e-05 , 292.177 , 583.98 , 338.233 , 1.39319 , 0.0547465
191400 , 9.57547e-05 , 292.177 , 583.98 , 338.233 , 1.39305 , 0.0547408
191420 , 9.57647e-05 , 292.177 , 583.98 , 338.233 , 1.3929 , 0.0547347
191440 , 9.57748e-05 , 292.177 , 583.98 , 338.233 , 1.39273 , 0.0547281
191460 , 9.57848e-05 , 292.177 , 583.98 , 338.233 , 1.39256 , 0.0547213
191480 , 9.57949e-05 , 292.177 , 583.98 , 338.233 , 1.39237 , 0.0547144
191500 , 9.58049e-05 , 292.177 , 583.98 , 338.233 , 1.39217 , 0.0547073
191520 , 9.58149e-05 , 292.177 , 583.98 , 338.233 , 1.39196 , 0.0546998
191540 , 9.5825e-05 , 292.177 , 583.98 , 338.233 , 1.39175 , 0.0546923
191560 , 9.5835e-05 , 292.177 , 583.98 , 338.233 , 1.39153 , 0.0546846
191580 , 9.58451e-05 , 292.177 , 583.98 , 338.233 , 1.39132 , 0.054677
191600 , 9.58551e-05 , 292.177 , 583.98 , 338.233 , 1.39112 , 0.0546695
191620 , 9.58651e-05 , 292.177 , 583.98 , 338.233 , 1.39092 , 0.0546621
191640 , 9.58752e-05 , 292.177 , 583.98 , 338.233 , 1.39072 , 0.0546543
191660 , 9.58852e-05 , 292.177 , 583.98 , 338.233 , 1.39052 , 0.0546465
191680 , 9.58953e-05 , 292.177 , 583.98 , 338.233 , 1.39033 , 0.054639
191700 , 9.59053e-05 , 292.177 , 583.98 , 338.233 , 1.39015 , 0.0546317
191720 , 9.59153e-05 , 292.177 , 583.98 , 338.233 , 1.38997 , 0.0546247
191740 , 9.59254e-05 , 292.177 , 583.98 , 338.233 , 1.38979 , 0.0546177
191760 , 9.59354e-05 , 292.177 , 583.98 , 338.233 , 1.3896 , 0.0546107
191780 , 9.59455e-05 , 292.177 , 583.98 , 338.233 , 1.38942 , 0.0546037
191800 , 9.59555e-05 , 292.177 , 583.98 , 338.233 , 1.38925 , 0.0545967
191820 , 9.59655e-05 , 292.177 , 583.98 , 338.233 , 1.38907 , 0.0545897
191840 , 9.59756e-05 , 292.177 , 583.98 , 338.233 , 1.3889 , 0.054583
191860 , 9.59856e-05 , 292.177 , 583.98 , 338.233 , 1.38873 , 0.0545768
191880 , 9.59957e-05 , 292.177 , 583.98 , 338.233 , 1.38856 , 0.0545708
191900 , 9.60057e-05 , 292.177 , 583.98 , 338.233 , 1.3884 , 0.0545647
191920 , 9.60157e-05 , 292.177 , 583.98 , 338.233 , 1.38823 , 0.0545588
191940 , 9.60258e-05 , 292.177 , 583.98 , 338.233 , 1.38807 , 0.0545527
191960 , 9.60358e-05 , 292.177 , 583.98 , 338.233 , 1.38791 , 0.0545472
191980 , 9.60459e-05 , 292.177 , 583.98 , 338.233 , 1.38775 , 0.0545416
192000 , 9.60559e-05 , 292.177 , 583.98 , 338.233 , 1.38759 , 0.0545353
192020 , 9.6066e-05 , 292.177 , 583.98 , 338.233 , 1.38744 , 0.0545291
192040 , 9.6076e-05 , 292.177 , 583.98 , 338.233 , 1.38728 , 0.0545228
192060 , 9.6086e-05 , 292.177 , 583.98 , 338.233 , 1.38713 , 0.0545166
192080 , 9.60961e-05 , 292.177 , 583.98 , 338.233 , 1.38698 , 0.0545105
192100 , 9.61061e-05 , 292.177 , 583.98 , 338.233 , 1.38683 , 0.0545049
192120 , 9.61162e-05 , 292.177 , 583.98 , 338.233 , 1.38669 , 0.0544996
192140 , 9.61262e-05 , 292.177 , 583.98 , 338.233 , 1.38656 , 0.0544935
192160 , 9.61362e-05 , 292.177 , 583.98 , 338.233 , 1.38643 , 0.0544877
192180 , 9.61463e-05 , 292.177 , 583.98 , 338.233 , 1.3863 , 0.0544818
192200 , 9.61563e-05 , 292.177 , 583.98 , 338.233 , 1.38617 , 0.0544762
192220 , 9.61664e-05 , 292.177 , 583.98 , 338.233 , 1.38604 , 0.0544706
192240 , 9.61764e-05 , 292.177 , 583.98 , 338.233 , 1.38592 , 0.0544655
192260 , 9.61864e-05 , 292.177 , 583.98 , 338.233 , 1.38581 , 0.0544609
192280 , 9.61965e-05 , 292.177 , 583.98 , 338.233 , 1.3857 , 0.0544562
192300 , 9.62065e-05 , 292.177 , 583.98 , 338.233 , 1.38559 , 0.0544516
192320 , 9.62166e-05 , 292.177 , 583.98 , 338.233 , 1.38548 , 0.0544471
192340 , 9.62266e-05 , 292.177 , 583.98 , 338.233 , 1.38539 , 0.0544427
192360 , 9.62366e-05 , 292.177 , 583.98 , 338.233 , 1.38529 , 0.0544384
192380 , 9.62467e-05 , 292.177 , 583.98 , 338.233 , 1.3852 , 0.0544343
192400 , 9.62567e-05 , 292.177 , 583.98 , 338.233 , 1.38511 , 0.0544304
192420 , 9.62668e-05 , 292.177 , 583.98 , 338.233 , 1.38503 , 0.0544269
192440 , 9.62768e-05 , 292.177 , 583.98 , 338.233 , 1.38496 , 0.0544236
192460 , 9.62869e-05 , 292.177 , 583.98 , 338.233 , 1.38488 , 0.0544206
192480 , 9.62969e-05 , 292.177 , 583.98 , 338.233 , 1.38482 , 0.0544179
192500 , 9.63069e-05 , 292.177 , 583.98 , 338.233 , 1.38476 , 0.0544154
192520 , 9.6317e-05 , 292.177 , 583.98 , 338.233 , 1.38471 , 0.0544135
192540 , 9.6327e-05 , 292.177 , 583.98 , 338.233 , 1.38466 , 0.0544122
192560 , 9.63371e-05 , 292.177 , 583.98 , 338.233 , 1.38462 , 0.0544112
192580 , 9.63471e-05 , 292.177 , 583.98 , 338.233 , 1.38458 , 0.0544106
192600 , 9.63571e-05 , 292.177 , 583.98 , 338.233 , 1.38455 , 0.05441
192620 , 9.63672e-05 , 292.177 , 583.98 , 338.233 , 1.38453 , 0.0544094
192640 , 9.63772e-05 , 292.177 , 583.98 , 338.233 , 1.38451 , 0.0544091
192660 , 9.63873e-05 , 292.177 , 583.98 , 338.233 , 1.38449 , 0.0544104
192680 , 9.63973e-05 , 292.177 , 583.98 , 338.233 , 1.38449 , 0.0544112
192700 , 9.64073e-05 , 292.177 , 583.98 , 338.233 , 1.38448 , 0.0544118
192720 , 9.64174e-05 , 292.177 , 583.98 , 338.233 , 1.38449 , 0.0544123
192740 , 9.64274e-05 , 292.177 , 583.98 , 338.233 , 1.3845 , 0.0544127
192760 , 9.64375e-05 , 292.177 , 583.98 , 338.233 , 1.38451 , 0.0544132
192780 , 9.64475e-05 , 292.177 , 583.98 , 338.233 , 1.38453 , 0.0544139
192800 , 9.64575e-05 , 292.177 , 583.98 , 338.233 , 1.38455 , 0.0544147
192820 , 9.64676e-05 , 292.177 , 583.98 , 338.233 , 1.38458 , 0.0544155
192840 , 9.64776e-05 , 292.177 , 583.98 , 338.233 , 1.38461 , 0.0544166
192860 , 9.64877e-05 , 292.177 , 583.98 , 338.233 , 1.38465 , 0.0544179
192880 , 9.64977e-05 , 292.177 , 583.98 , 338.233 , 1.38469 , 0.0544192
192900 , 9.65077e-05 , 292.177 , 583.98 , 338.233 , 1.38474 , 0.0544207
192920 , 9.65178e-05 , 292.177 , 583.98 , 338.233 , 1.38479 , 0.0544224
192940 , 9.65278e-05 , 292.177 , 583.98 , 338.233 , 1.38484 , 0.0544244
192960 , 9.65379e-05 , 292.177 , 583.98 , 338.233 , 1.3849 , 0.0544266
192980 , 9.65479e-05 , 292.177 , 583.98 , 338.233 , 1.38496 , 0.0544291
193000 , 9.6558e-05 , 292.177 , 583.98 , 338.233 , 1.38502 , 0.0544318
193020 , 9.6568e-05 , 292.177 , 583.98 , 338.233 , 1.38509 , 0.0544344
193040 , 9.6578e-05 , 292.177 , 583.98 , 338.233 , 1.38516 , 0.054437
193060 , 9.65881e-05 , 292.177 , 583.98 , 338.233 , 1.38523 , 0.05444
193080 , 9.65981e-05 , 292.177 , 583.98 , 338.233 , 1.3853 , 0.054443
193100 , 9.66082e-05 , 292.177 , 583.98 , 338.233 , 1.38537 , 0.054446
193120 , 9.66182e-05 , 292.177 , 583.98 , 338.233 , 1.38545 , 0.054449
193140 , 9.66282e-05 , 292.177 , 583.98 , 338.233 , 1.38553 , 0.0544521
193160 , 9.66383e-05 , 292.177 , 583.98 , 338.233 , 1.38561 , 0.0544551
193180 , 9.66483e-05 , 292.177 , 583.98 , 338.233 , 1.38569 , 0.0544582
193200 , 9.66584e-05 , 292.177 , 583.98 , 338.233 , 1.38577 , 0.0544612
193220 , 9.66684e-05 , 292.177 , 583.98 , 338.233 , 1.38585 , 0.0544642
193240 , 9.66784e-05 , 292.177 , 583.98 , 338.233 , 1.38594 , 0.0544672
193260 , 9.66885e-05 , 292.177 , 583.98 , 338.233 , 1.38602 , 0.0544702
193280 , 9.66985e-05 , 292.177 , 583.98 , 338.233 , 1.3861 , 0.054473
193300 , 9.67086e-05 , 292.177 , 583.98 , 338.233 , 1.38619 , 0.0544759
193320 , 9.67186e-05 , 292.177 , 583.98 , 338.233 , 1.38626 , 0.0544787
193340 , 9.67286e-05 , 292.177 , 583.98 , 338.233 , 1.38634 , 0.0544815
193360 , 9.67387e-05 , 292.177 , 583.98 , 338.233 , 1.38642 , 0.0544846
193380 , 9.67487e-05 , 292.177 , 583.98 , 338.233 , 1.3865 , 0.0544873
193400 , 9.67588e-05 , 292.177 , 583.98 , 338.233 , 1.38658 , 0.0544912
193420 , 9.67688e-05 , 292.177 , 583.98 , 338.233 , 1.38666 , 0.0544951
193440 , 9.67789e-05 , 292.177 , 583.98 , 338.233 , 1.38673 , 0.0544982
193460 , 9.67889e-05 , 292.177 , 583.98 , 338.233 , 1.38681 , 0.0545016
193480 , 9.67989e-05 , 292.177 , 583.98 , 338.233 , 1.38688 , 0.0545042
193500 , 9.6809e-05 , 292.177 , 583.98 , 338.233 , 1.38696 , 0.0545074
193520 , 9.6819e-05 , 292.177 , 583.98 , 338.233 , 1.38703 , 0.0545089
193540 , 9.68291e-05 , 292.177 , 583.98 , 338.233 , 1.3871 , 0.0545115
193560 , 9.68391e-05 , 292.177 , 583.98 , 338.233 , 1.38717 , 0.0545139
193580 , 9.68491e-05 , 292.177 , 583.98 , 338.233 , 1.38724 , 0.0545162
193600 , 9.68592e-05 , 292.177 , 583.98 , 338.233 , 1.3873 , 0.0545193
193620 , 9.68692e-05 , 292.177 , 583.98 , 338.233 , 1.38737 , 0.0545221
193640 , 9.68793e-05 , 292.177 , 583.98 , 338.233 , 1.38743 , 0.0545248
193660 , 9.68893e-05 , 292.177 , 583.98 , 338.233 , 1.38749 , 0.0545274
193680 , 9.68993e-05 , 292.177 , 583.98 , 338.233 , 1.38755 , 0.05453
193700 , 9.69094e-05 , 292.177 , 583.98 , 338.233 , 1.3876 , 0.0545324
193720 , 9.69194e-05 , 292.177 , 583.98 , 338.233 , 1.38766 , 0.0545347
193740 , 9.69295e-05 , 292.177 , 583.98 , 338.233 , 1.38772 , 0.0545369
193760 , 9.69395e-05 , 292.177 , 583.98 , 338.233 , 1.38777 , 0.0545389
193780 , 9.69495e-05 , 292.177 , 583.98 , 338.233 , 1.38782 , 0.0545411
193800 , 9.69596e-05 , 292.177 , 583.98 , 338.233 , 1.38787 , 0.0545432
193820 , 9.69696e-05 , 292.177 , 583.98 , 338.233 , 1.38792 , 0.0545452
193840 , 9.69797e-05 , 292.177 , 583.98 , 338.233 , 1.38797 , 0.0545474
193860 , 9.69897e-05 , 292.177 , 583.98 , 338.233 , 1.38801 , 0.0545496
193880 , 9.69997e-05 , 292.177 , 583.98 , 338.233 , 1.38806 , 0.0545519
193900 , 9.70098e-05 , 292.177 , 583.98 , 338.233 , 1.38811 , 0.0545539
193920 , 9.70198e-05 , 292.177 , 583.98 , 338.233 , 1.38815 , 0.0545559
193940 , 9.70299e-05 , 292.177 , 583.98 , 338.233 , 1.38819 , 0.0545578
193960 , 9.70399e-05 , 292.177 , 583.98 , 338.233 , 1.38824 , 0.0545595
193980 , 9.705e-05 , 292.177 , 583.98 , 338.233 , 1.38828 , 0.054561
194000 , 9.706e-05 , 292.177 , 583.98 , 338.233 , 1.38832 , 0.0545627
194020 , 9.707e-05 , 292.177 , 583.98 , 338.233 , 1.38836 , 0.0545644
194040 , 9.70801e-05 , 292.177 , 583.98 , 338.233 , 1.3884 , 0.054566
194060 , 9.70901e-05 , 292.177 , 583.98 , 338.233 , 1.38844 , 0.0545672
194080 , 9.71002e-05 , 292.177 , 583.98 , 338.233 , 1.38849 , 0.0545694
194100 , 9.71102e-05 , 292.177 , 583.98 , 338.233 , 1.38853 , 0.0545709
194120 , 9.71202e-05 , 292.177 , 583.98 , 338.233 , 1.38857 , 0.0545726
194140 , 9.71303e-05 , 292.177 , 583.98 , 338.233 , 1.38861 , 0.0545743
194160 , 9.71403e-05 , 292.177 , 583.98 , 338.233 , 1.38865 , 0.0545764
194180 , 9.71504e-05 , 292.177 , 583.98 , 338.233 , 1.38869 , 0.054578
194200 , 9.71604e-05 , 292.177 , 583.98 , 338.233 , 1.38873 , 0.054579
194220 , 9.71704e-05 , 292.177 , 583.98 , 338.233 , 1.38877 , 0.0545811
194240 , 9.71805e-05 , 292.177 , 583.98 , 338.233 , 1.3888 , 0.0545819
194260 , 9.71905e-05 , 292.177 , 583.98 , 338.233 , 1.38884 , 0.054583
194280 , 9.72006e-05 , 292.177 , 583.98 , 338.233 , 1.38888 , 0.0545839
194300 , 9.72106e-05 , 292.177 , 583.98 , 338.233 , 1.38892 , 0.0545852
194320 , 9.72206e-05 , 292.177 , 583.98 , 338.233 , 1.38896 , 0.0545864
194340 , 9.72307e-05 , 292.177 , 583.98 , 338.233 , 1.389 , 0.0545876
194360 , 9.72407e-05 , 292.177 , 583.98 , 338.233 , 1.38903 , 0.0545888
194380 , 9.72508e-05 , 292.177 , 583.98 , 338.233 , 1.38907 , 0.0545906
194400 , 9.72608e-05 , 292.177 , 583.98 , 338.233 , 1.38911 , 0.0545924
194420 , 9.72709e-05 , 292.177 , 583.98 , 338.233 , 1.38914 , 0.054594
194440 , 9.72809e-05 , 292.177 , 583.98 , 338.233 , 1.38918 , 0.0545952
194460 , 9.72909e-05 , 292.177 , 583.98 , 338.233 , 1.38921 , 0.0545965
194480 , 9.7301e-05 , 292.177 , 583.98 , 338.233 , 1.38925 , 0.054598
194500 , 9.7311e-05 , 292.177 , 583.98 , 338.233 , 1.38928 , 0.054599
194520 , 9.73211e-05 , 292.177 , 583.98 , 338.233 , 1.38931 , 0.0545999
194540 , 9.73311e-05 , 292.177 , 583.98 , 338.233 , 1.38934 , 0.0546009
194560 , 9.73411e-05 , 292.177 , 583.98 , 338.233 , 1.38937 , 0.0546021
194580 , 9.73512e-05 , 292.177 , 583.98 , 338.233 , 1.3894 , 0.0546031
194600 , 9.73612e-05 , 292.177 , 583.98 , 338.233 , 1.38943 , 0.0546039
194620 , 9.73713e-05 , 292.177 , 583.98 , 338.233 , 1.38945 , 0.0546039
194640 , 9.73813e-05 , 292.177 , 583.98 , 338.233 , 1.38948 , 0.0546043
194660 , 9.73913e-05 , 292.177 , 583.98 , 338.233 , 1.3895 , 0.0546048
194680 , 9.74014e-05 , 292.177 , 583.98 , 338.233 , 1.38953 , 0.054605
194700 , 9.74114e-05 , 292.177 , 583.98 , 338.233 , 1.38955 , 0.0546055
194720 , 9.74215e-05 , 292.177 , 583.98 , 338.233 , 1.38957 , 0.054606
194740 , 9.74315e-05 , 292.177 , 583.98 , 338.233 , 1.38958 , 0.0546064
194760 , 9.74415e-05 , 292.177 , 583.98 , 338.233 , 1.3896 , 0.0546065
194780 , 9.74516e-05 , 292.177 , 583.98 , 338.233 , 1.38961 , 0.0546066
194800 , 9.74616e-05 , 292.177 , 583.98 , 338.233 , 1.38963 , 0.0546069
194820 , 9.74717e-05 , 292.177 , 583.98 , 338.233 , 1.38963 , 0.0546071
194840 , 9.74817e-05 , 292.177 , 583.98 , 338.233 , 1.38964 , 0.0546069
194860 , 9.74917e-05 , 292.177 , 583.98 , 338.233 , 1.38965 , 0.0546068
194880 , 9.75018e-05 , 292.177 , 583.98 , 338.233 , 1.38965 , 0.0546067
194900 , 9.75118e-05 , 292.177 , 583.98 , 338.233 , 1.38965 , 0.0546065
194920 , 9.75219e-05 , 292.177 , 583.98 , 338.233 , 1.38964 , 0.0546064
194940 , 9.75319e-05 , 292.177 , 583.98 , 338.233 , 1.38964 , 0.0546061
194960 , 9.7542e-05 , 292.177 , 583.98 , 338.233 , 1.38963 , 0.0546057
194980 , 9.7552e-05 , 292.177 , 583.98 , 338.233 , 1.38962 , 0.0546053
195000 , 9.7562e-05 , 292.177 , 583.98 , 338.233 , 1.38961 , 0.0546049
195020 , 9.75721e-05 , 292.177 , 583.98 , 338.233 , 1.3896 , 0.0546043
195040 , 9.75821e-05 , 292.177 , 583.98 , 338.233 , 1.38958 , 0.0546035
195060 , 9.75922e-05 , 292.177 , 583.98 , 338.233 , 1.38955 , 0.0546027
195080 , 9.76022e-05 , 292.177 , 583.98 , 338.233 , 1.38953 , 0.0546017
195100 , 9.76122e-05 , 292.177 , 583.98 , 338.233 , 1.3895 , 0.0546008
195120 , 9.76223e-05 , 292.177 , 583.98 , 338.233 , 1.38947 , 0.0545997
195140 , 9.76323e-05 , 292.177 , 583.98 , 338.233 , 1.38944 , 0.0545987
195160 , 9.76424e-05 , 292.177 , 583.98 , 338.233 , 1.38941 , 0.0545975
195180 , 9.76524e-05 , 292.177 , 583.98 , 338.233 , 1.38937 , 0.0545964
195200 , 9.76624e-05 , 292.177 , 583.98 , 338.233 , 1.38933 , 0.0545953
195220 , 9.76725e-05 , 292.177 , 583.98 , 338.233 , 1.38928 , 0.0545941
195240 , 9.76825e-05 , 292.177 , 583.98 , 338.233 , 1.38924 , 0.0545928
195260 , 9.76926e-05 , 292.177 , 583.98 , 338.233 , 1.38919 , 0.0545916
195280 , 9.77026e-05 , 292.177 , 583.98 , 338.233 , 1.38914 , 0.0545903
195300 , 9.77126e-05 , 292.177 , 583.98 , 338.233 , 1.38909 , 0.0545889
195320 , 9.77227e-05 , 292.177 , 583.98 , 338.233 , 1.38904 , 0.0545874
195340 , 9.77327e-05 , 292.177 , 583.98 , 338.233 , 1.38899 , 0.054586
195360 , 9.77428e-05 , 292.177 , 583.98 , 338.233 , 1.38893 , 0.0545846
195380 , 9.77528e-05 , 292.177 , 583.98 , 338.233 , 1.38887 , 0.054583
195400 , 9.77629e-05 , 292.177 , 583.98 , 338.233 , 1.38881 , 0.0545813
195420 , 9.77729e-05 , 292.177 , 583.98 , 338.233 , 1.38875 , 0.0545795
195440 , 9.77829e-05 , 292.177 , 583.98 , 338.233 , 1.38869 , 0.0545775
195460 , 9.7793e-05 , 292.177 , 583.98 , 338.233 , 1.38863 , 0.0545755
195480 , 9.7803e-05 , 292.177 , 583.98 , 338.233 , 1.38856 , 0.0545735
195500 , 9.78131e-05 , 292.177 , 583.98 , 338.233 , 1.38849 , 0.0545714
195520 , 9.78231e-05 , 292.177 , 583.98 , 338.233 , 1.38843 , 0.0545692
195540 , 9.78331e-05 , 292.177 , 583.98 , 338.233 , 1.38836 , 0.054567
195560 , 9.78432e-05 , 292.177 , 583.98 , 338.233 , 1.3883 , 0.054565
195580 , 9.78532e-05 , 292.177 , 583.98 , 338.233 , 1.38823 , 0.0545629
195600 , 9.78633e-05 , 292.177 , 583.98 , 338.233 , 1.38817 , 0.0545609
195620 , 9.78733e-05 , 292.177 , 583.98 , 338.233 , 1.38811 , 0.0545587
195640 , 9.78833e-05 , 292.177 , 583.98 , 338.233 , 1.38804 , 0.0545561
195660 , 9.78934e-05 , 292.177 , 583.98 , 338.233 , 1.38798 , 0.0545535
195680 , 9.79034e-05 , 292.177 , 583.98 , 338.233 , 1.38792 , 0.0545513
195700 , 9.79135e-05 , 292.177 , 583.98 , 338.233 , 1.38786 , 0.0545491
195720 , 9.79235e-05 , 292.177 , 583.98 , 338.233 , 1.38781 , 0.054547
195740 , 9.79335e-05 , 292.177 , 583.98 , 338.233 , 1.38776 , 0.054545
195760 , 9.79436e-05 , 292.177 , 583.98 , 338.233 , 1.38771 , 0.054543
195780 , 9.79536e-05 , 292.177 , 583.98 , 338.233 , 1.38767 , 0.0545411
195800 , 9.79637e-05 , 292.177 , 583.98 , 338.233 , 1.38763 , 0.0545394
195820 , 9.79737e-05 , 292.177 , 583.98 , 338.233 , 1.38761 , 0.0545379
195840 , 9.79837e-05 , 292.177 , 583.98 , 338.233 , 1.38759 , 0.0545368
195860 , 9.79938e-05 , 292.177 , 583.98 , 338.233 , 1.38759 , 0.054536
195880 , 9.80038e-05 , 292.177 , 583.98 , 338.233 , 1.38759 , 0.0545358
195900 , 9.80139e-05 , 292.177 , 583.98 , 338.233 , 1.38761 , 0.0545361
195920 , 9.80239e-05 , 292.177 , 583.98 , 338.233 , 1.38763 , 0.0545369
195940 , 9.8034e-05 , 292.177 , 583.98 , 338.233 , 1.38768 , 0.054538
195960 , 9.8044e-05 , 292.177 , 583.98 , 338.233 , 1.38773 , 0.0545397
195980 , 9.8054e-05 , 292.177 , 583.98 , 338.233 , 1.3878 , 0.0545433
196000 , 9.80641e-05 , 292.177 , 583.98 , 338.233 , 1.38788 , 0.0545469
196020 , 9.80741e-05 , 292.177 , 583.98 , 338.233 , 1.38797 , 0.0545502
196040 , 9.80842e-05 , 292.177 , 583.98 , 338.233 , 1.38807 , 0.0545536
196060 , 9.80942e-05 , 292.177 , 583.98 , 338.233 , 1.38818 , 0.0545573
196080 , 9.81042e-05 , 292.177 , 583.98 , 338.233 , 1.38829 , 0.0545613
196100 , 9.81143e-05 , 292.177 , 583.98 , 338.233 , 1.38841 , 0.0545659
196120 , 9.81243e-05 , 292.177 , 583.98 , 338.233 , 1.38854 , 0.0545711
196140 , 9.81344e-05 , 292.177 , 583.98 , 338.233 , 1.38867 , 0.0545765
196160 , 9.81444e-05 , 292.177 , 583.98 , 338.233 , 1.3888 , 0.0545818
196180 , 9.81544e-05 , 292.177 , 583.98 , 338.233 , 1.38893 , 0.0545871
196200 , 9.81645e-05 , 292.177 , 583.98 , 338.233 , 1.38906 , 0.0545923
196220 , 9.81745e-05 , 292.177 , 583.98 , 338.233 , 1.38919 , 0.0545974
196240 , 9.81846e-05 , 292.177 , 583.98 , 338.233 , 1.38932 , 0.0546023
196260 , 9.81946e-05 , 292.177 , 583.98 , 338.233 , 1.38944 , 0.0546074
196280 , 9.82046e-05 , 292.177 , 583.98 , 338.233 , 1.38956 , 0.0546122
196300 , 9.82147e-05 , 292.177 , 583.98 , 338.233 , 1.38968 , 0.0546167
196320 , 9.82247e-05 , 292.177 , 583.98 , 338.233 , 1.38979 , 0.054621
196340 , 9.82348e-05 , 292.177 , 583.98 , 338.233 , 1.3899 , 0.0546243
196360 , 9.82448e-05 , 292.177 , 583.98 , 338.233 , 1.39 , 0.0546272
196380 , 9.82549e-05 , 292.177 , 583.98 , 338.233 , 1.3901 , 0.0546304
196400 , 9.82649e-05 , 292.177 , 583.98 , 338.233 , 1.3902 , 0.0546336
196420 , 9.82749e-05 , 292.177 , 583.98 , 338.233 , 1.39029 , 0.054636
196440 , 9.8285e-05 , 292.177 , 583.98 , 338.233 , 1.39037 , 0.0546385
196460 , 9.8295e-05 , 292.177 , 583.98 , 338.233 , 1.39044 , 0.0546408
196480 , 9.83051e-05 , 292.177 , 583.98 , 338.233 , 1.39051 , 0.0546429
196500 , 9.83151e-05 , 292.177 , 583.98 , 338.233 , 1.39056 , 0.0546445
196520 , 9.83251e-05 , 292.177 , 583.98 , 338.233 , 1.39062 , 0.054646
196540 , 9.83352e-05 , 292.177 , 583.98 , 338.233 , 1.39067 , 0.0546469
196560 , 9.83452e-05 , 292.177 , 583.98 , 338.233 , 1.3907 , 0.0546477
196580 , 9.83553e-05 , 292.177 , 583.98 , 338.233 , 1.39073 , 0.0546484
196600 , 9.83653e-05 , 292.177 , 583.98 , 338.233 , 1.39075 , 0.0546487
196620 , 9.83753e-05 , 292.177 , 583.98 , 338.233 , 1.39077 , 0.054649
196640 , 9.83854e-05 , 292.177 , 583.98 , 338.233 , 1.39077 , 0.0546489
196660 , 9.83954e-05 , 292.177 , 583.98 , 338.233 , 1.39077 , 0.0546487
196680 , 9.84055e-05 , 292.177 , 583.98 , 338.233 , 1.39076 , 0.0546484
196700 , 9.84155e-05 , 292.177 , 583.98 , 338.233 , 1.39074 , 0.0546476
196720 , 9.84255e-05 , 292.177 , 583.98 , 338.233 , 1.39072 , 0.0546463
196740 , 9.84356e-05 , 292.177 , 583.98 , 338.233 , 1.39068 , 0.0546443
196760 , 9.84456e-05 , 292.177 , 583.98 , 338.233 , 1.39064 , 0.0546421
196780 , 9.84557e-05 , 292.177 , 583.98 , 338.233 , 1.39058 , 0.0546397
196800 , 9.84657e-05 , 292.177 , 583.98 , 338.233 , 1.39052 , 0.054637
196820 , 9.84757e-05 , 292.177 , 583.98 , 338.233 , 1.39045 , 0.054634
196840 , 9.84858e-05 , 292.177 , 583.98 , 338.233 , 1.39037 , 0.0546309
196860 , 9.84958e-05 , 292.177 , 583.98 , 338.233 , 1.39028 , 0.0546276
196880 , 9.85059e-05 , 292.177 , 583.98 , 338.233 , 1.39019 , 0.0546242
196900 , 9.85159e-05 , 292.177 , 583.98 , 338.233 , 1.3901 , 0.0546207
196920 , 9.8526e-05 , 292.177 , 583.98 , 338.233 , 1.38999 , 0.0546169
196940 , 9.8536e-05 , 292.177 , 583.98 , 338.233 , 1.38988 , 0.054613
196960 , 9.8546e-05 , 292.177 , 583.98 , 338.233 , 1.38977 , 0.0546089
196980 , 9.85561e-05 , 292.177 , 583.98 , 338.233 , 1.38965 , 0.0546045
197000 , 9.85661e-05 , 292.177 , 583.98 , 338.233 , 1.38953 , 0.0545998
197020 , 9.85762e-05 , 292.177 , 583.98 , 338.233 , 1.38939 , 0.0545947
197040 , 9.85862e-05 , 292.177 , 583.98 , 338.233 , 1.38924 , 0.0545892
197060 , 9.85962e-05 , 292.177 , 583.98 , 338.233 , 1.38909 , 0.0545834
197080 , 9.86063e-05 , 292.177 , 583.98 , 338.233 , 1.38892 , 0.0545775
197100 , 9.86163e-05 , 292.177 , 583.98 , 338.233 , 1.38875 , 0.0545715
197120 , 9.86264e-05 , 292.177 , 583.98 , 338.233 , 1.38859 , 0.0545654
197140 , 9.86364e-05 , 292.177 , 583.98 , 338.233 , 1.38842 , 0.0545595
197160 , 9.86464e-05 , 292.177 , 583.98 , 338.233 , 1.38825 , 0.0545533
197180 , 9.86565e-05 , 292.177 , 583.98 , 338.233 , 1.38809 , 0.0545473
