Step , TotalTime , T , P , Ux , Uy , Uz
204380 , 0.000102271 , 51.2194 , 605.662 , 860.749 , -0.00110059 , -4.35555e-05
204400 , 0.000102281 , 51.2194 , 605.662 , 860.749 , -0.00112154 , -4.40828e-05
204420 , 0.000102291 , 51.2194 , 605.662 , 860.749 , -0.00113289 , -4.44512e-05
204440 , 0.000102301 , 51.2194 , 605.661 , 860.749 , -0.0011382 , -4.42177e-05
204460 , 0.000102311 , 51.2192 , 605.659 , 860.749 , -0.00113286 , -4.36012e-05
204480 , 0.000102321 , 51.2192 , 605.66 , 860.749 , -0.00116084 , -4.45949e-05
204500 , 0.000102331 , 51.2191 , 605.657 , 860.749 , -0.00115719 , -4.46966e-05
204520 , 0.000102341 , 51.2192 , 605.658 , 860.749 , -0.00115546 , -4.50431e-05
204540 , 0.000102352 , 51.2191 , 605.657 , 860.749 , -0.00113742 , -4.4428e-05
204560 , 0.000102362 , 51.2191 , 605.657 , 860.749 , -0.00113222 , -4.46459e-05
204580 , 0.000102372 , 51.2191 , 605.657 , 860.749 , -0.00113729 , -4.47544e-05
204600 , 0.000102382 , 51.2191 , 605.657 , 860.749 , -0.00113101 , -4.44596e-05
204620 , 0.000102392 , 51.2191 , 605.657 , 860.749 , -0.00113114 , -4.43766e-05
204640 , 0.000102402 , 51.2191 , 605.657 , 860.749 , -0.00113783 , -4.45524e-05
204660 , 0.000102412 , 51.2191 , 605.657 , 860.749 , -0.00113873 , -4.47196e-05
204680 , 0.000102422 , 51.2191 , 605.657 , 860.749 , -0.00111406 , -4.37038e-05
204700 , 0.000102432 , 51.2191 , 605.657 , 860.749 , -0.00108241 , -4.2385e-05
204720 , 0.000102442 , 51.2191 , 605.657 , 860.749 , -0.00104243 , -4.11872e-05
204740 , 0.000102452 , 51.2191 , 605.657 , 860.749 , -0.00104995 , -4.14951e-05
204760 , 0.000102462 , 51.2191 , 605.657 , 860.749 , -0.00105879 , -4.18591e-05
204780 , 0.000102472 , 51.2191 , 605.657 , 860.749 , -0.00104575 , -4.14038e-05
204800 , 0.000102482 , 51.2191 , 605.657 , 860.749 , -0.00103032 , -4.0581e-05
204820 , 0.000102492 , 51.2191 , 605.657 , 860.749 , -0.00103191 , -4.07507e-05
204840 , 0.000102502 , 51.2191 , 605.657 , 860.749 , -0.00103292 , -4.08472e-05
204860 , 0.000102512 , 51.2191 , 605.657 , 860.749 , -0.00103844 , -4.10808e-05
204880 , 0.000102522 , 51.2191 , 605.657 , 860.749 , -0.00103959 , -4.11072e-05
204900 , 0.000102532 , 51.2191 , 605.657 , 860.749 , -0.00104514 , -4.12472e-05
204920 , 0.000102542 , 51.2191 , 605.657 , 860.749 , -0.00104532 , -4.13786e-05
204940 , 0.000102552 , 51.2191 , 605.657 , 860.749 , -0.00104227 , -4.12628e-05
204960 , 0.000102562 , 51.2191 , 605.657 , 860.749 , -0.00104501 , -4.12725e-05
204980 , 0.000102572 , 51.2191 , 605.657 , 860.749 , -0.00104534 , -4.1264e-05
205000 , 0.000102582 , 51.2191 , 605.657 , 860.749 , -0.00104031 , -4.09913e-05
205020 , 0.000102592 , 51.2191 , 605.657 , 860.749 , -0.00104035 , -4.08617e-05
205040 , 0.000102603 , 51.2191 , 605.657 , 860.749 , -0.00104038 , -4.07738e-05
205060 , 0.000102613 , 51.2191 , 605.657 , 860.749 , -0.00108158 , -4.26046e-05
205080 , 0.000102623 , 51.2192 , 605.658 , 860.749 , -0.00118648 , -4.6997e-05
205100 , 0.000102633 , 51.2193 , 605.66 , 860.749 , -0.0012311 , -4.81824e-05
205120 , 0.000102643 , 51.2194 , 605.66 , 860.749 , -0.00115279 , -4.52394e-05
205140 , 0.000102653 , 51.2197 , 605.663 , 860.749 , -0.00109572 , -4.22629e-05
205160 , 0.000102663 , 51.2196 , 605.662 , 860.749 , -0.00106561 , -4.13375e-05
205180 , 0.000102673 , 51.2196 , 605.663 , 860.749 , -0.00111754 , -4.38042e-05
205200 , 0.000102683 , 51.2196 , 605.663 , 860.749 , -0.00110983 , -4.32253e-05
205220 , 0.000102693 , 51.2196 , 605.663 , 860.749 , -0.00107604 , -4.19347e-05
205240 , 0.000102703 , 51.2195 , 605.661 , 860.749 , -0.00109204 , -4.26302e-05
205260 , 0.000102713 , 51.2195 , 605.661 , 860.749 , -0.00108757 , -4.25459e-05
205280 , 0.000102723 , 51.2195 , 605.661 , 860.749 , -0.00109668 , -4.281e-05
205300 , 0.000102733 , 51.2195 , 605.661 , 860.749 , -0.00108746 , -4.20971e-05
205320 , 0.000102743 , 51.2195 , 605.661 , 860.749 , -0.00108621 , -4.20105e-05
205340 , 0.000102753 , 51.2195 , 605.661 , 860.749 , -0.00108425 , -4.18887e-05
205360 , 0.000102763 , 51.2195 , 605.661 , 860.749 , -0.00108338 , -4.19537e-05
205380 , 0.000102773 , 51.2195 , 605.661 , 860.749 , -0.00108293 , -4.18626e-05
205400 , 0.000102783 , 51.2195 , 605.661 , 860.749 , -0.00108525 , -4.192e-05
205420 , 0.000102793 , 51.2195 , 605.661 , 860.749 , -0.00108793 , -4.21063e-05
205440 , 0.000102803 , 51.2195 , 605.661 , 860.749 , -0.00108769 , -4.20893e-05
205460 , 0.000102813 , 51.2195 , 605.661 , 860.749 , -0.00108723 , -4.20632e-05
205480 , 0.000102823 , 51.2195 , 605.661 , 860.749 , -0.0010864 , -4.22718e-05
205500 , 0.000102833 , 51.2195 , 605.661 , 860.749 , -0.00109792 , -4.26496e-05
205520 , 0.000102844 , 51.2195 , 605.661 , 860.749 , -0.0010964 , -4.33028e-05
205540 , 0.000102854 , 51.2195 , 605.661 , 860.749 , -0.00108963 , -4.31435e-05
205560 , 0.000102864 , 51.2195 , 605.661 , 860.749 , -0.00109228 , -4.31659e-05
205580 , 0.000102874 , 51.2195 , 605.661 , 860.749 , -0.00109011 , -4.30886e-05
205600 , 0.000102884 , 51.2195 , 605.661 , 860.749 , -0.00108749 , -4.30721e-05
205620 , 0.000102894 , 51.2195 , 605.661 , 860.749 , -0.00108694 , -4.30679e-05
205640 , 0.000102904 , 51.2195 , 605.661 , 860.749 , -0.00108946 , -4.29526e-05
205660 , 0.000102914 , 51.2195 , 605.661 , 860.749 , -0.0010911 , -4.30021e-05
205680 , 0.000102924 , 51.2195 , 605.661 , 860.749 , -0.00109711 , -4.32379e-05
205700 , 0.000102934 , 51.2195 , 605.661 , 860.749 , -0.00110726 , -4.35525e-05
205720 , 0.000102944 , 51.2195 , 605.661 , 860.749 , -0.00110769 , -4.37788e-05
205740 , 0.000102954 , 51.2195 , 605.661 , 860.749 , -0.00110865 , -4.39202e-05
205760 , 0.000102964 , 51.2195 , 605.661 , 860.749 , -0.00111463 , -4.41348e-05
205780 , 0.000102974 , 51.2198 , 605.665 , 860.749 , -0.00110537 , -4.28309e-05
205800 , 0.000102984 , 51.2196 , 605.663 , 860.749 , -0.00114888 , -4.44097e-05
205820 , 0.000102994 , 51.2197 , 605.664 , 860.748 , -0.00131586 , -5.13606e-05
205840 , 0.000103004 , 51.2199 , 605.667 , 860.748 , -0.00104489 , -4.11813e-05
205860 , 0.000103014 , 51.2198 , 605.667 , 860.748 , -0.000954907 , -3.76526e-05
205880 , 0.000103024 , 51.2196 , 605.664 , 860.748 , -0.000778398 , -3.02102e-05
205900 , 0.000103034 , 51.2196 , 605.662 , 860.749 , -0.000663383 , -2.54284e-05
205920 , 0.000103044 , 51.2197 , 605.663 , 860.748 , -0.000715565 , -2.77313e-05
205940 , 0.000103054 , 51.2196 , 605.662 , 860.749 , -0.000826664 , -3.20903e-05
205960 , 0.000103064 , 51.2197 , 605.663 , 860.748 , -0.000861524 , -3.35484e-05
205980 , 0.000103074 , 51.2195 , 605.661 , 860.748 , -0.000849372 , -3.32438e-05
206000 , 0.000103084 , 51.2197 , 605.663 , 860.748 , -0.000700319 , -2.72188e-05
206020 , 0.000103095 , 51.2196 , 605.662 , 860.749 , -0.000684371 , -2.63682e-05
206040 , 0.000103105 , 51.2196 , 605.662 , 860.748 , -0.000747577 , -2.86305e-05
206060 , 0.000103115 , 51.2196 , 605.662 , 860.748 , -0.000836729 , -3.14387e-05
206080 , 0.000103125 , 51.2196 , 605.662 , 860.748 , -0.000995456 , -3.74293e-05
206100 , 0.000103135 , 51.2194 , 605.66 , 860.749 , -0.000947196 , -3.68209e-05
206120 , 0.000103145 , 51.2194 , 605.659 , 860.749 , -0.000991986 , -3.80175e-05
206140 , 0.000103155 , 51.2196 , 605.663 , 860.748 , -0.00100072 , -3.83713e-05
206160 , 0.000103165 , 51.2195 , 605.661 , 860.748 , -0.000991604 , -3.83429e-05
206180 , 0.000103175 , 51.2196 , 605.663 , 860.748 , -0.00106844 , -4.20946e-05
206200 , 0.000103185 , 51.2195 , 605.661 , 860.749 , -0.0010229 , -4.01491e-05
206220 , 0.000103195 , 51.2195 , 605.661 , 860.749 , -0.00098366 , -3.94333e-05
206240 , 0.000103205 , 51.2195 , 605.661 , 860.749 , -0.000938425 , -3.71133e-05
206260 , 0.000103215 , 51.2196 , 605.661 , 860.749 , -0.00108068 , -4.30016e-05
206280 , 0.000103225 , 51.2195 , 605.661 , 860.748 , -0.00114003 , -4.46027e-05
206300 , 0.000103235 , 51.2195 , 605.661 , 860.748 , -0.0010908 , -4.31366e-05
206320 , 0.000103245 , 51.2194 , 605.66 , 860.749 , -0.00104637 , -4.16661e-05
206340 , 0.000103255 , 51.2193 , 605.659 , 860.749 , -0.00103371 , -4.01373e-05
206360 , 0.000103265 , 51.2195 , 605.66 , 860.749 , -0.0012113 , -4.71757e-05
206380 , 0.000103275 , 51.2198 , 605.665 , 860.748 , -0.00135434 , -5.35632e-05
206400 , 0.000103285 , 51.2196 , 605.662 , 860.748 , -0.00124005 , -4.83208e-05
206420 , 0.000103295 , 51.2196 , 605.662 , 860.749 , -0.00120659 , -4.60835e-05
206440 , 0.000103305 , 51.2196 , 605.663 , 860.749 , -0.00118159 , -4.60646e-05
206460 , 0.000103315 , 51.2197 , 605.663 , 860.749 , -0.00121842 , -4.71521e-05
206480 , 0.000103325 , 51.2196 , 605.662 , 860.749 , -0.00105968 , -4.08135e-05
206500 , 0.000103336 , 51.2196 , 605.663 , 860.748 , -0.00103043 , -3.94117e-05
206520 , 0.000103346 , 51.2197 , 605.663 , 860.748 , -0.00124461 , -4.77114e-05
206540 , 0.000103356 , 51.2198 , 605.665 , 860.748 , -0.0013452 , -5.23175e-05
206560 , 0.000103366 , 51.2196 , 605.663 , 860.748 , -0.00135869 , -5.30382e-05
206580 , 0.000103376 , 51.2197 , 605.664 , 860.749 , -0.00133988 , -5.27915e-05
206600 , 0.000103386 , 51.2197 , 605.664 , 860.748 , -0.00143072 , -5.64441e-05
206620 , 0.000103396 , 51.2195 , 605.661 , 860.749 , -0.0013995 , -5.45022e-05
206640 , 0.000103406 , 51.2198 , 605.664 , 860.749 , -0.00135673 , -5.26913e-05
206660 , 0.000103416 , 51.2199 , 605.666 , 860.748 , -0.00149916 , -5.90984e-05
206680 , 0.000103426 , 51.2196 , 605.663 , 860.749 , -0.00135532 , -5.27337e-05
206700 , 0.000103436 , 51.2198 , 605.665 , 860.748 , -0.00137218 , -5.31354e-05
206720 , 0.000103446 , 51.2196 , 605.663 , 860.748 , -0.0013584 , -5.32212e-05
206740 , 0.000103456 , 51.2196 , 605.663 , 860.748 , -0.00156486 , -6.10913e-05
206760 , 0.000103466 , 51.2194 , 605.662 , 860.749 , -0.00151473 , -5.92196e-05
206780 , 0.000103476 , 51.2197 , 605.664 , 860.748 , -0.00163809 , -6.38053e-05
206800 , 0.000103486 , 51.2197 , 605.664 , 860.749 , -0.00146305 , -5.67226e-05
206820 , 0.000103496 , 51.2195 , 605.662 , 860.749 , -0.00144675 , -5.61466e-05
206840 , 0.000103506 , 51.2195 , 605.662 , 860.749 , -0.00129952 , -5.02457e-05
206860 , 0.000103516 , 51.2197 , 605.665 , 860.749 , -0.00127857 , -4.97744e-05
206880 , 0.000103526 , 51.2196 , 605.663 , 860.749 , -0.00110726 , -4.28113e-05
206900 , 0.000103536 , 51.2196 , 605.663 , 860.748 , -0.00106457 , -4.07184e-05
206920 , 0.000103546 , 51.2196 , 605.662 , 860.749 , -0.0010866 , -4.21902e-05
206940 , 0.000103556 , 51.2196 , 605.663 , 860.749 , -0.0010186 , -3.87906e-05
206960 , 0.000103566 , 51.2196 , 605.662 , 860.749 , -0.00106145 , -4.02429e-05
206980 , 0.000103576 , 51.2196 , 605.663 , 860.749 , -0.00113528 , -4.34281e-05
207000 , 0.000103587 , 51.2196 , 605.663 , 860.749 , -0.00114121 , -4.41052e-05
207020 , 0.000103597 , 51.2196 , 605.662 , 860.749 , -0.00120185 , -4.60732e-05
207040 , 0.000103607 , 51.2196 , 605.662 , 860.749 , -0.00132019 , -5.0922e-05
207060 , 0.000103617 , 51.2197 , 605.664 , 860.749 , -0.00119138 , -4.5727e-05
207080 , 0.000103627 , 51.2198 , 605.665 , 860.748 , -0.00118373 , -4.54914e-05
207100 , 0.000103637 , 51.2198 , 605.666 , 860.748 , -0.00117437 , -4.53999e-05
207120 , 0.000103647 , 51.2196 , 605.664 , 860.748 , -0.00116127 , -4.51895e-05
207140 , 0.000103657 , 51.2196 , 605.665 , 860.748 , -0.00129339 , -5.04403e-05
207160 , 0.000103667 , 51.2196 , 605.663 , 860.749 , -0.00131634 , -5.11476e-05
207180 , 0.000103677 , 51.2198 , 605.666 , 860.748 , -0.00130059 , -5.03877e-05
207200 , 0.000103687 , 51.2196 , 605.664 , 860.749 , -0.00113781 , -4.42708e-05
207220 , 0.000103697 , 51.2196 , 605.664 , 860.749 , -0.00114807 , -4.4938e-05
207240 , 0.000103707 , 51.2195 , 605.663 , 860.749 , -0.00112817 , -4.44301e-05
207260 , 0.000103717 , 51.2195 , 605.663 , 860.749 , -0.00120791 , -4.76424e-05
207280 , 0.000103727 , 51.2195 , 605.662 , 860.748 , -0.00129724 , -5.09139e-05
207300 , 0.000103737 , 51.2196 , 605.664 , 860.748 , -0.00120379 , -4.69443e-05
207320 , 0.000103747 , 51.2198 , 605.666 , 860.748 , -0.00122151 , -4.752e-05
207340 , 0.000103757 , 51.2199 , 605.667 , 860.748 , -0.00118538 , -4.63863e-05
207360 , 0.000103767 , 51.2197 , 605.665 , 860.748 , -0.00123445 , -4.77814e-05
207380 , 0.000103777 , 51.2197 , 605.664 , 860.748 , -0.00126875 , -5.0472e-05
207400 , 0.000103787 , 51.2195 , 605.662 , 860.749 , -0.00117629 , -4.5628e-05
207420 , 0.000103797 , 51.2196 , 605.664 , 860.749 , -0.00116877 , -4.62461e-05
207440 , 0.000103807 , 51.2194 , 605.662 , 860.749 , -0.00116897 , -4.5076e-05
207460 , 0.000103817 , 51.2194 , 605.661 , 860.749 , -0.00115786 , -4.49501e-05
207480 , 0.000103828 , 51.2193 , 605.66 , 860.749 , -0.00120375 , -4.66646e-05
207500 , 0.000103838 , 51.2197 , 605.664 , 860.749 , -0.00135612 , -5.25105e-05
207520 , 0.000103848 , 51.2197 , 605.665 , 860.748 , -0.00134767 , -5.26231e-05
207540 , 0.000103858 , 51.2195 , 605.662 , 860.749 , -0.00129054 , -5.03902e-05
207560 , 0.000103868 , 51.2196 , 605.664 , 860.748 , -0.00134389 , -5.19447e-05
207580 , 0.000103878 , 51.2194 , 605.661 , 860.749 , -0.00134083 , -5.25688e-05
207600 , 0.000103888 , 51.2194 , 605.661 , 860.749 , -0.00132643 , -5.13519e-05
207620 , 0.000103898 , 51.2193 , 605.66 , 860.749 , -0.00133249 , -5.17031e-05
207640 , 0.000103908 , 51.2192 , 605.659 , 860.749 , -0.00138826 , -5.3667e-05
207660 , 0.000103918 , 51.2192 , 605.659 , 860.749 , -0.00136138 , -5.25944e-05
207680 , 0.000103928 , 51.2193 , 605.661 , 860.749 , -0.00138283 , -5.38288e-05
207700 , 0.000103938 , 51.2194 , 605.661 , 860.749 , -0.00138751 , -5.3561e-05
207720 , 0.000103948 , 51.2195 , 605.662 , 860.749 , -0.00143 , -5.57297e-05
207740 , 0.000103958 , 51.2194 , 605.662 , 860.749 , -0.00139751 , -5.48149e-05
207760 , 0.000103968 , 51.2195 , 605.663 , 860.749 , -0.00137982 , -5.3193e-05
207780 , 0.000103978 , 51.2195 , 605.662 , 860.749 , -0.00129352 , -5.06725e-05
207800 , 0.000103988 , 51.2194 , 605.662 , 860.749 , -0.00129318 , -5.05456e-05
207820 , 0.000103998 , 51.2194 , 605.661 , 860.749 , -0.00125641 , -4.89071e-05
207840 , 0.000104008 , 51.2195 , 605.662 , 860.749 , -0.00116041 , -4.48692e-05
207860 , 0.000104018 , 51.2195 , 605.662 , 860.749 , -0.00117978 , -4.58228e-05
207880 , 0.000104028 , 51.2195 , 605.662 , 860.749 , -0.00119763 , -4.67311e-05
207900 , 0.000104038 , 51.2195 , 605.662 , 860.749 , -0.00120036 , -4.64959e-05
207920 , 0.000104048 , 51.2195 , 605.662 , 860.749 , -0.00119802 , -4.65786e-05
207940 , 0.000104058 , 51.2195 , 605.662 , 860.749 , -0.00119598 , -4.65434e-05
207960 , 0.000104068 , 51.2195 , 605.662 , 860.749 , -0.00119471 , -4.64916e-05
207980 , 0.000104079 , 51.2195 , 605.662 , 860.749 , -0.00119382 , -4.65119e-05
208000 , 0.000104089 , 51.2195 , 605.662 , 860.749 , -0.00119898 , -4.66193e-05
208020 , 0.000104099 , 51.2195 , 605.662 , 860.749 , -0.00119763 , -4.65903e-05
208040 , 0.000104109 , 51.2195 , 605.662 , 860.749 , -0.00119886 , -4.66645e-05
208060 , 0.000104119 , 51.2195 , 605.662 , 860.749 , -0.00119962 , -4.67247e-05
208080 , 0.000104129 , 51.2195 , 605.662 , 860.749 , -0.00119914 , -4.65763e-05
208100 , 0.000104139 , 51.2195 , 605.662 , 860.749 , -0.00119938 , -4.66742e-05
208120 , 0.000104149 , 51.2195 , 605.662 , 860.749 , -0.00119926 , -4.67079e-05
208140 , 0.000104159 , 51.2195 , 605.662 , 860.749 , -0.00120032 , -4.66222e-05
208160 , 0.000104169 , 51.2195 , 605.662 , 860.749 , -0.00119878 , -4.65956e-05
208180 , 0.000104179 , 51.2195 , 605.662 , 860.749 , -0.00119918 , -4.65789e-05
208200 , 0.000104189 , 51.2195 , 605.662 , 860.749 , -0.00119901 , -4.66621e-05
208220 , 0.000104199 , 51.2195 , 605.662 , 860.749 , -0.00119753 , -4.66404e-05
208240 , 0.000104209 , 51.2195 , 605.662 , 860.749 , -0.00119811 , -4.66803e-05
208260 , 0.000104219 , 51.2195 , 605.662 , 860.749 , -0.001201 , -4.6683e-05
208280 , 0.000104229 , 51.2195 , 605.662 , 860.749 , -0.00119769 , -4.66143e-05
208300 , 0.000104239 , 51.2195 , 605.662 , 860.749 , -0.00119946 , -4.66729e-05
208320 , 0.000104249 , 51.2195 , 605.662 , 860.749 , -0.00120157 , -4.66117e-05
208340 , 0.000104259 , 51.2195 , 605.662 , 860.749 , -0.00120183 , -4.67127e-05
208360 , 0.000104269 , 51.2195 , 605.662 , 860.749 , -0.0012013 , -4.6716e-05
208380 , 0.000104279 , 51.2195 , 605.662 , 860.749 , -0.00120263 , -4.67188e-05
208400 , 0.000104289 , 51.2195 , 605.662 , 860.749 , -0.00120318 , -4.67353e-05
208420 , 0.000104299 , 51.2195 , 605.662 , 860.749 , -0.00120203 , -4.67689e-05
208440 , 0.000104309 , 51.2195 , 605.662 , 860.749 , -0.00120264 , -4.67119e-05
208460 , 0.00010432 , 51.2195 , 605.662 , 860.749 , -0.00120177 , -4.66836e-05
208480 , 0.00010433 , 51.2195 , 605.662 , 860.749 , -0.00120232 , -4.669e-05
208500 , 0.00010434 , 51.2195 , 605.662 , 860.749 , -0.00120198 , -4.67618e-05
208520 , 0.00010435 , 51.2195 , 605.662 , 860.749 , -0.00120185 , -4.67534e-05
208540 , 0.00010436 , 51.2195 , 605.662 , 860.749 , -0.00120111 , -4.67254e-05
208560 , 0.00010437 , 51.2195 , 605.662 , 860.749 , -0.00120139 , -4.66925e-05
208580 , 0.00010438 , 51.2195 , 605.662 , 860.749 , -0.0012013 , -4.67108e-05
208600 , 0.00010439 , 51.2195 , 605.662 , 860.749 , -0.00120104 , -4.67015e-05
208620 , 0.0001044 , 51.2195 , 605.662 , 860.749 , -0.0012 , -4.66884e-05
208640 , 0.00010441 , 51.2195 , 605.662 , 860.749 , -0.00119843 , -4.66923e-05
208660 , 0.00010442 , 51.2195 , 605.662 , 860.749 , -0.00119736 , -4.65551e-05
208680 , 0.00010443 , 51.2195 , 605.662 , 860.749 , -0.00119615 , -4.64616e-05
208700 , 0.00010444 , 51.2195 , 605.662 , 860.749 , -0.00119897 , -4.6535e-05
208720 , 0.00010445 , 51.2195 , 605.662 , 860.749 , -0.00119991 , -4.65701e-05
208740 , 0.00010446 , 51.2195 , 605.662 , 860.749 , -0.00120018 , -4.6552e-05
208760 , 0.00010447 , 51.2195 , 605.662 , 860.749 , -0.00119522 , -4.64968e-05
208780 , 0.00010448 , 51.2195 , 605.662 , 860.749 , -0.00121687 , -4.6931e-05
208800 , 0.00010449 , 51.2195 , 605.662 , 860.749 , -0.00124963 , -4.8709e-05
208820 , 0.0001045 , 51.2195 , 605.662 , 860.749 , -0.00124928 , -4.87888e-05
208840 , 0.00010451 , 51.2195 , 605.662 , 860.749 , -0.00124952 , -4.87748e-05
208860 , 0.00010452 , 51.2195 , 605.662 , 860.749 , -0.00125007 , -4.88673e-05
208880 , 0.00010453 , 51.2195 , 605.662 , 860.749 , -0.00124865 , -4.87287e-05
208900 , 0.00010454 , 51.2195 , 605.662 , 860.749 , -0.00125125 , -4.89143e-05
208920 , 0.00010455 , 51.2195 , 605.662 , 860.749 , -0.00125083 , -4.8867e-05
208940 , 0.00010456 , 51.2195 , 605.662 , 860.749 , -0.00126184 , -4.91395e-05
208960 , 0.000104571 , 51.2195 , 605.662 , 860.749 , -0.00127274 , -4.95004e-05
208980 , 0.000104581 , 51.2195 , 605.662 , 860.749 , -0.00127507 , -4.96782e-05
209000 , 0.000104591 , 51.2195 , 605.662 , 860.749 , -0.00127501 , -4.96835e-05
209020 , 0.000104601 , 51.2195 , 605.662 , 860.749 , -0.00127386 , -4.96039e-05
209040 , 0.000104611 , 51.2195 , 605.662 , 860.749 , -0.00127171 , -4.97082e-05
209060 , 0.000104621 , 51.2195 , 605.662 , 860.749 , -0.00127438 , -4.97449e-05
209080 , 0.000104631 , 51.2196 , 605.663 , 860.749 , -0.00126276 , -4.94254e-05
209100 , 0.000104641 , 51.2195 , 605.662 , 860.749 , -0.001297 , -5.07445e-05
209120 , 0.000104651 , 51.2194 , 605.661 , 860.749 , -0.00123999 , -4.8497e-05
209140 , 0.000104661 , 51.2196 , 605.663 , 860.748 , -0.00132254 , -5.1765e-05
209160 , 0.000104671 , 51.2198 , 605.665 , 860.748 , -0.00132911 , -5.18882e-05
209180 , 0.000104681 , 51.2196 , 605.664 , 860.748 , -0.00126945 , -4.88621e-05
209200 , 0.000104691 , 51.2195 , 605.662 , 860.748 , -0.00119191 , -4.65588e-05
209220 , 0.000104701 , 51.2195 , 605.662 , 860.748 , -0.00125253 , -4.94396e-05
209240 , 0.000104711 , 51.2194 , 605.662 , 860.749 , -0.00129085 , -5.00705e-05
209260 , 0.000104721 , 51.2194 , 605.661 , 860.749 , -0.00129266 , -4.99768e-05
209280 , 0.000104731 , 51.2193 , 605.66 , 860.749 , -0.00130434 , -5.08598e-05
209300 , 0.000104741 , 51.2195 , 605.662 , 860.749 , -0.00131372 , -5.19382e-05
209320 , 0.000104751 , 51.2194 , 605.661 , 860.749 , -0.00132517 , -5.18985e-05
209340 , 0.000104761 , 51.2194 , 605.661 , 860.749 , -0.00132221 , -5.18735e-05
209360 , 0.000104771 , 51.2194 , 605.661 , 860.749 , -0.00131469 , -5.15364e-05
209380 , 0.000104781 , 51.2194 , 605.661 , 860.749 , -0.00130073 , -5.13096e-05
209400 , 0.000104791 , 51.2194 , 605.661 , 860.749 , -0.00130308 , -5.13346e-05
209420 , 0.000104801 , 51.2194 , 605.661 , 860.749 , -0.00130474 , -5.13602e-05
209440 , 0.000104812 , 51.2194 , 605.661 , 860.749 , -0.001316 , -5.17219e-05
209460 , 0.000104822 , 51.2194 , 605.661 , 860.749 , -0.00133004 , -5.22756e-05
209480 , 0.000104832 , 51.2194 , 605.661 , 860.749 , -0.00133983 , -5.26759e-05
209500 , 0.000104842 , 51.2194 , 605.661 , 860.749 , -0.00134104 , -5.26672e-05
209520 , 0.000104852 , 51.2193 , 605.66 , 860.749 , -0.00132818 , -5.18633e-05
209540 , 0.000104862 , 51.2193 , 605.66 , 860.749 , -0.00132522 , -5.18983e-05
209560 , 0.000104872 , 51.2193 , 605.66 , 860.749 , -0.00132508 , -5.17359e-05
209580 , 0.000104882 , 51.2193 , 605.66 , 860.749 , -0.00132633 , -5.19401e-05
209600 , 0.000104892 , 51.2193 , 605.66 , 860.749 , -0.0013266 , -5.18975e-05
209620 , 0.000104902 , 51.2193 , 605.66 , 860.749 , -0.00132632 , -5.19176e-05
209640 , 0.000104912 , 51.2193 , 605.66 , 860.749 , -0.00132433 , -5.18493e-05
209660 , 0.000104922 , 51.2193 , 605.66 , 860.749 , -0.00132436 , -5.17935e-05
209680 , 0.000104932 , 51.2193 , 605.66 , 860.749 , -0.00132387 , -5.18256e-05
209700 , 0.000104942 , 51.2193 , 605.66 , 860.749 , -0.00132354 , -5.18392e-05
209720 , 0.000104952 , 51.2193 , 605.66 , 860.749 , -0.00132461 , -5.18554e-05
209740 , 0.000104962 , 51.2193 , 605.66 , 860.749 , -0.00132475 , -5.18386e-05
209760 , 0.000104972 , 51.2193 , 605.66 , 860.749 , -0.00132408 , -5.17968e-05
209780 , 0.000104982 , 51.2193 , 605.66 , 860.749 , -0.00132473 , -5.19185e-05
209800 , 0.000104992 , 51.2193 , 605.66 , 860.749 , -0.00132164 , -5.1898e-05
209820 , 0.000105002 , 51.2193 , 605.66 , 860.749 , -0.00132323 , -5.18698e-05
209840 , 0.000105012 , 51.2193 , 605.66 , 860.749 , -0.0013239 , -5.17966e-05
209860 , 0.000105022 , 51.2193 , 605.66 , 860.749 , -0.00132437 , -5.18095e-05
209880 , 0.000105032 , 51.2193 , 605.66 , 860.749 , -0.00132317 , -5.1782e-05
209900 , 0.000105042 , 51.2193 , 605.66 , 860.749 , -0.00132241 , -5.18005e-05
209920 , 0.000105052 , 51.2193 , 605.66 , 860.749 , -0.00132253 , -5.17463e-05
209940 , 0.000105063 , 51.2193 , 605.66 , 860.749 , -0.00132391 , -5.17841e-05
209960 , 0.000105073 , 51.2193 , 605.66 , 860.749 , -0.00132456 , -5.18821e-05
209980 , 0.000105083 , 51.2193 , 605.66 , 860.749 , -0.00132344 , -5.1809e-05
210000 , 0.000105093 , 51.2193 , 605.66 , 860.749 , -0.0013243 , -5.1871e-05
210020 , 0.000105103 , 51.2193 , 605.66 , 860.749 , -0.00132419 , -5.18546e-05
210040 , 0.000105113 , 51.2193 , 605.66 , 860.749 , -0.00132397 , -5.18427e-05
210060 , 0.000105123 , 51.2193 , 605.66 , 860.749 , -0.00132426 , -5.18663e-05
210080 , 0.000105133 , 51.2193 , 605.66 , 860.749 , -0.00132509 , -5.18096e-05
210100 , 0.000105143 , 51.2193 , 605.66 , 860.749 , -0.00132505 , -5.17252e-05
210120 , 0.000105153 , 51.2193 , 605.66 , 860.749 , -0.00132542 , -5.17057e-05
210140 , 0.000105163 , 51.2193 , 605.66 , 860.749 , -0.00132466 , -5.18006e-05
210160 , 0.000105173 , 51.2193 , 605.66 , 860.749 , -0.00132442 , -5.18018e-05
210180 , 0.000105183 , 51.2193 , 605.66 , 860.749 , -0.00132498 , -5.18577e-05
