Step , TotalTime , T , P , Ux , Uy , Uz
179340 , 8.97001e-05 , 292.079 , 591.927 , 341.683 , 1.82273 , 0.103968
179360 , 8.97101e-05 , 292.043 , 591.635 , 341.613 , 1.99203 , 0.109875
179380 , 8.97202e-05 , 292.007 , 591.336 , 341.536 , 2.16273 , 0.115843
179400 , 8.97302e-05 , 291.971 , 591.029 , 341.453 , 2.33452 , 0.121862
179420 , 8.97402e-05 , 291.936 , 590.715 , 341.363 , 2.50712 , 0.127919
179440 , 8.97503e-05 , 291.902 , 590.395 , 341.266 , 2.68024 , 0.134005
179460 , 8.97603e-05 , 291.868 , 590.068 , 341.164 , 2.85366 , 0.140109
179480 , 8.97704e-05 , 291.835 , 589.736 , 341.055 , 3.02713 , 0.146223
179500 , 8.97804e-05 , 291.803 , 589.398 , 340.941 , 3.20038 , 0.152335
179520 , 8.97904e-05 , 291.771 , 589.054 , 340.82 , 3.37317 , 0.158437
179540 , 8.98005e-05 , 291.74 , 588.705 , 340.692 , 3.5452 , 0.164518
179560 , 8.98105e-05 , 291.71 , 588.351 , 340.559 , 3.7162 , 0.170566
179580 , 8.98206e-05 , 291.68 , 587.991 , 340.42 , 3.88589 , 0.176571
179600 , 8.98306e-05 , 291.651 , 587.626 , 340.274 , 4.05393 , 0.182521
179620 , 8.98406e-05 , 291.623 , 587.255 , 340.122 , 4.21997 , 0.188399
179640 , 8.98507e-05 , 291.595 , 586.879 , 339.965 , 4.38358 , 0.194191
179660 , 8.98607e-05 , 291.567 , 586.497 , 339.801 , 4.54431 , 0.199878
179680 , 8.98708e-05 , 291.541 , 586.11 , 339.633 , 4.70167 , 0.205442
179700 , 8.98808e-05 , 291.514 , 585.718 , 339.458 , 4.85509 , 0.210859
179720 , 8.98908e-05 , 291.489 , 585.321 , 339.279 , 5.00403 , 0.21611
179740 , 8.99009e-05 , 291.464 , 584.921 , 339.095 , 5.14792 , 0.22117
179760 , 8.99109e-05 , 291.44 , 584.517 , 338.907 , 5.28609 , 0.226015
179780 , 8.9921e-05 , 291.417 , 584.112 , 338.716 , 5.41782 , 0.230616
179800 , 8.9931e-05 , 291.396 , 583.707 , 338.521 , 5.5424 , 0.234945
179820 , 8.99411e-05 , 291.376 , 583.302 , 338.323 , 5.65914 , 0.238974
179840 , 8.99511e-05 , 291.357 , 582.901 , 338.124 , 5.76722 , 0.242674
179860 , 8.99611e-05 , 291.34 , 582.504 , 337.924 , 5.86597 , 0.246015
179880 , 8.99712e-05 , 291.326 , 582.114 , 337.724 , 5.95466 , 0.248972
179900 , 8.99812e-05 , 291.313 , 581.732 , 337.523 , 6.0326 , 0.251514
179920 , 8.99913e-05 , 291.303 , 581.361 , 337.324 , 6.09913 , 0.253617
179940 , 9.00013e-05 , 291.295 , 581.001 , 337.127 , 6.15365 , 0.255255
179960 , 9.00113e-05 , 291.29 , 580.655 , 336.932 , 6.19564 , 0.256399
179980 , 9.00214e-05 , 291.288 , 580.325 , 336.74 , 6.22473 , 0.257034
180000 , 9.00314e-05 , 291.289 , 580.011 , 336.552 , 6.24063 , 0.257171
180020 , 9.00415e-05 , 291.292 , 579.714 , 336.368 , 6.24318 , 0.256804
180040 , 9.00515e-05 , 291.297 , 579.435 , 336.189 , 6.23242 , 0.255922
180060 , 9.00615e-05 , 291.306 , 579.175 , 336.014 , 6.20852 , 0.254531
180080 , 9.00716e-05 , 291.316 , 578.932 , 335.845 , 6.17177 , 0.252641
180100 , 9.00816e-05 , 291.329 , 578.707 , 335.681 , 6.12259 , 0.250268
180120 , 9.00917e-05 , 291.343 , 578.499 , 335.522 , 6.06152 , 0.247436
180140 , 9.01017e-05 , 291.359 , 578.307 , 335.369 , 5.98936 , 0.244175
180160 , 9.01117e-05 , 291.376 , 578.129 , 335.221 , 5.90692 , 0.240518
180180 , 9.01218e-05 , 291.393 , 577.963 , 335.077 , 5.81517 , 0.236503
180200 , 9.01318e-05 , 291.411 , 577.809 , 334.938 , 5.71516 , 0.232171
180220 , 9.01419e-05 , 291.428 , 577.662 , 334.804 , 5.60805 , 0.227567
180240 , 9.01519e-05 , 291.445 , 577.521 , 334.674 , 5.49506 , 0.22274
180260 , 9.01619e-05 , 291.461 , 577.384 , 334.546 , 5.37737 , 0.217735
180280 , 9.0172e-05 , 291.475 , 577.248 , 334.422 , 5.25614 , 0.212599
180300 , 9.0182e-05 , 291.488 , 577.11 , 334.301 , 5.13261 , 0.20738
180320 , 9.01921e-05 , 291.499 , 576.969 , 334.181 , 5.00782 , 0.202119
180340 , 9.02021e-05 , 291.507 , 576.822 , 334.064 , 4.88282 , 0.196858
180360 , 9.02122e-05 , 291.513 , 576.667 , 333.948 , 4.75846 , 0.191628
180380 , 9.02222e-05 , 291.516 , 576.503 , 333.833 , 4.63548 , 0.18646
180400 , 9.02322e-05 , 291.516 , 576.33 , 333.72 , 4.51452 , 0.181378
180420 , 9.02423e-05 , 291.514 , 576.147 , 333.608 , 4.39597 , 0.1764
180440 , 9.02523e-05 , 291.51 , 575.953 , 333.496 , 4.28015 , 0.171538
180460 , 9.02624e-05 , 291.503 , 575.748 , 333.386 , 4.16718 , 0.166794
180480 , 9.02724e-05 , 291.493 , 575.534 , 333.277 , 4.05706 , 0.16217
180500 , 9.02824e-05 , 291.482 , 575.312 , 333.171 , 3.94962 , 0.157658
180520 , 9.02925e-05 , 291.47 , 575.082 , 333.067 , 3.84458 , 0.153248
180540 , 9.03025e-05 , 291.456 , 574.848 , 332.964 , 3.74156 , 0.148926
180560 , 9.03126e-05 , 291.441 , 574.611 , 332.865 , 3.64012 , 0.144672
180580 , 9.03226e-05 , 291.426 , 574.372 , 332.77 , 3.53975 , 0.140467
180600 , 9.03326e-05 , 291.41 , 574.135 , 332.678 , 3.43994 , 0.13629
180620 , 9.03427e-05 , 291.395 , 573.902 , 332.591 , 3.34012 , 0.132118
180640 , 9.03527e-05 , 291.381 , 573.674 , 332.509 , 3.2398 , 0.127937
180660 , 9.03628e-05 , 291.367 , 573.456 , 332.432 , 3.1385 , 0.123724
180680 , 9.03728e-05 , 291.355 , 573.247 , 332.362 , 3.03585 , 0.119465
180700 , 9.03828e-05 , 291.344 , 573.051 , 332.297 , 2.93154 , 0.115147
180720 , 9.03929e-05 , 291.334 , 572.869 , 332.24 , 2.82537 , 0.110763
180740 , 9.04029e-05 , 291.326 , 572.703 , 332.189 , 2.71723 , 0.106309
180760 , 9.0413e-05 , 291.32 , 572.553 , 332.145 , 2.60713 , 0.101784
180780 , 9.0423e-05 , 291.315 , 572.42 , 332.108 , 2.49519 , 0.0971931
180800 , 9.04331e-05 , 291.313 , 572.305 , 332.078 , 2.38165 , 0.0925464
180820 , 9.04431e-05 , 291.312 , 572.207 , 332.056 , 2.26685 , 0.0878569
180840 , 9.04531e-05 , 291.312 , 572.126 , 332.04 , 2.15121 , 0.083141
180860 , 9.04632e-05 , 291.314 , 572.063 , 332.03 , 2.0352 , 0.078417
180880 , 9.04732e-05 , 291.317 , 572.016 , 332.028 , 1.91934 , 0.0737051
180900 , 9.04833e-05 , 291.322 , 571.984 , 332.032 , 1.8042 , 0.0690277
180920 , 9.04933e-05 , 291.327 , 571.967 , 332.041 , 1.69035 , 0.0644065
180940 , 9.05033e-05 , 291.333 , 571.963 , 332.057 , 1.5783 , 0.0598614
180960 , 9.05134e-05 , 291.34 , 571.972 , 332.077 , 1.46858 , 0.0554143
180980 , 9.05234e-05 , 291.348 , 571.993 , 332.103 , 1.36165 , 0.0510828
181000 , 9.05335e-05 , 291.356 , 572.024 , 332.134 , 1.25788 , 0.0468816
181020 , 9.05435e-05 , 291.365 , 572.066 , 332.17 , 1.15757 , 0.042822
181040 , 9.05535e-05 , 291.374 , 572.117 , 332.21 , 1.06092 , 0.0389121
181060 , 9.05636e-05 , 291.383 , 572.177 , 332.255 , 0.968057 , 0.0351572
181080 , 9.05736e-05 , 291.393 , 572.245 , 332.304 , 0.878995 , 0.031557
181100 , 9.05837e-05 , 291.404 , 572.321 , 332.357 , 0.793679 , 0.0281097
181120 , 9.05937e-05 , 291.415 , 572.407 , 332.415 , 0.711949 , 0.024809
181140 , 9.06037e-05 , 291.426 , 572.5 , 332.476 , 0.633557 , 0.0216448
181160 , 9.06138e-05 , 291.439 , 572.603 , 332.543 , 0.558246 , 0.0186075
181180 , 9.06238e-05 , 291.452 , 572.715 , 332.613 , 0.485711 , 0.0156852
181200 , 9.06339e-05 , 291.466 , 572.838 , 332.688 , 0.415571 , 0.012862
181220 , 9.06439e-05 , 291.481 , 572.97 , 332.768 , 0.347469 , 0.0101246
181240 , 9.06539e-05 , 291.497 , 573.113 , 332.852 , 0.281056 , 0.00745907
181260 , 9.0664e-05 , 291.514 , 573.267 , 332.941 , 0.215984 , 0.00485207
181280 , 9.0674e-05 , 291.532 , 573.433 , 333.034 , 0.151966 , 0.00229139
181300 , 9.06841e-05 , 291.552 , 573.611 , 333.132 , 0.0887249 , -0.000232714
181320 , 9.06941e-05 , 291.573 , 573.801 , 333.235 , 0.0260596 , -0.00272985
181340 , 9.07042e-05 , 291.594 , 574.003 , 333.342 , -0.0361318 , -0.00520289
181360 , 9.07142e-05 , 291.617 , 574.216 , 333.453 , -0.0979233 , -0.00765593
181380 , 9.07242e-05 , 291.641 , 574.441 , 333.569 , -0.159317 , -0.0100885
181400 , 9.07343e-05 , 291.666 , 574.676 , 333.688 , -0.22024 , -0.012497
181420 , 9.07443e-05 , 291.691 , 574.922 , 333.812 , -0.280569 , -0.0148777
181440 , 9.07544e-05 , 291.717 , 575.177 , 333.939 , -0.340112 , -0.0172231
181460 , 9.07644e-05 , 291.744 , 575.441 , 334.069 , -0.398623 , -0.0195232
181480 , 9.07744e-05 , 291.77 , 575.713 , 334.202 , -0.455857 , -0.0217687
181500 , 9.07845e-05 , 291.797 , 575.991 , 334.338 , -0.5115 , -0.023947
181520 , 9.07945e-05 , 291.824 , 576.274 , 334.477 , -0.565214 , -0.0260441
181540 , 9.08046e-05 , 291.851 , 576.563 , 334.618 , -0.616721 , -0.028051
181560 , 9.08146e-05 , 291.878 , 576.854 , 334.76 , -0.66567 , -0.0299538
181580 , 9.08246e-05 , 291.904 , 577.149 , 334.905 , -0.711804 , -0.0317428
181600 , 9.08347e-05 , 291.93 , 577.445 , 335.05 , -0.754805 , -0.0334012
181620 , 9.08447e-05 , 291.955 , 577.741 , 335.197 , -0.794454 , -0.0349244
181640 , 9.08548e-05 , 291.98 , 578.038 , 335.345 , -0.83059 , -0.0363063
181660 , 9.08648e-05 , 292.004 , 578.334 , 335.494 , -0.863011 , -0.0375398
181680 , 9.08748e-05 , 292.027 , 578.629 , 335.643 , -0.891553 , -0.0386163
181700 , 9.08849e-05 , 292.049 , 578.922 , 335.793 , -0.916084 , -0.0395323
181720 , 9.08949e-05 , 292.071 , 579.213 , 335.943 , -0.936494 , -0.0402829
181740 , 9.0905e-05 , 292.092 , 579.502 , 336.093 , -0.952773 , -0.0408681
181760 , 9.0915e-05 , 292.113 , 579.787 , 336.243 , -0.964779 , -0.0412824
181780 , 9.09251e-05 , 292.132 , 580.07 , 336.393 , -0.972383 , -0.0415211
181800 , 9.09351e-05 , 292.151 , 580.348 , 336.542 , -0.975536 , -0.0415824
181820 , 9.09451e-05 , 292.169 , 580.622 , 336.691 , -0.97409 , -0.0414604
181840 , 9.09552e-05 , 292.185 , 580.891 , 336.838 , -0.967932 , -0.0411512
181860 , 9.09652e-05 , 292.201 , 581.154 , 336.985 , -0.956946 , -0.0406501
181880 , 9.09753e-05 , 292.216 , 581.411 , 337.13 , -0.940946 , -0.0399492
181900 , 9.09853e-05 , 292.229 , 581.661 , 337.272 , -0.919758 , -0.0390428
181920 , 9.09953e-05 , 292.241 , 581.902 , 337.412 , -0.893201 , -0.0379231
181940 , 9.10054e-05 , 292.252 , 582.134 , 337.55 , -0.861095 , -0.0365845
181960 , 9.10154e-05 , 292.261 , 582.356 , 337.685 , -0.823263 , -0.035019
181980 , 9.10255e-05 , 292.269 , 582.568 , 337.815 , -0.779567 , -0.0332226
182000 , 9.10355e-05 , 292.275 , 582.767 , 337.943 , -0.729911 , -0.0311895
182020 , 9.10455e-05 , 292.279 , 582.955 , 338.065 , -0.674181 , -0.0289174
182040 , 9.10556e-05 , 292.282 , 583.129 , 338.184 , -0.612382 , -0.026406
182060 , 9.10656e-05 , 292.283 , 583.29 , 338.297 , -0.544534 , -0.023656
182080 , 9.10757e-05 , 292.283 , 583.436 , 338.406 , -0.470764 , -0.0206733
182100 , 9.10857e-05 , 292.281 , 583.569 , 338.509 , -0.391254 , -0.0174638
182120 , 9.10957e-05 , 292.278 , 583.688 , 338.608 , -0.306316 , -0.0140406
182140 , 9.11058e-05 , 292.274 , 583.794 , 338.701 , -0.216277 , -0.010417
182160 , 9.11158e-05 , 292.269 , 583.886 , 338.788 , -0.121592 , -0.00661102
182180 , 9.11259e-05 , 292.263 , 583.966 , 338.871 , -0.0227771 , -0.0026425
182200 , 9.11359e-05 , 292.256 , 584.036 , 338.948 , 0.0795921 , 0.00146544
182220 , 9.1146e-05 , 292.249 , 584.095 , 339.02 , 0.184887 , 0.00568756
182240 , 9.1156e-05 , 292.242 , 584.146 , 339.088 , 0.292414 , 0.0099974
182260 , 9.1166e-05 , 292.235 , 584.189 , 339.151 , 0.401513 , 0.0143689
182280 , 9.11761e-05 , 292.228 , 584.227 , 339.211 , 0.511473 , 0.0187733
182300 , 9.11861e-05 , 292.222 , 584.26 , 339.266 , 0.621575 , 0.0231826
182320 , 9.11962e-05 , 292.217 , 584.289 , 339.318 , 0.731156 , 0.0275711
182340 , 9.12062e-05 , 292.212 , 584.318 , 339.366 , 0.839577 , 0.0319125
182360 , 9.12162e-05 , 292.209 , 584.346 , 339.412 , 0.946246 , 0.0361841
182380 , 9.12263e-05 , 292.207 , 584.374 , 339.454 , 1.05065 , 0.0403639
182400 , 9.12363e-05 , 292.207 , 584.404 , 339.494 , 1.1523 , 0.0444353
182420 , 9.12464e-05 , 292.207 , 584.436 , 339.532 , 1.25071 , 0.0483783
182440 , 9.12564e-05 , 292.21 , 584.472 , 339.567 , 1.34551 , 0.0521783
182460 , 9.12664e-05 , 292.213 , 584.51 , 339.6 , 1.43652 , 0.055828
182480 , 9.12765e-05 , 292.218 , 584.553 , 339.63 , 1.52357 , 0.0593205
182500 , 9.12865e-05 , 292.224 , 584.599 , 339.658 , 1.60659 , 0.0626539
182520 , 9.12966e-05 , 292.23 , 584.646 , 339.684 , 1.68549 , 0.0658248
182540 , 9.13066e-05 , 292.238 , 584.697 , 339.707 , 1.76027 , 0.068832
182560 , 9.13166e-05 , 292.247 , 584.75 , 339.729 , 1.83101 , 0.0716789
182580 , 9.13267e-05 , 292.257 , 584.804 , 339.748 , 1.89767 , 0.0743636
182600 , 9.13367e-05 , 292.267 , 584.86 , 339.764 , 1.96037 , 0.0768906
182620 , 9.13468e-05 , 292.277 , 584.916 , 339.778 , 2.01913 , 0.0792615
182640 , 9.13568e-05 , 292.288 , 584.973 , 339.789 , 2.07398 , 0.0814771
182660 , 9.13668e-05 , 292.3 , 585.029 , 339.798 , 2.1249 , 0.0835363
182680 , 9.13769e-05 , 292.312 , 585.084 , 339.804 , 2.1719 , 0.0854388
182700 , 9.13869e-05 , 292.324 , 585.139 , 339.808 , 2.21481 , 0.0871801
182720 , 9.1397e-05 , 292.337 , 585.192 , 339.81 , 2.25354 , 0.0887554
182740 , 9.1407e-05 , 292.349 , 585.246 , 339.809 , 2.28777 , 0.0901534
182760 , 9.14171e-05 , 292.363 , 585.298 , 339.807 , 2.31728 , 0.0913646
182780 , 9.14271e-05 , 292.376 , 585.35 , 339.803 , 2.34187 , 0.0923796
182800 , 9.14371e-05 , 292.391 , 585.403 , 339.798 , 2.3611 , 0.0931831
182820 , 9.14472e-05 , 292.405 , 585.457 , 339.791 , 2.37463 , 0.0937617
182840 , 9.14572e-05 , 292.42 , 585.512 , 339.784 , 2.38218 , 0.094104
182860 , 9.14673e-05 , 292.436 , 585.569 , 339.777 , 2.38345 , 0.0941992
182880 , 9.14773e-05 , 292.452 , 585.629 , 339.769 , 2.37806 , 0.0940304
182900 , 9.14873e-05 , 292.469 , 585.692 , 339.762 , 2.3657 , 0.0935879
182920 , 9.14974e-05 , 292.487 , 585.76 , 339.754 , 2.34627 , 0.0928662
182940 , 9.15074e-05 , 292.504 , 585.831 , 339.748 , 2.31966 , 0.0918621
182960 , 9.15175e-05 , 292.523 , 585.907 , 339.742 , 2.28598 , 0.0905797
182980 , 9.15275e-05 , 292.542 , 585.988 , 339.738 , 2.24532 , 0.0890224
183000 , 9.15375e-05 , 292.562 , 586.074 , 339.734 , 2.19792 , 0.0871997
183020 , 9.15476e-05 , 292.582 , 586.164 , 339.732 , 2.14417 , 0.0851278
183040 , 9.15576e-05 , 292.601 , 586.257 , 339.731 , 2.08458 , 0.0828261
183060 , 9.15677e-05 , 292.621 , 586.353 , 339.73 , 2.01974 , 0.0803169
183080 , 9.15777e-05 , 292.64 , 586.45 , 339.731 , 1.95031 , 0.0776267
183100 , 9.15877e-05 , 292.658 , 586.547 , 339.732 , 1.87705 , 0.0747859
183120 , 9.15978e-05 , 292.675 , 586.643 , 339.733 , 1.80085 , 0.071831
183140 , 9.16078e-05 , 292.69 , 586.736 , 339.734 , 1.72263 , 0.0687973
183160 , 9.16179e-05 , 292.705 , 586.825 , 339.735 , 1.64333 , 0.0657218
183180 , 9.16279e-05 , 292.717 , 586.907 , 339.735 , 1.56389 , 0.0626444
183200 , 9.1638e-05 , 292.727 , 586.981 , 339.734 , 1.48522 , 0.0595973
183220 , 9.1648e-05 , 292.735 , 587.044 , 339.732 , 1.40825 , 0.0566178
183240 , 9.1658e-05 , 292.74 , 587.096 , 339.727 , 1.33383 , 0.053739
183260 , 9.16681e-05 , 292.743 , 587.135 , 339.721 , 1.26274 , 0.0509925
183280 , 9.16781e-05 , 292.742 , 587.16 , 339.712 , 1.19572 , 0.048408
183300 , 9.16882e-05 , 292.739 , 587.168 , 339.701 , 1.1334 , 0.0460091
183320 , 9.16982e-05 , 292.733 , 587.16 , 339.686 , 1.07629 , 0.0438162
183340 , 9.17082e-05 , 292.723 , 587.134 , 339.668 , 1.02485 , 0.0418473
183360 , 9.17183e-05 , 292.711 , 587.091 , 339.648 , 0.979382 , 0.0401158
183380 , 9.17283e-05 , 292.696 , 587.03 , 339.623 , 0.940147 , 0.0386306
183400 , 9.17384e-05 , 292.678 , 586.951 , 339.595 , 0.907252 , 0.0373962
183420 , 9.17484e-05 , 292.657 , 586.854 , 339.563 , 0.880735 , 0.0364138
183440 , 9.17584e-05 , 292.634 , 586.739 , 339.528 , 0.860531 , 0.0356821
183460 , 9.17685e-05 , 292.608 , 586.609 , 339.49 , 0.846581 , 0.0351973
183480 , 9.17785e-05 , 292.58 , 586.462 , 339.448 , 0.838728 , 0.0349544
183500 , 9.17886e-05 , 292.551 , 586.301 , 339.403 , 0.83678 , 0.0349453
183520 , 9.17986e-05 , 292.519 , 586.126 , 339.354 , 0.840478 , 0.0351605
183540 , 9.18086e-05 , 292.486 , 585.938 , 339.303 , 0.849553 , 0.0355881
183560 , 9.18187e-05 , 292.452 , 585.739 , 339.248 , 0.863727 , 0.0362182
183580 , 9.18287e-05 , 292.417 , 585.529 , 339.19 , 0.8827 , 0.037039
183600 , 9.18388e-05 , 292.38 , 585.31 , 339.13 , 0.906177 , 0.0380384
183620 , 9.18488e-05 , 292.343 , 585.084 , 339.067 , 0.933825 , 0.0392027
183640 , 9.18588e-05 , 292.306 , 584.85 , 339.002 , 0.965327 , 0.04052
183660 , 9.18689e-05 , 292.269 , 584.611 , 338.934 , 1.00036 , 0.0419778
183680 , 9.18789e-05 , 292.231 , 584.368 , 338.864 , 1.03859 , 0.0435633
183700 , 9.1889e-05 , 292.194 , 584.122 , 338.792 , 1.07964 , 0.0452608
183720 , 9.1899e-05 , 292.156 , 583.874 , 338.718 , 1.12321 , 0.0470577
183740 , 9.19091e-05 , 292.12 , 583.626 , 338.643 , 1.16886 , 0.0489382
183760 , 9.19191e-05 , 292.085 , 583.38 , 338.566 , 1.21627 , 0.0508886
183780 , 9.19291e-05 , 292.05 , 583.135 , 338.489 , 1.26503 , 0.0528929
183800 , 9.19392e-05 , 292.017 , 582.893 , 338.41 , 1.31478 , 0.0549366
183820 , 9.19492e-05 , 291.985 , 582.656 , 338.331 , 1.36504 , 0.0570013
183840 , 9.19593e-05 , 291.954 , 582.425 , 338.252 , 1.41541 , 0.0590705
183860 , 9.19693e-05 , 291.925 , 582.202 , 338.173 , 1.46544 , 0.0611268
183880 , 9.19793e-05 , 291.898 , 581.987 , 338.095 , 1.5146 , 0.0631491
183900 , 9.19894e-05 , 291.874 , 581.782 , 338.017 , 1.5624 , 0.0651177
183920 , 9.19994e-05 , 291.851 , 581.589 , 337.94 , 1.60839 , 0.0670143
183940 , 9.20095e-05 , 291.832 , 581.408 , 337.865 , 1.65203 , 0.0688199
183960 , 9.20195e-05 , 291.814 , 581.242 , 337.792 , 1.69288 , 0.0705144
183980 , 9.20295e-05 , 291.8 , 581.089 , 337.722 , 1.73043 , 0.0720784
184000 , 9.20396e-05 , 291.788 , 580.953 , 337.654 , 1.76424 , 0.073495
184020 , 9.20496e-05 , 291.779 , 580.833 , 337.589 , 1.79394 , 0.0747483
184040 , 9.20597e-05 , 291.773 , 580.73 , 337.527 , 1.81912 , 0.0758241
184060 , 9.20697e-05 , 291.77 , 580.645 , 337.469 , 1.83948 , 0.0767087
184080 , 9.20797e-05 , 291.769 , 580.578 , 337.414 , 1.85477 , 0.0773924
184100 , 9.20898e-05 , 291.771 , 580.529 , 337.364 , 1.86477 , 0.0778675
184120 , 9.20998e-05 , 291.776 , 580.498 , 337.317 , 1.86935 , 0.0781274
184140 , 9.21099e-05 , 291.784 , 580.486 , 337.276 , 1.86845 , 0.0781716
184160 , 9.21199e-05 , 291.794 , 580.491 , 337.238 , 1.86198 , 0.077999
184180 , 9.213e-05 , 291.806 , 580.513 , 337.205 , 1.85027 , 0.0776151
184200 , 9.214e-05 , 291.821 , 580.552 , 337.176 , 1.83331 , 0.0770231
184220 , 9.215e-05 , 291.837 , 580.607 , 337.152 , 1.8112 , 0.07622
184240 , 9.21601e-05 , 291.855 , 580.676 , 337.133 , 1.78416 , 0.0752255
184260 , 9.21701e-05 , 291.874 , 580.759 , 337.117 , 1.75237 , 0.0740416
184280 , 9.21802e-05 , 291.895 , 580.856 , 337.106 , 1.71609 , 0.0726795
184300 , 9.21902e-05 , 291.917 , 580.964 , 337.099 , 1.67556 , 0.0711479
184320 , 9.22002e-05 , 291.94 , 581.084 , 337.096 , 1.63102 , 0.0694551
184340 , 9.22103e-05 , 291.964 , 581.213 , 337.098 , 1.5827 , 0.0676101
184360 , 9.22203e-05 , 291.988 , 581.352 , 337.103 , 1.53087 , 0.0656244
184380 , 9.22304e-05 , 292.013 , 581.5 , 337.113 , 1.4757 , 0.0635039
184400 , 9.22404e-05 , 292.038 , 581.655 , 337.126 , 1.41739 , 0.061256
184420 , 9.22504e-05 , 292.064 , 581.817 , 337.144 , 1.35605 , 0.0588855
184440 , 9.22605e-05 , 292.09 , 581.986 , 337.166 , 1.29182 , 0.0563982
184460 , 9.22705e-05 , 292.117 , 582.162 , 337.191 , 1.2248 , 0.053797
184480 , 9.22806e-05 , 292.143 , 582.343 , 337.221 , 1.15506 , 0.0510849
184500 , 9.22906e-05 , 292.17 , 582.531 , 337.255 , 1.08265 , 0.0482635
184520 , 9.23006e-05 , 292.197 , 582.725 , 337.294 , 1.00763 , 0.0453355
184540 , 9.23107e-05 , 292.224 , 582.924 , 337.337 , 0.930094 , 0.0423039
184560 , 9.23207e-05 , 292.251 , 583.13 , 337.384 , 0.850108 , 0.0391718
184580 , 9.23308e-05 , 292.278 , 583.342 , 337.436 , 0.767802 , 0.0359442
184600 , 9.23408e-05 , 292.306 , 583.56 , 337.492 , 0.68332 , 0.0326264
184620 , 9.23508e-05 , 292.333 , 583.783 , 337.553 , 0.596896 , 0.0292271
184640 , 9.23609e-05 , 292.36 , 584.012 , 337.619 , 0.508772 , 0.0257569
184660 , 9.23709e-05 , 292.387 , 584.246 , 337.689 , 0.419315 , 0.0222292
184680 , 9.2381e-05 , 292.414 , 584.485 , 337.763 , 0.32894 , 0.0186607
184700 , 9.2391e-05 , 292.441 , 584.727 , 337.841 , 0.238141 , 0.0150705
184720 , 9.24011e-05 , 292.466 , 584.972 , 337.923 , 0.147499 , 0.0114815
184740 , 9.24111e-05 , 292.491 , 585.219 , 338.008 , 0.0576344 , 0.00791685
184760 , 9.24211e-05 , 292.515 , 585.466 , 338.097 , -0.0307696 , 0.00440542
184780 , 9.24312e-05 , 292.538 , 585.713 , 338.188 , -0.116997 , 0.000973541
184800 , 9.24412e-05 , 292.559 , 585.955 , 338.281 , -0.20029 , -0.00234835
184820 , 9.24513e-05 , 292.578 , 586.195 , 338.375 , -0.279956 , -0.00553331
184840 , 9.24613e-05 , 292.596 , 586.428 , 338.471 , -0.355226 , -0.00854879
184860 , 9.24713e-05 , 292.612 , 586.655 , 338.567 , -0.425395 , -0.0113675
184880 , 9.24814e-05 , 292.625 , 586.874 , 338.663 , -0.489822 , -0.0139663
184900 , 9.24914e-05 , 292.637 , 587.083 , 338.76 , -0.547966 , -0.0163228
184920 , 9.25015e-05 , 292.646 , 587.281 , 338.855 , -0.599394 , -0.0184206
184940 , 9.25115e-05 , 292.653 , 587.468 , 338.95 , -0.643784 , -0.0202468
184960 , 9.25215e-05 , 292.658 , 587.643 , 339.044 , -0.680914 , -0.0217922
184980 , 9.25316e-05 , 292.661 , 587.806 , 339.136 , -0.710729 , -0.0230549
185000 , 9.25416e-05 , 292.662 , 587.958 , 339.227 , -0.733279 , -0.0240375
185020 , 9.25517e-05 , 292.662 , 588.098 , 339.317 , -0.74881 , -0.0247484
185040 , 9.25617e-05 , 292.66 , 588.229 , 339.405 , -0.757726 , -0.0252031
185060 , 9.25717e-05 , 292.657 , 588.352 , 339.492 , -0.760453 , -0.0254186
185080 , 9.25818e-05 , 292.654 , 588.467 , 339.578 , -0.757578 , -0.0254181
185100 , 9.25918e-05 , 292.65 , 588.576 , 339.663 , -0.749742 , -0.0252258
185120 , 9.26019e-05 , 292.646 , 588.683 , 339.748 , -0.737653 , -0.0248701
185140 , 9.26119e-05 , 292.643 , 588.788 , 339.832 , -0.722021 , -0.024378
185160 , 9.2622e-05 , 292.64 , 588.893 , 339.917 , -0.70353 , -0.0237768
185180 , 9.2632e-05 , 292.638 , 589.001 , 340.002 , -0.682895 , -0.0230938
185200 , 9.2642e-05 , 292.638 , 589.112 , 340.088 , -0.660816 , -0.0223565
185220 , 9.26521e-05 , 292.638 , 589.229 , 340.175 , -0.637836 , -0.0215855
185240 , 9.26621e-05 , 292.64 , 589.352 , 340.262 , -0.614469 , -0.0208015
185260 , 9.26722e-05 , 292.644 , 589.484 , 340.35 , -0.591103 , -0.0200183
185280 , 9.26822e-05 , 292.649 , 589.623 , 340.44 , -0.568001 , -0.0192463
185300 , 9.26922e-05 , 292.655 , 589.771 , 340.53 , -0.545313 , -0.018492
185320 , 9.27023e-05 , 292.663 , 589.928 , 340.621 , -0.523011 , -0.0177528
185340 , 9.27123e-05 , 292.673 , 590.092 , 340.712 , -0.500953 , -0.0170235
185360 , 9.27224e-05 , 292.683 , 590.263 , 340.804 , -0.478875 , -0.0162927
185380 , 9.27324e-05 , 292.694 , 590.44 , 340.894 , -0.45635 , -0.0155438
185400 , 9.27424e-05 , 292.705 , 590.619 , 340.984 , -0.432907 , -0.0147576
185420 , 9.27525e-05 , 292.716 , 590.8 , 341.072 , -0.407921 , -0.0139093
