Step , TotalTime , T , P , Ux , Uy , Uz
62120 , 3.10695e-05 , 232.526 , 644.624 , 429.068 , 6.97942 , 0.257065
62140 , 3.10795e-05 , 232.537 , 644.705 , 429.058 , 6.9759 , 0.256949
62160 , 3.10895e-05 , 232.548 , 644.787 , 429.049 , 6.97046 , 0.256759
62180 , 3.10995e-05 , 232.559 , 644.872 , 429.04 , 6.9631 , 0.256493
62200 , 3.11094e-05 , 232.57 , 644.96 , 429.032 , 6.9538 , 0.256153
62220 , 3.11194e-05 , 232.582 , 645.05 , 429.025 , 6.94258 , 0.255736
62240 , 3.11294e-05 , 232.593 , 645.142 , 429.018 , 6.9294 , 0.255244
62260 , 3.11393e-05 , 232.605 , 645.237 , 429.012 , 6.9143 , 0.254675
62280 , 3.11493e-05 , 232.617 , 645.334 , 429.007 , 6.89723 , 0.254031
62300 , 3.11593e-05 , 232.629 , 645.433 , 429.002 , 6.87821 , 0.25331
62320 , 3.11692e-05 , 232.641 , 645.536 , 428.997 , 6.85726 , 0.252514
62340 , 3.11792e-05 , 232.653 , 645.638 , 428.994 , 6.83439 , 0.251642
62360 , 3.11892e-05 , 232.665 , 645.743 , 428.992 , 6.80968 , 0.250698
62380 , 3.11991e-05 , 232.677 , 645.851 , 428.99 , 6.7832 , 0.249685
62400 , 3.12091e-05 , 232.689 , 645.959 , 428.989 , 6.75495 , 0.248602
62420 , 3.12191e-05 , 232.701 , 646.069 , 428.989 , 6.72509 , 0.247456
62440 , 3.1229e-05 , 232.713 , 646.181 , 428.99 , 6.69359 , 0.246246
62460 , 3.1239e-05 , 232.724 , 646.293 , 428.992 , 6.6605 , 0.244975
62480 , 3.1249e-05 , 232.736 , 646.407 , 428.995 , 6.6259 , 0.243644
62500 , 3.12589e-05 , 232.747 , 646.521 , 428.999 , 6.58986 , 0.242257
62520 , 3.12689e-05 , 232.758 , 646.638 , 429.003 , 6.55241 , 0.240816
62540 , 3.12789e-05 , 232.769 , 646.753 , 429.008 , 6.51373 , 0.239326
62560 , 3.12888e-05 , 232.78 , 646.869 , 429.015 , 6.4739 , 0.237792
62580 , 3.12988e-05 , 232.79 , 646.983 , 429.023 , 6.43303 , 0.236217
62600 , 3.13088e-05 , 232.8 , 647.098 , 429.031 , 6.39127 , 0.234607
62620 , 3.13187e-05 , 232.809 , 647.212 , 429.04 , 6.34882 , 0.232971
62640 , 3.13287e-05 , 232.818 , 647.325 , 429.049 , 6.30567 , 0.231307
62660 , 3.13387e-05 , 232.826 , 647.437 , 429.059 , 6.26188 , 0.229619
62680 , 3.13487e-05 , 232.834 , 647.546 , 429.07 , 6.21759 , 0.227912
62700 , 3.13586e-05 , 232.841 , 647.652 , 429.082 , 6.17306 , 0.226195
62720 , 3.13686e-05 , 232.848 , 647.757 , 429.094 , 6.12831 , 0.224471
62740 , 3.13786e-05 , 232.855 , 647.861 , 429.106 , 6.08359 , 0.222748
62760 , 3.13885e-05 , 232.86 , 647.96 , 429.119 , 6.03906 , 0.221033
62780 , 3.13985e-05 , 232.865 , 648.054 , 429.132 , 5.9948 , 0.219329
62800 , 3.14085e-05 , 232.869 , 648.145 , 429.146 , 5.95095 , 0.217643
62820 , 3.14184e-05 , 232.872 , 648.231 , 429.16 , 5.90772 , 0.21598
62840 , 3.14284e-05 , 232.875 , 648.313 , 429.174 , 5.86513 , 0.214343
62860 , 3.14384e-05 , 232.876 , 648.39 , 429.187 , 5.82338 , 0.212739
62880 , 3.14483e-05 , 232.877 , 648.463 , 429.201 , 5.78254 , 0.21117
62900 , 3.14583e-05 , 232.877 , 648.528 , 429.215 , 5.7427 , 0.209641
62920 , 3.14683e-05 , 232.876 , 648.588 , 429.229 , 5.70396 , 0.208156
62940 , 3.14782e-05 , 232.874 , 648.642 , 429.242 , 5.66643 , 0.206718
62960 , 3.14882e-05 , 232.871 , 648.689 , 429.255 , 5.63023 , 0.205333
62980 , 3.14982e-05 , 232.867 , 648.73 , 429.268 , 5.59538 , 0.204002
63000 , 3.15081e-05 , 232.862 , 648.764 , 429.281 , 5.56196 , 0.202727
63020 , 3.15181e-05 , 232.856 , 648.792 , 429.293 , 5.52997 , 0.201509
63040 , 3.15281e-05 , 232.85 , 648.813 , 429.304 , 5.49953 , 0.200351
63060 , 3.1538e-05 , 232.842 , 648.827 , 429.315 , 5.47065 , 0.199256
63080 , 3.1548e-05 , 232.834 , 648.833 , 429.326 , 5.44338 , 0.198224
63100 , 3.1558e-05 , 232.824 , 648.833 , 429.336 , 5.41766 , 0.197254
63120 , 3.15679e-05 , 232.814 , 648.827 , 429.345 , 5.39348 , 0.196344
63140 , 3.15779e-05 , 232.803 , 648.813 , 429.354 , 5.37094 , 0.195499
63160 , 3.15879e-05 , 232.792 , 648.793 , 429.362 , 5.35043 , 0.194734
63180 , 3.15979e-05 , 232.78 , 648.766 , 429.369 , 5.33183 , 0.194044
63200 , 3.16078e-05 , 232.766 , 648.731 , 429.376 , 5.31475 , 0.193415
63220 , 3.16178e-05 , 232.752 , 648.69 , 429.381 , 5.29951 , 0.192858
63240 , 3.16278e-05 , 232.737 , 648.64 , 429.385 , 5.28618 , 0.192376
63260 , 3.16377e-05 , 232.722 , 648.583 , 429.389 , 5.27478 , 0.191971
63280 , 3.16477e-05 , 232.705 , 648.518 , 429.391 , 5.26537 , 0.191644
63300 , 3.16577e-05 , 232.688 , 648.446 , 429.392 , 5.25799 , 0.191397
63320 , 3.16676e-05 , 232.67 , 648.365 , 429.392 , 5.25266 , 0.191231
63340 , 3.16776e-05 , 232.651 , 648.278 , 429.391 , 5.24941 , 0.191147
63360 , 3.16876e-05 , 232.631 , 648.182 , 429.388 , 5.24822 , 0.191144
63380 , 3.16975e-05 , 232.611 , 648.079 , 429.384 , 5.24911 , 0.191224
63400 , 3.17075e-05 , 232.59 , 647.968 , 429.379 , 5.25208 , 0.191385
63420 , 3.17175e-05 , 232.568 , 647.849 , 429.372 , 5.25711 , 0.191627
63440 , 3.17274e-05 , 232.546 , 647.724 , 429.364 , 5.26419 , 0.191951
63460 , 3.17374e-05 , 232.523 , 647.591 , 429.355 , 5.27329 , 0.192354
63480 , 3.17474e-05 , 232.499 , 647.451 , 429.344 , 5.2844 , 0.192836
63500 , 3.17573e-05 , 232.475 , 647.303 , 429.331 , 5.29748 , 0.193395
63520 , 3.17673e-05 , 232.45 , 647.15 , 429.317 , 5.31248 , 0.194031
63540 , 3.17773e-05 , 232.425 , 646.989 , 429.302 , 5.32935 , 0.19474
63560 , 3.17872e-05 , 232.4 , 646.824 , 429.285 , 5.34803 , 0.195521
63580 , 3.17972e-05 , 232.374 , 646.651 , 429.267 , 5.36848 , 0.196371
63600 , 3.18072e-05 , 232.347 , 646.473 , 429.247 , 5.39064 , 0.197289
63620 , 3.18172e-05 , 232.321 , 646.29 , 429.226 , 5.41443 , 0.198271
63640 , 3.18271e-05 , 232.294 , 646.101 , 429.203 , 5.43976 , 0.199314
63660 , 3.18371e-05 , 232.267 , 645.908 , 429.179 , 5.46659 , 0.200415
63680 , 3.18471e-05 , 232.24 , 645.711 , 429.154 , 5.49483 , 0.201573
63700 , 3.1857e-05 , 232.212 , 645.51 , 429.127 , 5.52439 , 0.202783
63720 , 3.1867e-05 , 232.185 , 645.306 , 429.099 , 5.55519 , 0.204041
63740 , 3.1877e-05 , 232.158 , 645.099 , 429.07 , 5.58714 , 0.205344
63760 , 3.18869e-05 , 232.13 , 644.889 , 429.039 , 5.62013 , 0.206689
63780 , 3.18969e-05 , 232.103 , 644.677 , 429.008 , 5.65409 , 0.208072
63800 , 3.19069e-05 , 232.076 , 644.463 , 428.976 , 5.68891 , 0.209489
63820 , 3.19168e-05 , 232.049 , 644.248 , 428.942 , 5.72446 , 0.210935
63840 , 3.19268e-05 , 232.022 , 644.032 , 428.908 , 5.76063 , 0.212405
63860 , 3.19368e-05 , 231.996 , 643.817 , 428.873 , 5.79735 , 0.213897
63880 , 3.19467e-05 , 231.97 , 643.601 , 428.837 , 5.83454 , 0.215408
63900 , 3.19567e-05 , 231.945 , 643.387 , 428.8 , 5.87208 , 0.216932
63920 , 3.19667e-05 , 231.921 , 643.173 , 428.764 , 5.90992 , 0.218468
63940 , 3.19766e-05 , 231.896 , 642.96 , 428.727 , 5.94796 , 0.220012
63960 , 3.19866e-05 , 231.872 , 642.75 , 428.688 , 5.9861 , 0.22156
63980 , 3.19966e-05 , 231.848 , 642.541 , 428.65 , 6.02425 , 0.223109
64000 , 3.20065e-05 , 231.826 , 642.336 , 428.611 , 6.06237 , 0.224657
64020 , 3.20165e-05 , 231.803 , 642.134 , 428.571 , 6.10037 , 0.2262
64040 , 3.20265e-05 , 231.782 , 641.935 , 428.531 , 6.13818 , 0.227735
64060 , 3.20364e-05 , 231.761 , 641.741 , 428.491 , 6.1758 , 0.229264
64080 , 3.20464e-05 , 231.742 , 641.55 , 428.451 , 6.21317 , 0.230782
64100 , 3.20564e-05 , 231.722 , 641.364 , 428.411 , 6.25029 , 0.232291
64120 , 3.20664e-05 , 231.704 , 641.182 , 428.371 , 6.28706 , 0.233786
64140 , 3.20763e-05 , 231.687 , 641.006 , 428.331 , 6.32353 , 0.235269
64160 , 3.20863e-05 , 231.67 , 640.833 , 428.291 , 6.35962 , 0.236738
64180 , 3.20963e-05 , 231.654 , 640.667 , 428.25 , 6.39531 , 0.23819
64200 , 3.21062e-05 , 231.639 , 640.506 , 428.211 , 6.43054 , 0.239625
64220 , 3.21162e-05 , 231.625 , 640.351 , 428.171 , 6.46534 , 0.241043
64240 , 3.21262e-05 , 231.611 , 640.201 , 428.131 , 6.49971 , 0.242444
64260 , 3.21361e-05 , 231.599 , 640.057 , 428.092 , 6.53365 , 0.243828
64280 , 3.21461e-05 , 231.587 , 639.92 , 428.053 , 6.56713 , 0.245194
64300 , 3.21561e-05 , 231.577 , 639.788 , 428.014 , 6.60017 , 0.246543
64320 , 3.2166e-05 , 231.567 , 639.662 , 427.976 , 6.63284 , 0.247877
64340 , 3.2176e-05 , 231.558 , 639.542 , 427.937 , 6.66508 , 0.249194
64360 , 3.2186e-05 , 231.55 , 639.428 , 427.899 , 6.69692 , 0.250496
64380 , 3.21959e-05 , 231.543 , 639.32 , 427.862 , 6.72837 , 0.251782
64400 , 3.22059e-05 , 231.536 , 639.218 , 427.824 , 6.75945 , 0.253054
64420 , 3.22159e-05 , 231.531 , 639.122 , 427.786 , 6.79022 , 0.254313
64440 , 3.22258e-05 , 231.526 , 639.031 , 427.749 , 6.82066 , 0.25556
64460 , 3.22358e-05 , 231.522 , 638.947 , 427.713 , 6.85081 , 0.256795
64480 , 3.22458e-05 , 231.519 , 638.867 , 427.676 , 6.88073 , 0.258021
64500 , 3.22557e-05 , 231.516 , 638.794 , 427.639 , 6.91042 , 0.259238
64520 , 3.22657e-05 , 231.515 , 638.726 , 427.603 , 6.93987 , 0.260445
64540 , 3.22757e-05 , 231.514 , 638.662 , 427.567 , 6.96913 , 0.261645
64560 , 3.22857e-05 , 231.514 , 638.604 , 427.531 , 6.99823 , 0.262838
64580 , 3.22956e-05 , 231.514 , 638.55 , 427.495 , 7.02718 , 0.264026
64600 , 3.23056e-05 , 231.515 , 638.502 , 427.459 , 7.05599 , 0.265208
64620 , 3.23156e-05 , 231.517 , 638.459 , 427.423 , 7.08469 , 0.266385
64640 , 3.23255e-05 , 231.52 , 638.42 , 427.387 , 7.11324 , 0.267556
64660 , 3.23355e-05 , 231.523 , 638.383 , 427.352 , 7.14167 , 0.268723
64680 , 3.23455e-05 , 231.527 , 638.352 , 427.316 , 7.16998 , 0.269885
64700 , 3.23554e-05 , 231.531 , 638.325 , 427.281 , 7.1982 , 0.271043
64720 , 3.23654e-05 , 231.536 , 638.302 , 427.245 , 7.22631 , 0.272197
64740 , 3.23754e-05 , 231.542 , 638.283 , 427.209 , 7.2542 , 0.273342
64760 , 3.23853e-05 , 231.548 , 638.266 , 427.173 , 7.28192 , 0.27448
64780 , 3.23953e-05 , 231.554 , 638.253 , 427.137 , 7.30948 , 0.275612
64800 , 3.24053e-05 , 231.561 , 638.243 , 427.1 , 7.33688 , 0.276737
64820 , 3.24152e-05 , 231.569 , 638.235 , 427.064 , 7.36412 , 0.277856
64840 , 3.24252e-05 , 231.577 , 638.232 , 427.027 , 7.39115 , 0.278966
64860 , 3.24352e-05 , 231.585 , 638.229 , 426.99 , 7.41788 , 0.280065
64880 , 3.24451e-05 , 231.594 , 638.23 , 426.953 , 7.44432 , 0.281152
64900 , 3.24551e-05 , 231.603 , 638.232 , 426.915 , 7.47047 , 0.282227
64920 , 3.24651e-05 , 231.612 , 638.234 , 426.878 , 7.49627 , 0.283289
64940 , 3.2475e-05 , 231.622 , 638.241 , 426.84 , 7.52166 , 0.284334
64960 , 3.2485e-05 , 231.632 , 638.249 , 426.802 , 7.54652 , 0.285359
64980 , 3.2495e-05 , 231.643 , 638.258 , 426.763 , 7.5709 , 0.286364
65000 , 3.25049e-05 , 231.654 , 638.27 , 426.724 , 7.59481 , 0.287351
65020 , 3.25149e-05 , 231.665 , 638.283 , 426.685 , 7.61819 , 0.288316
65040 , 3.25249e-05 , 231.676 , 638.295 , 426.646 , 7.64086 , 0.289254
65060 , 3.25349e-05 , 231.688 , 638.31 , 426.606 , 7.66274 , 0.29016
65080 , 3.25448e-05 , 231.701 , 638.326 , 426.565 , 7.68377 , 0.291034
65100 , 3.25548e-05 , 231.713 , 638.344 , 426.523 , 7.70401 , 0.291875
65120 , 3.25648e-05 , 231.726 , 638.362 , 426.481 , 7.72354 , 0.292688
65140 , 3.25747e-05 , 231.739 , 638.38 , 426.439 , 7.74232 , 0.293472
65160 , 3.25847e-05 , 231.752 , 638.398 , 426.397 , 7.76028 , 0.294223
65180 , 3.25947e-05 , 231.764 , 638.415 , 426.355 , 7.77735 , 0.294939
65200 , 3.26046e-05 , 231.777 , 638.433 , 426.313 , 7.79343 , 0.295616
65220 , 3.26146e-05 , 231.791 , 638.452 , 426.27 , 7.80842 , 0.29625
65240 , 3.26246e-05 , 231.804 , 638.47 , 426.227 , 7.8223 , 0.29684
65260 , 3.26345e-05 , 231.817 , 638.488 , 426.184 , 7.83504 , 0.297385
65280 , 3.26445e-05 , 231.831 , 638.506 , 426.142 , 7.84665 , 0.297886
65300 , 3.26545e-05 , 231.845 , 638.527 , 426.097 , 7.85702 , 0.298337
65320 , 3.26644e-05 , 231.859 , 638.546 , 426.053 , 7.86614 , 0.298739
65340 , 3.26744e-05 , 231.872 , 638.564 , 426.009 , 7.87387 , 0.299086
65360 , 3.26844e-05 , 231.885 , 638.581 , 425.965 , 7.8802 , 0.299378
65380 , 3.26943e-05 , 231.899 , 638.599 , 425.922 , 7.88512 , 0.299614
65400 , 3.27043e-05 , 231.913 , 638.616 , 425.878 , 7.8886 , 0.299793
65420 , 3.27143e-05 , 231.927 , 638.635 , 425.834 , 7.89063 , 0.299915
65440 , 3.27242e-05 , 231.941 , 638.654 , 425.789 , 7.89122 , 0.29998
65460 , 3.27342e-05 , 231.955 , 638.672 , 425.745 , 7.89017 , 0.299981
65480 , 3.27442e-05 , 231.968 , 638.687 , 425.702 , 7.88749 , 0.299917
65500 , 3.27541e-05 , 231.981 , 638.704 , 425.66 , 7.88308 , 0.299785
65520 , 3.27641e-05 , 231.995 , 638.721 , 425.617 , 7.87686 , 0.299582
65540 , 3.27741e-05 , 232.009 , 638.737 , 425.575 , 7.86881 , 0.299307
65560 , 3.27841e-05 , 232.023 , 638.754 , 425.533 , 7.85886 , 0.298958
65580 , 3.2794e-05 , 232.036 , 638.769 , 425.491 , 7.84708 , 0.298537
65600 , 3.2804e-05 , 232.049 , 638.786 , 425.45 , 7.83351 , 0.298046
65620 , 3.2814e-05 , 232.062 , 638.802 , 425.41 , 7.81809 , 0.297482
65640 , 3.28239e-05 , 232.075 , 638.818 , 425.371 , 7.80073 , 0.296844
65660 , 3.28339e-05 , 232.089 , 638.837 , 425.333 , 7.78145 , 0.296132
65680 , 3.28439e-05 , 232.102 , 638.855 , 425.296 , 7.76025 , 0.295343
65700 , 3.28538e-05 , 232.115 , 638.873 , 425.259 , 7.73711 , 0.294477
65720 , 3.28638e-05 , 232.128 , 638.893 , 425.223 , 7.71208 , 0.293532
65740 , 3.28738e-05 , 232.141 , 638.913 , 425.188 , 7.68519 , 0.29251
65760 , 3.28837e-05 , 232.154 , 638.934 , 425.155 , 7.6565 , 0.291414
65780 , 3.28937e-05 , 232.166 , 638.956 , 425.123 , 7.62609 , 0.290249
65800 , 3.29037e-05 , 232.179 , 638.979 , 425.092 , 7.59396 , 0.289016
65820 , 3.29136e-05 , 232.192 , 639.003 , 425.062 , 7.56011 , 0.287718
65840 , 3.29236e-05 , 232.204 , 639.028 , 425.033 , 7.52458 , 0.286356
65860 , 3.29336e-05 , 232.216 , 639.054 , 425.006 , 7.48738 , 0.284929
65880 , 3.29435e-05 , 232.228 , 639.08 , 424.979 , 7.44866 , 0.283443
65900 , 3.29535e-05 , 232.239 , 639.106 , 424.955 , 7.40852 , 0.2819
65920 , 3.29635e-05 , 232.25 , 639.133 , 424.931 , 7.36705 , 0.280305
65940 , 3.29734e-05 , 232.262 , 639.16 , 424.91 , 7.32432 , 0.27866
65960 , 3.29834e-05 , 232.272 , 639.188 , 424.889 , 7.28044 , 0.276969
65980 , 3.29934e-05 , 232.283 , 639.216 , 424.869 , 7.23553 , 0.275239
66000 , 3.30034e-05 , 232.293 , 639.242 , 424.851 , 7.18963 , 0.273469
66020 , 3.30133e-05 , 232.302 , 639.268 , 424.835 , 7.14291 , 0.271666
66040 , 3.30233e-05 , 232.311 , 639.294 , 424.819 , 7.09556 , 0.269839
66060 , 3.30333e-05 , 232.32 , 639.318 , 424.806 , 7.0477 , 0.26799
66080 , 3.30432e-05 , 232.328 , 639.341 , 424.792 , 6.99937 , 0.266124
66100 , 3.30532e-05 , 232.336 , 639.363 , 424.78 , 6.95078 , 0.264247
66120 , 3.30632e-05 , 232.343 , 639.382 , 424.77 , 6.90217 , 0.262369
66140 , 3.30731e-05 , 232.349 , 639.399 , 424.76 , 6.85363 , 0.260494
66160 , 3.30831e-05 , 232.354 , 639.415 , 424.751 , 6.80527 , 0.258626
66180 , 3.30931e-05 , 232.36 , 639.43 , 424.743 , 6.75725 , 0.256772
66200 , 3.3103e-05 , 232.365 , 639.442 , 424.735 , 6.70982 , 0.254939
66220 , 3.3113e-05 , 232.369 , 639.45 , 424.729 , 6.66309 , 0.253132
66240 , 3.3123e-05 , 232.372 , 639.454 , 424.724 , 6.61708 , 0.251352
66260 , 3.31329e-05 , 232.375 , 639.456 , 424.718 , 6.57192 , 0.249605
66280 , 3.31429e-05 , 232.377 , 639.454 , 424.714 , 6.5278 , 0.247897
66300 , 3.31529e-05 , 232.378 , 639.447 , 424.711 , 6.48476 , 0.246233
66320 , 3.31628e-05 , 232.378 , 639.436 , 424.709 , 6.44282 , 0.244613
66340 , 3.31728e-05 , 232.378 , 639.423 , 424.707 , 6.40212 , 0.243041
66360 , 3.31828e-05 , 232.377 , 639.405 , 424.705 , 6.36284 , 0.241524
66380 , 3.31927e-05 , 232.376 , 639.384 , 424.704 , 6.32491 , 0.24006
66400 , 3.32027e-05 , 232.373 , 639.357 , 424.703 , 6.28835 , 0.238649
66420 , 3.32127e-05 , 232.37 , 639.327 , 424.703 , 6.25331 , 0.237298
66440 , 3.32226e-05 , 232.366 , 639.292 , 424.703 , 6.21987 , 0.236008
66460 , 3.32326e-05 , 232.362 , 639.254 , 424.703 , 6.18802 , 0.234781
66480 , 3.32426e-05 , 232.357 , 639.212 , 424.704 , 6.15786 , 0.23362
66500 , 3.32526e-05 , 232.352 , 639.165 , 424.704 , 6.12946 , 0.232528
66520 , 3.32625e-05 , 232.345 , 639.114 , 424.705 , 6.10294 , 0.231509
66540 , 3.32725e-05 , 232.339 , 639.059 , 424.706 , 6.07828 , 0.230562
66560 , 3.32825e-05 , 232.332 , 638.999 , 424.707 , 6.05537 , 0.229684
66580 , 3.32924e-05 , 232.324 , 638.935 , 424.708 , 6.03434 , 0.228879
66600 , 3.33024e-05 , 232.315 , 638.866 , 424.709 , 6.01527 , 0.228151
66620 , 3.33124e-05 , 232.306 , 638.794 , 424.709 , 5.99814 , 0.227499
66640 , 3.33223e-05 , 232.297 , 638.717 , 424.709 , 5.98299 , 0.226924
66660 , 3.33323e-05 , 232.287 , 638.636 , 424.709 , 5.96982 , 0.226426
66680 , 3.33423e-05 , 232.276 , 638.55 , 424.709 , 5.95864 , 0.226006
66700 , 3.33522e-05 , 232.265 , 638.46 , 424.71 , 5.94939 , 0.225661
66720 , 3.33622e-05 , 232.254 , 638.367 , 424.709 , 5.94213 , 0.225394
66740 , 3.33722e-05 , 232.243 , 638.27 , 424.707 , 5.93682 , 0.225204
66760 , 3.33821e-05 , 232.231 , 638.17 , 424.706 , 5.93341 , 0.225087
66780 , 3.33921e-05 , 232.218 , 638.065 , 424.704 , 5.93188 , 0.225044
66800 , 3.34021e-05 , 232.205 , 637.957 , 424.702 , 5.93216 , 0.225071
66820 , 3.3412e-05 , 232.192 , 637.846 , 424.7 , 5.93424 , 0.225168
66840 , 3.3422e-05 , 232.179 , 637.732 , 424.697 , 5.93802 , 0.225333
66860 , 3.3432e-05 , 232.166 , 637.616 , 424.693 , 5.94348 , 0.225562
66880 , 3.34419e-05 , 232.152 , 637.497 , 424.689 , 5.95054 , 0.225854
66900 , 3.34519e-05 , 232.138 , 637.375 , 424.685 , 5.95916 , 0.226207
66920 , 3.34619e-05 , 232.124 , 637.251 , 424.68 , 5.9693 , 0.226619
66940 , 3.34718e-05 , 232.111 , 637.125 , 424.675 , 5.98081 , 0.227084
66960 , 3.34818e-05 , 232.096 , 636.998 , 424.67 , 5.99366 , 0.227602
66980 , 3.34918e-05 , 232.082 , 636.869 , 424.663 , 6.00771 , 0.228166
67000 , 3.35018e-05 , 232.069 , 636.741 , 424.657 , 6.02291 , 0.228775
67020 , 3.35117e-05 , 232.055 , 636.612 , 424.65 , 6.03922 , 0.229427
67040 , 3.35217e-05 , 232.042 , 636.482 , 424.643 , 6.05653 , 0.230118
67060 , 3.35317e-05 , 232.028 , 636.351 , 424.636 , 6.07472 , 0.230842
67080 , 3.35416e-05 , 232.015 , 636.222 , 424.628 , 6.09365 , 0.231596
67100 , 3.35516e-05 , 232.002 , 636.094 , 424.62 , 6.11328 , 0.232377
67120 , 3.35616e-05 , 231.99 , 635.967 , 424.611 , 6.13354 , 0.233182
67140 , 3.35715e-05 , 231.977 , 635.84 , 424.603 , 6.15434 , 0.234008
67160 , 3.35815e-05 , 231.965 , 635.714 , 424.595 , 6.17558 , 0.23485
67180 , 3.35915e-05 , 231.953 , 635.589 , 424.586 , 6.19719 , 0.235706
67200 , 3.36014e-05 , 231.942 , 635.468 , 424.578 , 6.21906 , 0.236573
67220 , 3.36114e-05 , 231.931 , 635.349 , 424.569 , 6.24108 , 0.237445
67240 , 3.36214e-05 , 231.921 , 635.233 , 424.561 , 6.26323 , 0.238321
67260 , 3.36313e-05 , 231.911 , 635.12 , 424.552 , 6.28538 , 0.239197
67280 , 3.36413e-05 , 231.901 , 635.008 , 424.544 , 6.30752 , 0.240073
67300 , 3.36513e-05 , 231.892 , 634.901 , 424.536 , 6.3295 , 0.240941
67320 , 3.36612e-05 , 231.884 , 634.799 , 424.527 , 6.35128 , 0.241801
67340 , 3.36712e-05 , 231.877 , 634.7 , 424.519 , 6.3728 , 0.242651
67360 , 3.36812e-05 , 231.87 , 634.606 , 424.512 , 6.39401 , 0.243487
67380 , 3.36911e-05 , 231.863 , 634.515 , 424.504 , 6.41483 , 0.244309
67400 , 3.37011e-05 , 231.857 , 634.43 , 424.498 , 6.43523 , 0.245113
67420 , 3.37111e-05 , 231.853 , 634.35 , 424.492 , 6.45518 , 0.245899
67440 , 3.37211e-05 , 231.848 , 634.275 , 424.486 , 6.4746 , 0.246663
67460 , 3.3731e-05 , 231.845 , 634.205 , 424.481 , 6.49345 , 0.247405
67480 , 3.3741e-05 , 231.842 , 634.142 , 424.476 , 6.51169 , 0.248123
67500 , 3.3751e-05 , 231.84 , 634.084 , 424.472 , 6.52929 , 0.248815
67520 , 3.37609e-05 , 231.839 , 634.032 , 424.469 , 6.54622 , 0.24948
67540 , 3.37709e-05 , 231.839 , 633.986 , 424.466 , 6.5624 , 0.250116
67560 , 3.37809e-05 , 231.839 , 633.945 , 424.464 , 6.57779 , 0.25072
67580 , 3.37908e-05 , 231.84 , 633.911 , 424.463 , 6.59256 , 0.251299
67600 , 3.38008e-05 , 231.842 , 633.882 , 424.462 , 6.60677 , 0.251856
67620 , 3.38108e-05 , 231.844 , 633.859 , 424.461 , 6.62032 , 0.252387
67640 , 3.38207e-05 , 231.847 , 633.841 , 424.462 , 6.63322 , 0.252892
67660 , 3.38307e-05 , 231.851 , 633.829 , 424.463 , 6.64555 , 0.253374
67680 , 3.38407e-05 , 231.855 , 633.823 , 424.465 , 6.65733 , 0.253834
67700 , 3.38506e-05 , 231.86 , 633.822 , 424.467 , 6.66863 , 0.254274
67720 , 3.38606e-05 , 231.866 , 633.826 , 424.47 , 6.67953 , 0.254699
67740 , 3.38706e-05 , 231.872 , 633.835 , 424.473 , 6.68974 , 0.255096
67760 , 3.38805e-05 , 231.878 , 633.849 , 424.477 , 6.69943 , 0.255473
67780 , 3.38905e-05 , 231.885 , 633.869 , 424.482 , 6.7089 , 0.25584
67800 , 3.39005e-05 , 231.893 , 633.895 , 424.487 , 6.71786 , 0.256187
67820 , 3.39104e-05 , 231.901 , 633.925 , 424.493 , 6.7262 , 0.25651
67840 , 3.39204e-05 , 231.91 , 633.962 , 424.5 , 6.73393 , 0.256808
67860 , 3.39304e-05 , 231.92 , 634.004 , 424.507 , 6.74107 , 0.257082
67880 , 3.39403e-05 , 231.93 , 634.052 , 424.516 , 6.74764 , 0.257334
67900 , 3.39503e-05 , 231.941 , 634.105 , 424.525 , 6.75361 , 0.257562
67920 , 3.39603e-05 , 231.953 , 634.163 , 424.534 , 6.75902 , 0.257767
67940 , 3.39703e-05 , 231.965 , 634.226 , 424.545 , 6.76387 , 0.25795
67960 , 3.39802e-05 , 231.977 , 634.295 , 424.556 , 6.76815 , 0.258111
67980 , 3.39902e-05 , 231.991 , 634.369 , 424.568 , 6.77185 , 0.258248
68000 , 3.40002e-05 , 232.004 , 634.448 , 424.581 , 6.77497 , 0.258363
68020 , 3.40101e-05 , 232.018 , 634.532 , 424.594 , 6.77752 , 0.258454
68040 , 3.40201e-05 , 232.033 , 634.62 , 424.608 , 6.77947 , 0.258521
68060 , 3.40301e-05 , 232.048 , 634.714 , 424.623 , 6.7808 , 0.258565
68080 , 3.404e-05 , 232.064 , 634.813 , 424.639 , 6.78151 , 0.258583
68100 , 3.405e-05 , 232.08 , 634.915 , 424.655 , 6.78153 , 0.258574
68120 , 3.406e-05 , 232.096 , 635.023 , 424.672 , 6.78089 , 0.258539
68140 , 3.40699e-05 , 232.114 , 635.135 , 424.69 , 6.77956 , 0.258476
68160 , 3.40799e-05 , 232.131 , 635.252 , 424.708 , 6.77746 , 0.258383
68180 , 3.40899e-05 , 232.149 , 635.372 , 424.728 , 6.77457 , 0.258259
68200 , 3.40998e-05 , 232.167 , 635.498 , 424.748 , 6.77092 , 0.258104
68220 , 3.41098e-05 , 232.186 , 635.628 , 424.769 , 6.76641 , 0.257915
68240 , 3.41198e-05 , 232.205 , 635.763 , 424.791 , 6.76097 , 0.25769
68260 , 3.41297e-05 , 232.225 , 635.9 , 424.814 , 6.75459 , 0.257427
68280 , 3.41397e-05 , 232.245 , 636.043 , 424.837 , 6.74726 , 0.257127
68300 , 3.41497e-05 , 232.265 , 636.19 , 424.861 , 6.7389 , 0.256787
