Step , TotalTime , T , P , Ux , Uy , Uz
194200 , 9.71604e-05 , 224.448 , 1436.26 , 528.387 , 39.2892 , 0.822447
194220 , 9.71704e-05 , 224.435 , 1434.16 , 527.797 , 39.3864 , 0.794723
194240 , 9.71805e-05 , 224.424 , 1431.97 , 527.191 , 39.4863 , 0.767128
194260 , 9.71905e-05 , 224.417 , 1429.71 , 526.573 , 39.5873 , 0.740127
194280 , 9.72006e-05 , 224.42 , 1427.47 , 525.956 , 39.6792 , 0.714311
194300 , 9.72106e-05 , 224.44 , 1425.43 , 525.365 , 39.7448 , 0.690221
194320 , 9.72206e-05 , 224.484 , 1423.8 , 524.833 , 39.7643 , 0.668322
194340 , 9.72307e-05 , 224.557 , 1422.78 , 524.393 , 39.7229 , 0.649113
194360 , 9.72407e-05 , 224.652 , 1422.42 , 524.061 , 39.6194 , 0.633302
194380 , 9.72508e-05 , 224.758 , 1422.63 , 523.832 , 39.4688 , 0.621852
194400 , 9.72608e-05 , 224.861 , 1423.17 , 523.682 , 39.2976 , 0.615735
194420 , 9.72709e-05 , 224.951 , 1423.77 , 523.583 , 39.1308 , 0.615413
194440 , 9.72809e-05 , 225.026 , 1424.3 , 523.518 , 38.9796 , 0.620398
194460 , 9.72909e-05 , 225.09 , 1424.76 , 523.488 , 38.8391 , 0.629222
194480 , 9.7301e-05 , 225.147 , 1425.28 , 523.504 , 38.6961 , 0.639872
194500 , 9.7311e-05 , 225.199 , 1425.95 , 523.575 , 38.5397 , 0.650345
194520 , 9.73211e-05 , 225.248 , 1426.84 , 523.707 , 38.3667 , 0.65899
194540 , 9.73311e-05 , 225.292 , 1427.96 , 523.899 , 38.1799 , 0.664561
194560 , 9.73411e-05 , 225.329 , 1429.28 , 524.146 , 37.9868 , 0.666209
194580 , 9.73512e-05 , 225.354 , 1430.72 , 524.435 , 37.7999 , 0.663528
194600 , 9.73612e-05 , 225.363 , 1432.12 , 524.743 , 37.6357 , 0.656507
194620 , 9.73713e-05 , 225.356 , 1433.36 , 525.046 , 37.5089 , 0.645285
194640 , 9.73813e-05 , 225.337 , 1434.36 , 525.333 , 37.4231 , 0.629788
194660 , 9.73913e-05 , 225.32 , 1435.22 , 525.613 , 37.3664 , 0.609584
194680 , 9.74014e-05 , 225.312 , 1436.13 , 525.904 , 37.3187 , 0.584187
194700 , 9.74114e-05 , 225.318 , 1437.2 , 526.218 , 37.2669 , 0.553676
194720 , 9.74215e-05 , 225.329 , 1438.38 , 526.545 , 37.2154 , 0.519119
194740 , 9.74315e-05 , 225.334 , 1439.44 , 526.854 , 37.1847 , 0.48246
194760 , 9.74415e-05 , 225.324 , 1440.13 , 527.111 , 37.1972 , 0.445884
194780 , 9.74516e-05 , 225.298 , 1440.29 , 527.294 , 37.2637 , 0.411112
194800 , 9.74616e-05 , 225.261 , 1439.95 , 527.398 , 37.377 , 0.379038
194820 , 9.74717e-05 , 225.22 , 1439.25 , 527.438 , 37.5175 , 0.349836
194840 , 9.74817e-05 , 225.182 , 1438.36 , 527.428 , 37.6643 , 0.323341
194860 , 9.74917e-05 , 225.145 , 1437.4 , 527.376 , 37.8028 , 0.299417
194880 , 9.75018e-05 , 225.106 , 1436.37 , 527.278 , 37.9281 , 0.278133
194900 , 9.75118e-05 , 225.062 , 1435.24 , 527.126 , 38.0409 , 0.259729
194920 , 9.75219e-05 , 225.009 , 1433.96 , 526.911 , 38.1429 , 0.244483
194940 , 9.75319e-05 , 224.949 , 1432.53 , 526.631 , 38.2322 , 0.232609
194960 , 9.7542e-05 , 224.887 , 1431 , 526.292 , 38.3039 , 0.224256
194980 , 9.7552e-05 , 224.826 , 1429.45 , 525.907 , 38.3517 , 0.219566
195000 , 9.7562e-05 , 224.772 , 1427.98 , 525.49 , 38.3695 , 0.218668
195020 , 9.75721e-05 , 224.729 , 1426.68 , 525.058 , 38.3521 , 0.221628
195040 , 9.75821e-05 , 224.701 , 1425.63 , 524.634 , 38.2949 , 0.228362
195060 , 9.75922e-05 , 224.691 , 1424.93 , 524.238 , 38.1956 , 0.238645
195080 , 9.76022e-05 , 224.698 , 1424.57 , 523.88 , 38.058 , 0.252245
195100 , 9.76122e-05 , 224.714 , 1424.46 , 523.558 , 37.8945 , 0.269056
195120 , 9.76223e-05 , 224.732 , 1424.44 , 523.255 , 37.7251 , 0.289113
195140 , 9.76323e-05 , 224.745 , 1424.3 , 522.953 , 37.57 , 0.312465
195160 , 9.76424e-05 , 224.754 , 1423.93 , 522.64 , 37.4426 , 0.338979
195180 , 9.76524e-05 , 224.763 , 1423.34 , 522.32 , 37.3444 , 0.3683
195200 , 9.76624e-05 , 224.779 , 1422.63 , 522.008 , 37.2673 , 0.399998
195220 , 9.76725e-05 , 224.808 , 1421.95 , 521.726 , 37.2006 , 0.433871
195240 , 9.76825e-05 , 224.853 , 1421.42 , 521.488 , 37.1374 , 0.470119
195260 , 9.76926e-05 , 224.912 , 1421.06 , 521.297 , 37.0779 , 0.50935
195280 , 9.77026e-05 , 224.978 , 1420.83 , 521.147 , 37.0282 , 0.552328
195300 , 9.77126e-05 , 225.047 , 1420.62 , 521.027 , 36.9968 , 0.599651
195320 , 9.77227e-05 , 225.113 , 1420.34 , 520.919 , 36.9921 , 0.651486
195340 , 9.77327e-05 , 225.172 , 1419.89 , 520.805 , 37.0197 , 0.707416
195360 , 9.77428e-05 , 225.223 , 1419.18 , 520.672 , 37.0817 , 0.766413
195380 , 9.77528e-05 , 225.265 , 1418.22 , 520.51 , 37.1748 , 0.826891
195400 , 9.77629e-05 , 225.303 , 1417.05 , 520.322 , 37.2891 , 0.886791
195420 , 9.77729e-05 , 225.345 , 1415.83 , 520.123 , 37.409 , 0.943773
195440 , 9.77829e-05 , 225.396 , 1414.7 , 519.929 , 37.5182 , 0.995505
195460 , 9.7793e-05 , 225.457 , 1413.79 , 519.756 , 37.6061 , 1.04002
195480 , 9.7803e-05 , 225.524 , 1413.1 , 519.605 , 37.6724 , 1.07595
195500 , 9.78131e-05 , 225.592 , 1412.56 , 519.467 , 37.7262 , 1.10251
195520 , 9.78231e-05 , 225.656 , 1412.06 , 519.331 , 37.7784 , 1.11933
195540 , 9.78331e-05 , 225.716 , 1411.56 , 519.196 , 37.8329 , 1.12609
195560 , 9.78432e-05 , 225.778 , 1411.14 , 519.076 , 37.8827 , 1.12252
195580 , 9.78532e-05 , 225.847 , 1410.94 , 518.995 , 37.9136 , 1.10848
195600 , 9.78633e-05 , 225.924 , 1411.09 , 518.975 , 37.9121 , 1.08434
195620 , 9.78733e-05 , 226.006 , 1411.68 , 519.029 , 37.8742 , 1.05124
195640 , 9.78833e-05 , 226.086 , 1412.63 , 519.157 , 37.8069 , 1.01108
195660 , 9.78934e-05 , 226.153 , 1413.84 , 519.346 , 37.7245 , 0.966283
195680 , 9.79034e-05 , 226.203 , 1415.15 , 519.581 , 37.6419 , 0.919354
195700 , 9.79135e-05 , 226.229 , 1416.44 , 519.844 , 37.5694 , 0.872585
195720 , 9.79235e-05 , 226.231 , 1417.61 , 520.12 , 37.5131 , 0.82791
195740 , 9.79335e-05 , 226.206 , 1418.53 , 520.386 , 37.4793 , 0.786998
195760 , 9.79436e-05 , 226.148 , 1419.07 , 520.615 , 37.4776 , 0.751343
195780 , 9.79536e-05 , 226.058 , 1419.06 , 520.774 , 37.5193 , 0.722172
195800 , 9.79637e-05 , 225.94 , 1418.4 , 520.84 , 37.6088 , 0.700186
195820 , 9.79737e-05 , 225.803 , 1417.14 , 520.807 , 37.7373 , 0.685348
195840 , 9.79837e-05 , 225.665 , 1415.49 , 520.694 , 37.8829 , 0.676941
195860 , 9.79938e-05 , 225.539 , 1413.71 , 520.53 , 38.018 , 0.673937
195880 , 9.80038e-05 , 225.436 , 1412.09 , 520.347 , 38.1196 , 0.67542
195900 , 9.80139e-05 , 225.36 , 1410.8 , 520.17 , 38.1747 , 0.680791
195920 , 9.80239e-05 , 225.311 , 1409.94 , 520.016 , 38.1795 , 0.689724
195940 , 9.8034e-05 , 225.287 , 1409.54 , 519.897 , 38.1366 , 0.702018
195960 , 9.8044e-05 , 225.282 , 1409.52 , 519.812 , 38.0552 , 0.717561
195980 , 9.8054e-05 , 225.286 , 1409.76 , 519.753 , 37.9507 , 0.736366
196000 , 9.80641e-05 , 225.294 , 1410.07 , 519.702 , 37.8419 , 0.758476
196020 , 9.80741e-05 , 225.301 , 1410.34 , 519.652 , 37.7418 , 0.783738
196040 , 9.80842e-05 , 225.315 , 1410.57 , 519.612 , 37.6502 , 0.811641
196060 , 9.80942e-05 , 225.343 , 1410.93 , 519.61 , 37.5537 , 0.841434
196080 , 9.81042e-05 , 225.391 , 1411.62 , 519.681 , 37.4355 , 0.872587
196100 , 9.81143e-05 , 225.459 , 1412.78 , 519.851 , 37.2868 , 0.905215
196120 , 9.81243e-05 , 225.541 , 1414.44 , 520.128 , 37.1129 , 0.940189
196140 , 9.81344e-05 , 225.626 , 1416.48 , 520.506 , 36.9289 , 0.978724
196160 , 9.81444e-05 , 225.708 , 1418.8 , 520.973 , 36.7509 , 1.0218
196180 , 9.81544e-05 , 225.782 , 1421.3 , 521.52 , 36.5884 , 1.06967
196200 , 9.81645e-05 , 225.849 , 1423.96 , 522.144 , 36.4424 , 1.12166
196220 , 9.81745e-05 , 225.912 , 1426.83 , 522.847 , 36.3079 , 1.17624
196240 , 9.81846e-05 , 225.97 , 1429.95 , 523.633 , 36.1791 , 1.23127
196260 , 9.81946e-05 , 226.023 , 1433.37 , 524.501 , 36.0541 , 1.28439
196280 , 9.82046e-05 , 226.067 , 1437.02 , 525.442 , 35.9371 , 1.33327
196300 , 9.82147e-05 , 226.099 , 1440.82 , 526.439 , 35.8366 , 1.3758
196320 , 9.82247e-05 , 226.112 , 1444.63 , 527.471 , 35.7626 , 1.41025
196340 , 9.82348e-05 , 226.103 , 1448.32 , 528.512 , 35.7247 , 1.4354
196360 , 9.82448e-05 , 226.065 , 1451.68 , 529.528 , 35.735 , 1.45085
196380 , 9.82549e-05 , 225.988 , 1454.46 , 530.47 , 35.8111 , 1.45724
196400 , 9.82649e-05 , 225.865 , 1456.32 , 531.283 , 35.9733 , 1.45616
196420 , 9.82749e-05 , 225.697 , 1457.04 , 531.918 , 36.2334 , 1.44971
196440 , 9.8285e-05 , 225.495 , 1456.58 , 532.355 , 36.585 , 1.44001
196460 , 9.8295e-05 , 225.277 , 1455.11 , 532.599 , 37.0021 , 1.42891
196480 , 9.83051e-05 , 225.061 , 1452.97 , 532.674 , 37.4485 , 1.41816
196500 , 9.83151e-05 , 224.861 , 1450.46 , 532.61 , 37.8899 , 1.40961
196520 , 9.83251e-05 , 224.685 , 1447.84 , 532.43 , 38.3013 , 1.4052
196540 , 9.83352e-05 , 224.537 , 1445.27 , 532.156 , 38.6665 , 1.40675
196560 , 9.83452e-05 , 224.415 , 1442.86 , 531.806 , 38.9764 , 1.41559
196580 , 9.83553e-05 , 224.319 , 1440.66 , 531.392 , 39.2273 , 1.43243
196600 , 9.83653e-05 , 224.244 , 1438.66 , 530.924 , 39.4199 , 1.45725
196620 , 9.83753e-05 , 224.186 , 1436.85 , 530.409 , 39.5569 , 1.48909
196640 , 9.83854e-05 , 224.144 , 1435.22 , 529.862 , 39.6391 , 1.52615
196660 , 9.83954e-05 , 224.12 , 1433.83 , 529.302 , 39.6647 , 1.56594
196680 , 9.84055e-05 , 224.115 , 1432.77 , 528.754 , 39.6302 , 1.60545
196700 , 9.84155e-05 , 224.13 , 1432.13 , 528.252 , 39.5332 , 1.64159
196720 , 9.84255e-05 , 224.169 , 1432.04 , 527.828 , 39.3729 , 1.67136
196740 , 9.84356e-05 , 224.23 , 1432.58 , 527.512 , 39.1524 , 1.69222
196760 , 9.84456e-05 , 224.308 , 1433.77 , 527.325 , 38.8818 , 1.70235
196780 , 9.84557e-05 , 224.393 , 1435.49 , 527.266 , 38.5802 , 1.70095
196800 , 9.84657e-05 , 224.474 , 1437.54 , 527.317 , 38.2735 , 1.68819
196820 , 9.84757e-05 , 224.544 , 1439.69 , 527.456 , 37.9858 , 1.665
196840 , 9.84858e-05 , 224.599 , 1441.79 , 527.661 , 37.7313 , 1.63274
196860 , 9.84958e-05 , 224.641 , 1443.75 , 527.917 , 37.5144 , 1.59318
196880 , 9.85059e-05 , 224.67 , 1445.52 , 528.207 , 37.3364 , 1.54869
196900 , 9.85159e-05 , 224.686 , 1447.02 , 528.511 , 37.2008 , 1.50236
196920 , 9.8526e-05 , 224.69 , 1448.19 , 528.808 , 37.1114 , 1.45778
196940 , 9.8536e-05 , 224.687 , 1449.03 , 529.088 , 37.0664 , 1.41858
196960 , 9.8546e-05 , 224.681 , 1449.6 , 529.347 , 37.0583 , 1.38806
196980 , 9.85561e-05 , 224.672 , 1449.92 , 529.579 , 37.0812 , 1.36907
197000 , 9.85661e-05 , 224.654 , 1449.91 , 529.76 , 37.1393 , 1.36379
197020 , 9.85762e-05 , 224.619 , 1449.39 , 529.853 , 37.2453 , 1.37344
197040 , 9.85862e-05 , 224.565 , 1448.18 , 529.827 , 37.4083 , 1.39763
197060 , 9.85962e-05 , 224.498 , 1446.3 , 529.669 , 37.6221 , 1.43407
197080 , 9.86063e-05 , 224.43 , 1443.91 , 529.393 , 37.8636 , 1.47879
197100 , 9.86163e-05 , 224.375 , 1441.3 , 529.024 , 38.1029 , 1.52712
197120 , 9.86264e-05 , 224.337 , 1438.68 , 528.586 , 38.3175 , 1.57479
197140 , 9.86364e-05 , 224.318 , 1436.16 , 528.092 , 38.4989 , 1.61867
197160 , 9.86464e-05 , 224.316 , 1433.76 , 527.547 , 38.6494 , 1.65701
197180 , 9.86565e-05 , 224.332 , 1431.47 , 526.961 , 38.7727 , 1.68918
197200 , 9.86665e-05 , 224.369 , 1429.38 , 526.354 , 38.8657 , 1.71529
197220 , 9.86766e-05 , 224.435 , 1427.64 , 525.759 , 38.9164 , 1.7359
197240 , 9.86866e-05 , 224.533 , 1426.45 , 525.216 , 38.9087 , 1.75189
197260 , 9.86966e-05 , 224.664 , 1425.95 , 524.76 , 38.8308 , 1.76446
197280 , 9.87067e-05 , 224.822 , 1426.21 , 524.413 , 38.6822 , 1.77514
197300 , 9.87167e-05 , 224.994 , 1427.11 , 524.176 , 38.4756 , 1.78561
197320 , 9.87268e-05 , 225.168 , 1428.48 , 524.041 , 38.2321 , 1.79742
197340 , 9.87368e-05 , 225.334 , 1430.11 , 523.99 , 37.9731 , 1.81166
197360 , 9.87469e-05 , 225.485 , 1431.84 , 524.01 , 37.7164 , 1.82888
197380 , 9.87569e-05 , 225.619 , 1433.55 , 524.093 , 37.4743 , 1.84914
197400 , 9.87669e-05 , 225.735 , 1435.2 , 524.232 , 37.2543 , 1.87222
197420 , 9.8777e-05 , 225.835 , 1436.8 , 524.43 , 37.0587 , 1.89769
197440 , 9.8787e-05 , 225.923 , 1438.41 , 524.695 , 36.8843 , 1.92502
197460 , 9.87971e-05 , 226.003 , 1440.14 , 525.037 , 36.7262 , 1.95377
197480 , 9.88071e-05 , 226.072 , 1441.99 , 525.454 , 36.5858 , 1.9838
197500 , 9.88171e-05 , 226.119 , 1443.84 , 525.921 , 36.4758 , 2.01544
197520 , 9.88272e-05 , 226.136 , 1445.43 , 526.396 , 36.4172 , 2.04923
197540 , 9.88372e-05 , 226.118 , 1446.56 , 526.837 , 36.4253 , 2.08538
197560 , 9.88473e-05 , 226.073 , 1447.13 , 527.222 , 36.4985 , 2.12333
197580 , 9.88573e-05 , 226.01 , 1447.28 , 527.55 , 36.6177 , 2.16179
197600 , 9.88673e-05 , 225.94 , 1447.15 , 527.826 , 36.7596 , 2.1994
197620 , 9.88774e-05 , 225.865 , 1446.83 , 528.047 , 36.9119 , 2.23536
197640 , 9.88874e-05 , 225.781 , 1446.24 , 528.192 , 37.0793 , 2.26968
197660 , 9.88975e-05 , 225.684 , 1445.2 , 528.231 , 37.2758 , 2.30285
197680 , 9.89075e-05 , 225.573 , 1443.57 , 528.136 , 37.5126 , 2.33532
197700 , 9.89175e-05 , 225.452 , 1441.27 , 527.896 , 37.79 , 2.36708
197720 , 9.89276e-05 , 225.331 , 1438.38 , 527.511 , 38.097 , 2.39763
197740 , 9.89376e-05 , 225.218 , 1435.04 , 526.995 , 38.4145 , 2.42612
197760 , 9.89477e-05 , 225.125 , 1431.45 , 526.372 , 38.7204 , 2.45144
197780 , 9.89577e-05 , 225.06 , 1427.87 , 525.677 , 38.9917 , 2.47245
197800 , 9.89678e-05 , 225.03 , 1424.52 , 524.947 , 39.2074 , 2.48807
197820 , 9.89778e-05 , 225.04 , 1421.65 , 524.224 , 39.3511 , 2.49748
197840 , 9.89878e-05 , 225.091 , 1419.41 , 523.545 , 39.4132 , 2.50026
197860 , 9.89979e-05 , 225.177 , 1417.9 , 522.938 , 39.3933 , 2.4964
197880 , 9.90079e-05 , 225.291 , 1417.11 , 522.423 , 39.2989 , 2.4863
197900 , 9.9018e-05 , 225.424 , 1416.96 , 522.007 , 39.1446 , 2.47057
197920 , 9.9028e-05 , 225.565 , 1417.31 , 521.688 , 38.9482 , 2.4498
197940 , 9.9038e-05 , 225.704 , 1418.02 , 521.462 , 38.7267 , 2.42431
197960 , 9.90481e-05 , 225.837 , 1418.97 , 521.322 , 38.493 , 2.39404
197980 , 9.90581e-05 , 225.959 , 1420.09 , 521.265 , 38.2548 , 2.35851
198000 , 9.90682e-05 , 226.069 , 1421.33 , 521.288 , 38.0172 , 2.31705
198020 , 9.90782e-05 , 226.161 , 1422.62 , 521.383 , 37.7872 , 2.26912
198040 , 9.90882e-05 , 226.231 , 1423.87 , 521.532 , 37.5769 , 2.21459
198060 , 9.90983e-05 , 226.274 , 1424.91 , 521.711 , 37.4028 , 2.15388
198080 , 9.91083e-05 , 226.287 , 1425.61 , 521.895 , 37.2809 , 2.08783
198100 , 9.91184e-05 , 226.274 , 1425.9 , 522.066 , 37.2196 , 2.01744
198120 , 9.91284e-05 , 226.243 , 1425.81 , 522.22 , 37.2148 , 1.94359
198140 , 9.91384e-05 , 226.206 , 1425.49 , 522.365 , 37.2521 , 1.86707
198160 , 9.91485e-05 , 226.171 , 1425.11 , 522.512 , 37.3134 , 1.7887
198180 , 9.91585e-05 , 226.144 , 1424.8 , 522.671 , 37.3838 , 1.7095
198200 , 9.91686e-05 , 226.128 , 1424.63 , 522.842 , 37.4543 , 1.63065
198220 , 9.91786e-05 , 226.123 , 1424.61 , 523.023 , 37.52 , 1.55343
198240 , 9.91886e-05 , 226.128 , 1424.76 , 523.212 , 37.5778 , 1.47899
198260 , 9.91987e-05 , 226.142 , 1425.06 , 523.404 , 37.626 , 1.40838
198280 , 9.92087e-05 , 226.162 , 1425.48 , 523.595 , 37.6654 , 1.34252
198300 , 9.92188e-05 , 226.186 , 1425.95 , 523.78 , 37.6989 , 1.28221
198320 , 9.92288e-05 , 226.211 , 1426.44 , 523.953 , 37.7298 , 1.22808
198340 , 9.92389e-05 , 226.235 , 1426.9 , 524.111 , 37.7598 , 1.18047
198360 , 9.92489e-05 , 226.257 , 1427.32 , 524.252 , 37.789 , 1.1394
198380 , 9.92589e-05 , 226.271 , 1427.62 , 524.369 , 37.8195 , 1.10472
198400 , 9.9269e-05 , 226.273 , 1427.7 , 524.445 , 37.8589 , 1.07614
198420 , 9.9279e-05 , 226.258 , 1427.42 , 524.458 , 37.918 , 1.05317
198440 , 9.92891e-05 , 226.226 , 1426.7 , 524.395 , 38.0035 , 1.03486
198460 , 9.92991e-05 , 226.187 , 1425.59 , 524.263 , 38.1097 , 1.01954
198480 , 9.93091e-05 , 226.154 , 1424.31 , 524.089 , 38.2173 , 1.00499
198500 , 9.93192e-05 , 226.141 , 1423.16 , 523.913 , 38.3017 , 0.988891
198520 , 9.93292e-05 , 226.151 , 1422.35 , 523.767 , 38.3468 , 0.969569
198540 , 9.93393e-05 , 226.179 , 1421.92 , 523.66 , 38.355 , 0.94649
198560 , 9.93493e-05 , 226.215 , 1421.71 , 523.574 , 38.3458 , 0.920273
198580 , 9.93593e-05 , 226.248 , 1421.49 , 523.485 , 38.3431 , 0.892178
198600 , 9.93694e-05 , 226.277 , 1421.12 , 523.378 , 38.3589 , 0.863383
198620 , 9.93794e-05 , 226.311 , 1420.65 , 523.264 , 38.3854 , 0.834556
198640 , 9.93895e-05 , 226.359 , 1420.3 , 523.172 , 38.3992 , 0.805899
198660 , 9.93995e-05 , 226.427 , 1420.32 , 523.139 , 38.3755 , 0.777614
198680 , 9.94095e-05 , 226.514 , 1420.87 , 523.188 , 38.3023 , 0.750338
198700 , 9.94196e-05 , 226.612 , 1421.92 , 523.325 , 38.1838 , 0.725255
198720 , 9.94296e-05 , 226.708 , 1423.38 , 523.541 , 38.0361 , 0.703827
198740 , 9.94397e-05 , 226.794 , 1425.06 , 523.821 , 37.8787 , 0.687441
198760 , 9.94497e-05 , 226.859 , 1426.79 , 524.144 , 37.7299 , 0.677218
198780 , 9.94598e-05 , 226.896 , 1428.38 , 524.487 , 37.6054 , 0.673968
198800 , 9.94698e-05 , 226.901 , 1429.66 , 524.822 , 37.5165 , 0.678164
198820 , 9.94798e-05 , 226.875 , 1430.58 , 525.133 , 37.466 , 0.689767
198840 , 9.94899e-05 , 226.826 , 1431.17 , 525.42 , 37.4446 , 0.708067
198860 , 9.94999e-05 , 226.766 , 1431.61 , 525.695 , 37.4351 , 0.731742
198880 , 9.951e-05 , 226.701 , 1432.07 , 525.973 , 37.4221 , 0.759186
198900 , 9.952e-05 , 226.633 , 1432.6 , 526.257 , 37.4023 , 0.788829
198920 , 9.953e-05 , 226.559 , 1433.15 , 526.534 , 37.3852 , 0.819193
198940 , 9.95401e-05 , 226.478 , 1433.61 , 526.788 , 37.3839 , 0.848648
198960 , 9.95501e-05 , 226.395 , 1433.93 , 527.01 , 37.4039 , 0.8752
198980 , 9.95602e-05 , 226.316 , 1434.15 , 527.205 , 37.4394 , 0.896625
199000 , 9.95702e-05 , 226.248 , 1434.38 , 527.383 , 37.4784 , 0.910956
199020 , 9.95802e-05 , 226.194 , 1434.69 , 527.554 , 37.5104 , 0.916968
199040 , 9.95903e-05 , 226.153 , 1435.12 , 527.721 , 37.5296 , 0.914405
199060 , 9.96003e-05 , 226.125 , 1435.66 , 527.885 , 37.5345 , 0.903891
199080 , 9.96104e-05 , 226.106 , 1436.3 , 528.048 , 37.5253 , 0.886713
199100 , 9.96204e-05 , 226.093 , 1437.01 , 528.209 , 37.5035 , 0.864625
199120 , 9.96304e-05 , 226.082 , 1437.75 , 528.366 , 37.4744 , 0.839712
199140 , 9.96405e-05 , 226.065 , 1438.44 , 528.513 , 37.4473 , 0.814219
199160 , 9.96505e-05 , 226.037 , 1438.95 , 528.634 , 37.4355 , 0.7903
199180 , 9.96606e-05 , 225.991 , 1439.15 , 528.714 , 37.4517 , 0.769641
199200 , 9.96706e-05 , 225.927 , 1438.97 , 528.741 , 37.5022 , 0.753094
199220 , 9.96806e-05 , 225.85 , 1438.44 , 528.718 , 37.5821 , 0.740432
199240 , 9.96907e-05 , 225.768 , 1437.71 , 528.659 , 37.6754 , 0.730425
199260 , 9.97007e-05 , 225.69 , 1437 , 528.588 , 37.761 , 0.72129
199280 , 9.97108e-05 , 225.622 , 1436.48 , 528.525 , 37.8227 , 0.711357
199300 , 9.97208e-05 , 225.56 , 1436.2 , 528.477 , 37.8574 , 0.699662
199320 , 9.97309e-05 , 225.501 , 1436.12 , 528.436 , 37.8734 , 0.686113
199340 , 9.97409e-05 , 225.445 , 1436.16 , 528.397 , 37.8813 , 0.671257
199360 , 9.97509e-05 , 225.393 , 1436.3 , 528.364 , 37.8854 , 0.655935
199380 , 9.9761e-05 , 225.351 , 1436.62 , 528.351 , 37.8816 , 0.641101
199400 , 9.9771e-05 , 225.322 , 1437.17 , 528.372 , 37.8635 , 0.62789
199420 , 9.97811e-05 , 225.305 , 1437.99 , 528.434 , 37.8289 , 0.617679
199440 , 9.97911e-05 , 225.298 , 1439.02 , 528.536 , 37.7812 , 0.612011
199460 , 9.98011e-05 , 225.294 , 1440.18 , 528.67 , 37.7268 , 0.612372
199480 , 9.98112e-05 , 225.289 , 1441.37 , 528.826 , 37.6728 , 0.620064
199500 , 9.98212e-05 , 225.278 , 1442.46 , 528.987 , 37.6267 , 0.636205
199520 , 9.98313e-05 , 225.256 , 1443.34 , 529.136 , 37.5965 , 0.661731
199540 , 9.98413e-05 , 225.22 , 1443.9 , 529.255 , 37.5891 , 0.697336
199560 , 9.98513e-05 , 225.168 , 1444.06 , 529.326 , 37.6088 , 0.743387
199580 , 9.98614e-05 , 225.1 , 1443.75 , 529.333 , 37.6584 , 0.799852
199600 , 9.98714e-05 , 225.019 , 1442.95 , 529.262 , 37.739 , 0.866126
199620 , 9.98815e-05 , 224.927 , 1441.63 , 529.102 , 37.8496 , 0.941053
199640 , 9.98915e-05 , 224.831 , 1439.86 , 528.852 , 37.9836 , 1.02286
199660 , 9.99015e-05 , 224.742 , 1437.8 , 528.527 , 38.1263 , 1.10908
199680 , 9.99116e-05 , 224.67 , 1435.67 , 528.155 , 38.2576 , 1.19686
199700 , 9.99216e-05 , 224.624 , 1433.74 , 527.769 , 38.3575 , 1.28334
199720 , 9.99317e-05 , 224.607 , 1432.2 , 527.404 , 38.411 , 1.36599
199740 , 9.99417e-05 , 224.62 , 1431.24 , 527.089 , 38.4083 , 1.44285
199760 , 9.99518e-05 , 224.661 , 1430.93 , 526.848 , 38.3455 , 1.51256
199780 , 9.99618e-05 , 224.721 , 1431.29 , 526.693 , 38.227 , 1.57452
199800 , 9.99718e-05 , 224.785 , 1432.15 , 526.614 , 38.0705 , 1.62904
199820 , 9.99819e-05 , 224.837 , 1433.22 , 526.58 , 37.9052 , 1.67725
199840 , 9.99919e-05 , 224.865 , 1434.18 , 526.554 , 37.7622 , 1.72057
199860 , 0.000100002 , 224.864 , 1434.8 , 526.509 , 37.661 , 1.76017
199880 , 0.000100012 , 224.841 , 1435.01 , 526.438 , 37.605 , 1.79665
199900 , 0.000100022 , 224.8 , 1434.85 , 526.338 , 37.5878 , 1.83023
199920 , 0.000100032 , 224.745 , 1434.34 , 526.206 , 37.605 , 1.86109
199940 , 0.000100042 , 224.675 , 1433.44 , 526.028 , 37.6606 , 1.88957
199960 , 0.000100052 , 224.592 , 1432.06 , 525.784 , 37.7613 , 1.91585
199980 , 0.000100062 , 224.5 , 1430.18 , 525.465 , 37.907 , 1.93958
200000 , 0.000100072 , 224.411 , 1427.92 , 525.075 , 38.0849 , 1.95967
200020 , 0.000100082 , 224.336 , 1425.46 , 524.633 , 38.272 , 1.97437
200040 , 0.000100092 , 224.285 , 1423.03 , 524.162 , 38.4441 , 1.98171
200060 , 0.000100102 , 224.262 , 1420.82 , 523.684 , 38.5839 , 1.97986
200080 , 0.000100112 , 224.266 , 1418.9 , 523.209 , 38.6837 , 1.96736
200100 , 0.000100122 , 224.297 , 1417.3 , 522.749 , 38.7428 , 1.94312
200120 , 0.000100132 , 224.353 , 1416.05 , 522.314 , 38.7613 , 1.90632
200140 , 0.000100143 , 224.436 , 1415.22 , 521.925 , 38.7355 , 1.85638
200160 , 0.000100153 , 224.549 , 1414.93 , 521.609 , 38.6573 , 1.79309
200180 , 0.000100163 , 224.689 , 1415.28 , 521.393 , 38.5189 , 1.71683
200200 , 0.000100173 , 224.849 , 1416.31 , 521.296 , 38.3212 , 1.6289
200220 , 0.000100183 , 225.017 , 1417.91 , 521.314 , 38.0776 , 1.53167
200240 , 0.000100193 , 225.177 , 1419.87 , 521.429 , 37.8119 , 1.42829
200260 , 0.000100203 , 225.316 , 1421.93 , 521.615 , 37.5505 , 1.32232
200280 , 0.000100213 , 225.427 , 1423.87 , 521.846 , 37.3154 , 1.21705
