Step , TotalTime , T , P , Ux , Uy , Uz
143260 , 7.15864e-05 , 51.4572 , 613.27 , 859.416 , 0.230144 , 1.64718
143280 , 7.15965e-05 , 51.4189 , 611.54 , 859.749 , 0.00576654 , 1.81545
143300 , 7.16065e-05 , 51.3769 , 609.845 , 860 , -0.186436 , 1.8239
143320 , 7.16166e-05 , 51.3322 , 608.199 , 860.159 , -0.351967 , 1.62398
143340 , 7.16266e-05 , 51.2887 , 606.742 , 860.244 , -0.458257 , 1.24759
143360 , 7.16366e-05 , 51.2523 , 605.584 , 860.248 , -0.455233 , 0.809101
143380 , 7.16467e-05 , 51.2274 , 604.871 , 860.152 , -0.272564 , 0.591105
143400 , 7.16567e-05 , 51.217 , 604.633 , 860.042 , 0.016066 , 0.643541
143420 , 7.16668e-05 , 51.2185 , 604.737 , 860.047 , 0.252982 , 0.714674
143440 , 7.16768e-05 , 51.2255 , 605.066 , 860.247 , 0.461079 , 0.615584
143460 , 7.16868e-05 , 51.232 , 605.338 , 860.616 , 0.745331 , 0.0609441
143480 , 7.16969e-05 , 51.2325 , 605.449 , 861.096 , 1.14533 , -0.606075
143500 , 7.17069e-05 , 51.2231 , 605.416 , 861.599 , 1.4661 , -1.05204
143520 , 7.1717e-05 , 51.203 , 605.208 , 861.967 , 1.47516 , -1.31262
143540 , 7.1727e-05 , 51.1741 , 604.685 , 862.143 , 1.19722 , -1.45789
143560 , 7.1737e-05 , 51.1435 , 604.008 , 862.131 , 0.877072 , -1.52222
143580 , 7.17471e-05 , 51.1193 , 603.248 , 862.018 , 0.727036 , -1.55692
143600 , 7.17571e-05 , 51.1061 , 602.713 , 861.876 , 0.623535 , -1.58563
143620 , 7.17672e-05 , 51.1039 , 602.385 , 861.77 , 0.413033 , -1.63089
143640 , 7.17772e-05 , 51.1084 , 602.293 , 861.747 , 0.0278529 , -1.71521
143660 , 7.17872e-05 , 51.1131 , 602.306 , 861.807 , -0.359724 , -2.04981
143680 , 7.17973e-05 , 51.1122 , 602.211 , 861.914 , -0.531732 , -2.72741
143700 , 7.18073e-05 , 51.1043 , 601.873 , 862.009 , -0.528603 , -3.28655
143720 , 7.18174e-05 , 51.0939 , 601.378 , 862.039 , -0.543767 , -3.44477
143740 , 7.18274e-05 , 51.0876 , 600.999 , 861.967 , -0.703086 , -3.47836
143760 , 7.18375e-05 , 51.0883 , 600.945 , 861.773 , -0.916059 , -3.48602
143780 , 7.18475e-05 , 51.0915 , 601.046 , 861.46 , -0.918809 , -3.50978
143800 , 7.18575e-05 , 51.0929 , 601.083 , 861.107 , -0.561017 , -3.54895
143820 , 7.18676e-05 , 51.0872 , 600.805 , 860.798 , 0.0740423 , -3.58971
143840 , 7.18776e-05 , 51.0748 , 600.245 , 860.57 , 0.675005 , -3.65471
143860 , 7.18877e-05 , 51.0615 , 599.587 , 860.402 , 1.08749 , -3.7904
143880 , 7.18977e-05 , 51.0495 , 599.053 , 860.305 , 1.42885 , -3.96638
143900 , 7.19077e-05 , 51.0354 , 598.523 , 860.33 , 1.80393 , -4.10309
143920 , 7.19178e-05 , 51.0128 , 597.753 , 860.541 , 2.1226 , -4.14351
143940 , 7.19278e-05 , 50.982 , 596.499 , 860.941 , 2.26581 , -4.06851
143960 , 7.19379e-05 , 50.9491 , 594.931 , 861.456 , 2.3219 , -3.75245
143980 , 7.19479e-05 , 50.9203 , 593.438 , 861.97 , 2.31041 , -2.99163
144000 , 7.19579e-05 , 50.8997 , 592.394 , 862.353 , 2.08091 , -2.51213
144020 , 7.1968e-05 , 50.8889 , 592.012 , 862.564 , 1.51767 , -2.43277
144040 , 7.1978e-05 , 50.8861 , 592.17 , 862.567 , 0.697685 , -2.52133
144060 , 7.19881e-05 , 50.8901 , 592.622 , 862.406 , -0.0118923 , -2.55793
144080 , 7.19981e-05 , 50.9003 , 593.297 , 862.169 , -0.275048 , -2.56106
144100 , 7.20081e-05 , 50.9157 , 594.173 , 861.92 , -0.199737 , -2.62598
144120 , 7.20182e-05 , 50.9342 , 595.141 , 861.694 , -0.062585 , -2.70235
144140 , 7.20282e-05 , 50.9497 , 595.991 , 861.489 , -0.031057 , -2.64942
144160 , 7.20383e-05 , 50.9549 , 596.415 , 861.239 , -0.0724798 , -2.40907
144180 , 7.20483e-05 , 50.9454 , 596.087 , 860.903 , 0.00336026 , -1.99417
144200 , 7.20583e-05 , 50.9245 , 594.995 , 860.531 , 0.378514 , -1.41834
144220 , 7.20684e-05 , 50.896 , 593.4 , 860.243 , 0.960512 , -0.820625
144240 , 7.20784e-05 , 50.8665 , 591.657 , 860.131 , 1.43536 , -0.442527
144260 , 7.20885e-05 , 50.8398 , 590.083 , 860.219 , 1.69077 , -0.396371
144280 , 7.20985e-05 , 50.8161 , 588.836 , 860.459 , 1.89516 , -0.516471
144300 , 7.21086e-05 , 50.7944 , 587.864 , 860.745 , 2.12369 , -0.623395
144320 , 7.21186e-05 , 50.7786 , 587.246 , 861.001 , 2.27171 , -0.758761
144340 , 7.21286e-05 , 50.7752 , 587.187 , 861.194 , 2.2047 , -1.06805
144360 , 7.21387e-05 , 50.7901 , 587.9 , 861.359 , 1.84833 , -1.46661
144380 , 7.21487e-05 , 50.8225 , 589.439 , 861.49 , 1.42076 , -1.67509
144400 , 7.21588e-05 , 50.8682 , 591.622 , 861.544 , 1.14218 , -1.57049
144420 , 7.21688e-05 , 50.9228 , 594.083 , 861.459 , 0.888764 , -1.2449
144440 , 7.21788e-05 , 50.9819 , 596.54 , 861.226 , 0.417868 , -0.840982
144460 , 7.21889e-05 , 51.0425 , 598.89 , 860.901 , -0.241872 , -0.49471
144480 , 7.21989e-05 , 51.1042 , 601.144 , 860.575 , -0.808494 , -0.388623
144500 , 7.2209e-05 , 51.1641 , 603.39 , 860.328 , -1.0535 , -0.505956
144520 , 7.2219e-05 , 51.2188 , 605.594 , 860.189 , -0.987127 , -0.76687
144540 , 7.2229e-05 , 51.2644 , 607.523 , 860.152 , -0.706265 , -0.765373
144560 , 7.22391e-05 , 51.3007 , 609.071 , 860.221 , -0.30132 , -0.478353
144580 , 7.22491e-05 , 51.3262 , 610.215 , 860.348 , 0.140553 , -0.188416
144600 , 7.22592e-05 , 51.3399 , 610.895 , 860.504 , 0.612177 , 0.043055
144620 , 7.22692e-05 , 51.339 , 610.966 , 860.682 , 0.999261 , 0.391563
144640 , 7.22792e-05 , 51.3264 , 610.484 , 860.846 , 1.0741 , 1.00006
144660 , 7.22893e-05 , 51.3069 , 609.596 , 860.941 , 0.806205 , 1.81193
144680 , 7.22993e-05 , 51.2863 , 608.568 , 861.001 , 0.440841 , 2.45061
144700 , 7.23094e-05 , 51.2682 , 607.681 , 861.096 , 0.210939 , 2.66631
144720 , 7.23194e-05 , 51.2567 , 607.149 , 861.239 , 0.0835292 , 2.52881
144740 , 7.23295e-05 , 51.2562 , 607.14 , 861.41 , -0.11693 , 1.97313
144760 , 7.23395e-05 , 51.2667 , 607.658 , 861.538 , -0.51804 , 1.23785
144780 , 7.23495e-05 , 51.2868 , 608.608 , 861.556 , -0.977399 , 0.680489
144800 , 7.23596e-05 , 51.3133 , 609.864 , 861.453 , -1.32277 , 0.430115
144820 , 7.23696e-05 , 51.3427 , 611.243 , 861.241 , -1.54522 , 0.278321
144840 , 7.23797e-05 , 51.3661 , 612.339 , 860.974 , -1.74387 , 0.0482362
144860 , 7.23897e-05 , 51.3754 , 612.857 , 860.668 , -1.95291 , -0.16737
144880 , 7.23997e-05 , 51.3716 , 612.725 , 860.302 , -2.1399 , -0.188756
144900 , 7.24098e-05 , 51.3584 , 612.007 , 859.873 , -2.23073 , -0.0870043
144920 , 7.24198e-05 , 51.3399 , 611.052 , 859.431 , -2.13298 , 0.0749081
144940 , 7.24299e-05 , 51.3184 , 609.995 , 859.048 , -1.84838 , 0.225127
144960 , 7.24399e-05 , 51.295 , 608.862 , 858.753 , -1.51702 , 0.294552
144980 , 7.24499e-05 , 51.269 , 607.627 , 858.52 , -1.2096 , 0.27298
145000 , 7.246e-05 , 51.2399 , 606.309 , 858.328 , -0.89261 , 0.226178
145020 , 7.247e-05 , 51.2086 , 604.938 , 858.211 , -0.55652 , 0.274538
145040 , 7.24801e-05 , 51.1767 , 603.695 , 858.18 , -0.259814 , 0.522985
145060 , 7.24901e-05 , 51.1488 , 602.758 , 858.213 , -0.0890314 , 0.961472
145080 , 7.25001e-05 , 51.1288 , 602.243 , 858.274 , -0.023742 , 1.4249
145100 , 7.25102e-05 , 51.1207 , 602.155 , 858.314 , 0.0380669 , 1.80472
145120 , 7.25202e-05 , 51.1317 , 602.602 , 858.341 , 0.110141 , 2.04704
145140 , 7.25303e-05 , 51.1667 , 603.748 , 858.435 , 0.1297 , 2.0814
145160 , 7.25403e-05 , 51.2237 , 605.735 , 858.7 , 0.0539214 , 1.8796
145180 , 7.25503e-05 , 51.2902 , 608.383 , 859.136 , -0.0049457 , 1.57373
145200 , 7.25604e-05 , 51.3513 , 611.059 , 859.586 , 0.0410981 , 1.43883
145220 , 7.25704e-05 , 51.3988 , 613.278 , 859.883 , 0.10581 , 1.31412
145240 , 7.25805e-05 , 51.4324 , 614.995 , 859.951 , 0.00368624 , 1.11175
145260 , 7.25905e-05 , 51.456 , 616.315 , 859.802 , -0.317426 , 0.984457
145280 , 7.26006e-05 , 51.4743 , 617.326 , 859.535 , -0.69364 , 1.00736
145300 , 7.26106e-05 , 51.4887 , 618.024 , 859.313 , -0.946314 , 1.04993
145320 , 7.26206e-05 , 51.4948 , 618.214 , 859.251 , -0.949733 , 1.01703
145340 , 7.26307e-05 , 51.4876 , 617.686 , 859.398 , -0.717063 , 0.882635
145360 , 7.26407e-05 , 51.4701 , 616.443 , 859.776 , -0.350926 , 0.661914
145380 , 7.26508e-05 , 51.4463 , 614.743 , 860.273 , 0.0264132 , 0.383419
145400 , 7.26608e-05 , 51.4174 , 612.907 , 860.775 , 0.282945 , 0.0167568
145420 , 7.26708e-05 , 51.3812 , 611.093 , 861.21 , 0.461805 , -0.401843
145440 , 7.26809e-05 , 51.3398 , 609.299 , 861.508 , 0.663726 , -0.715475
145460 , 7.26909e-05 , 51.2957 , 607.499 , 861.664 , 0.882142 , -0.915363
145480 , 7.2701e-05 , 51.258 , 605.888 , 861.742 , 1.03033 , -1.08099
145500 , 7.2711e-05 , 51.2313 , 604.7 , 861.797 , 1.03645 , -1.26364
145520 , 7.2721e-05 , 51.2184 , 604.094 , 861.814 , 0.845897 , -1.49068
145540 , 7.27311e-05 , 51.2169 , 604.073 , 861.756 , 0.469043 , -1.7723
145560 , 7.27411e-05 , 51.2221 , 604.513 , 861.6 , 0.077916 , -2.02019
145580 , 7.27512e-05 , 51.2279 , 605.092 , 861.368 , -0.0830835 , -2.0241
145600 , 7.27612e-05 , 51.231 , 605.431 , 861.099 , 0.0156725 , -1.63875
145620 , 7.27712e-05 , 51.233 , 605.469 , 860.866 , 0.314161 , -0.995567
145640 , 7.27813e-05 , 51.236 , 605.393 , 860.778 , 0.701254 , -0.379075
145660 , 7.27913e-05 , 51.2362 , 605.312 , 860.858 , 0.997456 , 0.094596
145680 , 7.28014e-05 , 51.2271 , 605.031 , 861.038 , 1.13957 , 0.511183
145700 , 7.28114e-05 , 51.2024 , 604.236 , 861.205 , 1.14413 , 1.00027
145720 , 7.28215e-05 , 51.162 , 602.926 , 861.323 , 1.06964 , 1.40214
145740 , 7.28315e-05 , 51.1139 , 601.245 , 861.463 , 0.97632 , 1.60838
145760 , 7.28415e-05 , 51.0673 , 599.596 , 861.661 , 0.880918 , 1.7283
145780 , 7.28516e-05 , 51.0292 , 598.314 , 861.836 , 0.751125 , 1.82695
145800 , 7.28616e-05 , 51.0024 , 597.493 , 861.937 , 0.53739 , 1.91328
145820 , 7.28717e-05 , 50.9865 , 596.977 , 861.964 , 0.224938 , 2.01331
145840 , 7.28817e-05 , 50.9776 , 596.496 , 861.935 , -0.137476 , 2.13111
145860 , 7.28917e-05 , 50.9736 , 595.936 , 861.875 , -0.435718 , 2.18816
145880 , 7.29018e-05 , 50.9719 , 595.359 , 861.82 , -0.573152 , 2.14445
145900 , 7.29118e-05 , 50.9692 , 594.964 , 861.79 , -0.598294 , 2.091
145920 , 7.29219e-05 , 50.9625 , 594.796 , 861.759 , -0.621295 , 2.18846
145940 , 7.29319e-05 , 50.9501 , 594.524 , 861.653 , -0.64661 , 2.48828
145960 , 7.29419e-05 , 50.9361 , 594.254 , 861.495 , -0.573978 , 2.84716
145980 , 7.2952e-05 , 50.9233 , 594.031 , 861.355 , -0.297442 , 3.07327
146000 , 7.2962e-05 , 50.9151 , 593.903 , 861.267 , 0.122766 , 3.16218
146020 , 7.29721e-05 , 50.9128 , 593.923 , 861.203 , 0.467529 , 3.17044
146040 , 7.29821e-05 , 50.9136 , 594.059 , 861.125 , 0.682027 , 3.10975
146060 , 7.29921e-05 , 50.9129 , 594.121 , 861.033 , 0.882221 , 2.94301
146080 , 7.30022e-05 , 50.9034 , 593.816 , 860.934 , 1.19824 , 2.60788
146100 , 7.30122e-05 , 50.8831 , 592.938 , 860.861 , 1.59554 , 2.20151
146120 , 7.30223e-05 , 50.8554 , 591.69 , 860.874 , 1.86599 , 1.99687
146140 , 7.30323e-05 , 50.8291 , 590.511 , 860.977 , 1.90573 , 1.9505
146160 , 7.30423e-05 , 50.8113 , 589.715 , 861.118 , 1.75251 , 2.03111
146180 , 7.30524e-05 , 50.8072 , 589.479 , 861.239 , 1.49408 , 2.19317
146200 , 7.30624e-05 , 50.8182 , 589.843 , 861.32 , 1.22477 , 2.26882
146220 , 7.30725e-05 , 50.8421 , 590.7 , 861.379 , 0.957613 , 2.22769
146240 , 7.30825e-05 , 50.8735 , 591.895 , 861.439 , 0.665766 , 1.97952
146260 , 7.30926e-05 , 50.9068 , 593.313 , 861.486 , 0.392054 , 1.48442
146280 , 7.31026e-05 , 50.9393 , 594.861 , 861.494 , 0.267402 , 0.932432
146300 , 7.31126e-05 , 50.9697 , 596.408 , 861.429 , 0.339499 , 0.573922
146320 , 7.31227e-05 , 50.998 , 597.812 , 861.272 , 0.485906 , 0.444322
146340 , 7.31327e-05 , 51.0234 , 598.927 , 861.034 , 0.593576 , 0.451734
146360 , 7.31428e-05 , 51.0449 , 599.773 , 860.764 , 0.712063 , 0.460068
146380 , 7.31528e-05 , 51.0617 , 600.338 , 860.53 , 0.959018 , 0.325593
146400 , 7.31628e-05 , 51.0703 , 600.506 , 860.388 , 1.2754 , -0.0432893
146420 , 7.31729e-05 , 51.067 , 600.162 , 860.372 , 1.4693 , -0.599444
146440 , 7.31829e-05 , 51.0525 , 599.332 , 860.473 , 1.46957 , -1.1575
146460 , 7.3193e-05 , 51.032 , 598.274 , 860.682 , 1.38271 , -1.56475
146480 , 7.3203e-05 , 51.0109 , 597.385 , 860.926 , 1.34994 , -1.86173
146500 , 7.3213e-05 , 50.9943 , 596.652 , 861.138 , 1.39748 , -2.12944
146520 , 7.32231e-05 , 50.9861 , 596.177 , 861.333 , 1.42714 , -2.22144
146540 , 7.32331e-05 , 50.9923 , 596.104 , 861.579 , 1.33664 , -2.14557
146560 , 7.32432e-05 , 51.0129 , 596.541 , 861.897 , 1.18458 , -2.00131
146580 , 7.32532e-05 , 51.0442 , 597.409 , 862.235 , 1.13269 , -1.77315
146600 , 7.32632e-05 , 51.0767 , 598.523 , 862.527 , 1.19302 , -1.44247
146620 , 7.32733e-05 , 51.1045 , 599.693 , 862.722 , 1.16794 , -1.14566
146640 , 7.32833e-05 , 51.124 , 600.676 , 862.758 , 0.837728 , -1.08519
146660 , 7.32934e-05 , 51.1374 , 601.349 , 862.6 , 0.222775 , -1.30827
146680 , 7.33034e-05 , 51.1493 , 601.874 , 862.344 , -0.259947 , -1.56186
146700 , 7.33135e-05 , 51.1617 , 602.43 , 862.119 , -0.351104 , -1.66457
146720 , 7.33235e-05 , 51.1729 , 602.959 , 861.949 , -0.211874 , -1.74371
146740 , 7.33335e-05 , 51.1799 , 603.276 , 861.829 , -0.0738417 , -1.93813
146760 , 7.33436e-05 , 51.1831 , 603.284 , 861.723 , -0.00846557 , -2.25207
146780 , 7.33536e-05 , 51.1808 , 603.035 , 861.616 , 0.0853213 , -2.43036
146800 , 7.33637e-05 , 51.1728 , 602.628 , 861.502 , 0.330472 , -2.4859
146820 , 7.33737e-05 , 51.157 , 602.026 , 861.371 , 0.728305 , -2.30637
146840 , 7.33837e-05 , 51.132 , 601.154 , 861.227 , 1.12068 , -1.67283
146860 , 7.33938e-05 , 51.1009 , 600.059 , 861.144 , 1.41321 , -0.428372
146880 , 7.34038e-05 , 51.0683 , 598.877 , 861.104 , 1.58451 , 0.60195
146900 , 7.34139e-05 , 51.0426 , 597.842 , 861.08 , 1.63029 , 1.14897
146920 , 7.34239e-05 , 51.0296 , 597.202 , 861.092 , 1.54265 , 1.43468
146940 , 7.34339e-05 , 51.0301 , 597.198 , 861.177 , 1.22638 , 1.70043
146960 , 7.3444e-05 , 51.04 , 597.781 , 861.318 , 0.745363 , 2.09353
146980 , 7.3454e-05 , 51.053 , 598.698 , 861.439 , 0.419271 , 2.57621
147000 , 7.34641e-05 , 51.0637 , 599.577 , 861.476 , 0.38745 , 3.03357
147020 , 7.34741e-05 , 51.0719 , 600.237 , 861.456 , 0.552346 , 3.46196
147040 , 7.34841e-05 , 51.0769 , 600.618 , 861.429 , 0.638975 , 3.86961
147060 , 7.34942e-05 , 51.0774 , 600.73 , 861.405 , 0.454421 , 4.23883
147080 , 7.35042e-05 , 51.0703 , 600.519 , 861.37 , 0.188096 , 4.52966
147100 , 7.35143e-05 , 51.0545 , 599.812 , 861.346 , 0.145643 , 4.64065
147120 , 7.35243e-05 , 51.031 , 598.696 , 861.404 , 0.299618 , 4.59035
147140 , 7.35343e-05 , 51.0034 , 597.339 , 861.554 , 0.346418 , 4.3111
147160 , 7.35444e-05 , 50.9765 , 595.982 , 861.742 , 0.171893 , 3.69034
147180 , 7.35544e-05 , 50.9553 , 594.976 , 861.908 , -0.0608419 , 3.34298
147200 , 7.35645e-05 , 50.942 , 594.467 , 861.991 , -0.159202 , 3.233
147220 , 7.35745e-05 , 50.9357 , 594.388 , 861.973 , -0.115169 , 3.16489
147240 , 7.35846e-05 , 50.9362 , 594.569 , 861.873 , -0.0249157 , 3.09308
147260 , 7.35946e-05 , 50.9463 , 594.968 , 861.724 , 0.0475297 , 3.04976
147280 , 7.36046e-05 , 50.971 , 595.804 , 861.558 , 0.101559 , 2.95964
147300 , 7.36147e-05 , 51.0104 , 597.271 , 861.402 , 0.166964 , 2.76767
147320 , 7.36247e-05 , 51.0585 , 599.356 , 861.3 , 0.248312 , 2.48938
147340 , 7.36348e-05 , 51.1057 , 601.615 , 861.251 , 0.281599 , 2.21413
147360 , 7.36448e-05 , 51.1518 , 603.779 , 861.23 , 0.187893 , 2.02028
147380 , 7.36548e-05 , 51.1966 , 605.82 , 861.214 , -0.0667976 , 1.92496
147400 , 7.36649e-05 , 51.2401 , 607.695 , 861.148 , -0.323629 , 1.98454
147420 , 7.36749e-05 , 51.2815 , 609.365 , 861.051 , -0.448402 , 2.29918
147440 , 7.3685e-05 , 51.3159 , 610.75 , 860.906 , -0.545549 , 2.5266
147460 , 7.3695e-05 , 51.3361 , 611.594 , 860.698 , -0.697493 , 2.55092
147480 , 7.3705e-05 , 51.3365 , 611.587 , 860.466 , -0.800232 , 2.41833
147500 , 7.37151e-05 , 51.3174 , 610.603 , 860.264 , -0.640011 , 2.14721
147520 , 7.37251e-05 , 51.2832 , 608.76 , 860.191 , -0.135827 , 1.80995
147540 , 7.37352e-05 , 51.2421 , 606.603 , 860.284 , 0.415259 , 1.38957
147560 , 7.37452e-05 , 51.199 , 604.427 , 860.572 , 0.728522 , 0.851261
147580 , 7.37552e-05 , 51.1553 , 602.407 , 861.026 , 0.839436 , 0.456758
147600 , 7.37653e-05 , 51.1094 , 600.384 , 861.515 , 0.993139 , 0.121937
147620 , 7.37753e-05 , 51.0596 , 598.317 , 861.982 , 1.28096 , -0.287689
147640 , 7.37854e-05 , 51.0058 , 596.188 , 862.446 , 1.64252 , -0.66257
147660 , 7.37954e-05 , 50.9531 , 594.219 , 862.92 , 1.95258 , -0.859391
147680 , 7.38055e-05 , 50.909 , 592.73 , 863.342 , 2.12976 , -0.934155
147700 , 7.38155e-05 , 50.8779 , 591.885 , 863.65 , 2.17906 , -1.05424
147720 , 7.38255e-05 , 50.8619 , 591.616 , 863.856 , 2.16843 , -1.17997
147740 , 7.38356e-05 , 50.8584 , 591.733 , 864.008 , 2.11738 , -1.18914
147760 , 7.38456e-05 , 50.866 , 592.122 , 864.159 , 1.96396 , -1.0849
147780 , 7.38557e-05 , 50.8841 , 592.805 , 864.356 , 1.66124 , -0.968137
147800 , 7.38657e-05 , 50.9092 , 593.84 , 864.616 , 1.31662 , -0.92339
147820 , 7.38757e-05 , 50.9367 , 595.114 , 864.919 , 1.02763 , -0.920504
147840 , 7.38858e-05 , 50.9617 , 596.364 , 865.183 , 0.754039 , -0.946426
147860 , 7.38958e-05 , 50.9802 , 597.363 , 865.325 , 0.443072 , -1.024
147880 , 7.39059e-05 , 50.9896 , 597.939 , 865.333 , 0.198007 , -1.08489
147900 , 7.39159e-05 , 50.99 , 598.084 , 865.292 , 0.158273 , -1.0902
147920 , 7.39259e-05 , 50.9836 , 597.938 , 865.26 , 0.314569 , -1.11443
147940 , 7.3936e-05 , 50.972 , 597.607 , 865.232 , 0.550854 , -1.23888
147960 , 7.3946e-05 , 50.9551 , 597.09 , 865.151 , 0.739357 , -1.49229
147980 , 7.39561e-05 , 50.9314 , 596.288 , 864.976 , 0.862995 , -1.54778
148000 , 7.39661e-05 , 50.9014 , 595.139 , 864.712 , 0.984061 , -1.29326
148020 , 7.39761e-05 , 50.8681 , 593.758 , 864.423 , 1.11458 , -0.93446
148040 , 7.39862e-05 , 50.8343 , 592.219 , 864.205 , 1.20692 , -0.679922
148060 , 7.39962e-05 , 50.8021 , 590.586 , 864.105 , 1.22351 , -0.442099
148080 , 7.40063e-05 , 50.7721 , 588.972 , 864.096 , 1.15233 , -0.0392395
148100 , 7.40163e-05 , 50.7451 , 587.469 , 864.109 , 1.02331 , 0.547816
148120 , 7.40263e-05 , 50.7237 , 586.299 , 864.11 , 0.896916 , 1.00585
148140 , 7.40364e-05 , 50.711 , 585.58 , 864.099 , 0.811964 , 1.09711
148160 , 7.40464e-05 , 50.7105 , 585.457 , 864.063 , 0.701816 , 0.930397
148180 , 7.40565e-05 , 50.7253 , 586.073 , 863.961 , 0.45957 , 0.328328
148200 , 7.40665e-05 , 50.7583 , 587.487 , 863.785 , 0.176257 , -0.578677
148220 , 7.40766e-05 , 50.8041 , 589.536 , 863.605 , 0.108987 , -1.26824
148240 , 7.40866e-05 , 50.8537 , 591.805 , 863.475 , 0.336036 , -1.59923
148260 , 7.40966e-05 , 50.8985 , 593.847 , 863.425 , 0.720299 , -1.80577
148280 , 7.41067e-05 , 50.9309 , 595.279 , 863.456 , 1.08265 , -2.14079
148300 , 7.41167e-05 , 50.9483 , 595.938 , 863.506 , 1.36033 , -2.45356
148320 , 7.41268e-05 , 50.9526 , 595.884 , 863.543 , 1.55843 , -2.4731
148340 , 7.41368e-05 , 50.9503 , 595.418 , 863.603 , 1.70047 , -2.13638
148360 , 7.41468e-05 , 50.9472 , 594.896 , 863.762 , 1.84503 , -1.45676
148380 , 7.41569e-05 , 50.9423 , 594.405 , 864.044 , 2.04914 , -0.763603
148400 , 7.41669e-05 , 50.9341 , 593.849 , 864.404 , 2.26067 , -0.42777
148420 , 7.4177e-05 , 50.9243 , 593.255 , 864.795 , 2.33193 , -0.414631
148440 , 7.4187e-05 , 50.9135 , 592.793 , 865.202 , 2.25268 , -0.64701
148460 , 7.4197e-05 , 50.902 , 592.407 , 865.632 , 2.21209 , -0.891157
148480 , 7.42071e-05 , 50.8875 , 592.009 , 866.06 , 2.34227 , -0.836284
148500 , 7.42171e-05 , 50.8695 , 591.496 , 866.417 , 2.51631 , -0.649756
148520 , 7.42272e-05 , 50.8484 , 590.84 , 866.626 , 2.50823 , -0.604631
148540 , 7.42372e-05 , 50.8271 , 590.03 , 866.667 , 2.24258 , -0.753556
148560 , 7.42472e-05 , 50.8098 , 589.234 , 866.551 , 1.7864 , -0.932944
148580 , 7.42573e-05 , 50.8026 , 588.762 , 866.31 , 1.29259 , -0.95964
148600 , 7.42673e-05 , 50.8041 , 588.782 , 866.025 , 0.945858 , -0.863602
148620 , 7.42774e-05 , 50.8086 , 589.086 , 865.759 , 0.810961 , -0.831616
148640 , 7.42874e-05 , 50.8118 , 589.372 , 865.504 , 0.824327 , -1.03784
148660 , 7.42975e-05 , 50.8149 , 589.613 , 865.268 , 0.928828 , -1.53396
148680 , 7.43075e-05 , 50.8194 , 589.926 , 865.107 , 1.13393 , -2.08186
148700 , 7.43175e-05 , 50.8225 , 590.244 , 865.082 , 1.45659 , -2.27954
148720 , 7.43276e-05 , 50.8214 , 590.421 , 865.175 , 1.84278 , -1.95228
148740 , 7.43376e-05 , 50.8151 , 590.327 , 865.33 , 2.15504 , -1.49117
148760 , 7.43477e-05 , 50.8074 , 589.988 , 865.444 , 2.23632 , -0.908781
148780 , 7.43577e-05 , 50.8016 , 589.555 , 865.468 , 2.05712 , -0.38443
148800 , 7.43677e-05 , 50.7973 , 589.072 , 865.398 , 1.6631 , 0.118346
148820 , 7.43778e-05 , 50.7951 , 588.628 , 865.226 , 1.0793 , 0.665191
148840 , 7.43878e-05 , 50.7936 , 588.331 , 865 , 0.413222 , 1.14275
148860 , 7.43979e-05 , 50.7912 , 588.272 , 864.76 , -0.146384 , 1.38341
148880 , 7.44079e-05 , 50.7857 , 588.369 , 864.486 , -0.406743 , 1.40686
148900 , 7.44179e-05 , 50.7791 , 588.499 , 864.131 , -0.380331 , 1.37127
148920 , 7.4428e-05 , 50.7787 , 588.812 , 863.708 , -0.23204 , 1.37754
148940 , 7.4438e-05 , 50.7908 , 589.443 , 863.289 , -0.139365 , 1.38785
148960 , 7.44481e-05 , 50.8183 , 590.497 , 862.906 , -0.162945 , 1.31174
148980 , 7.44581e-05 , 50.8577 , 591.966 , 862.547 , -0.266723 , 1.09865
149000 , 7.44681e-05 , 50.9006 , 593.663 , 862.187 , -0.385652 , 0.734479
149020 , 7.44782e-05 , 50.9399 , 595.306 , 861.849 , -0.4741 , 0.289813
149040 , 7.44882e-05 , 50.9742 , 596.771 , 861.577 , -0.541812 , -0.0838384
149060 , 7.44983e-05 , 51.0064 , 598.192 , 861.368 , -0.536569 , -0.329167
149080 , 7.45083e-05 , 51.044 , 599.863 , 861.197 , -0.379132 , -0.607181
149100 , 7.45183e-05 , 51.0909 , 601.957 , 861.045 , -0.0746965 , -1.01742
149120 , 7.45284e-05 , 51.1428 , 604.252 , 860.903 , 0.242399 , -1.40497
149140 , 7.45384e-05 , 51.192 , 606.274 , 860.776 , 0.404877 , -1.56342
149160 , 7.45485e-05 , 51.2352 , 607.761 , 860.692 , 0.374864 , -1.52378
149180 , 7.45585e-05 , 51.2736 , 608.874 , 860.667 , 0.185239 , -1.29796
149200 , 7.45686e-05 , 51.3088 , 609.862 , 860.641 , -0.0919018 , -1.01436
149220 , 7.45786e-05 , 51.3396 , 610.814 , 860.522 , -0.548306 , -0.739565
149240 , 7.45886e-05 , 51.3655 , 611.741 , 860.252 , -1.24565 , -0.403115
149260 , 7.45987e-05 , 51.388 , 612.577 , 859.886 , -1.9326 , -0.0341708
149280 , 7.46087e-05 , 51.4071 , 613.239 , 859.57 , -2.25308 , 0.229245
149300 , 7.46188e-05 , 51.4242 , 613.731 , 859.382 , -2.09393 , 0.32702
149320 , 7.46288e-05 , 51.4428 , 614.221 , 859.362 , -1.61756 , 0.235789
